Contracts, disc 0.03, temp0 981.953, tau 2.1, luc removal, Wpt fitted, 2025-2125. Solve status Optimal. Total revenue 1865357.6330182294
Year,Agriculture mtC,C2F6 kt,CF4 kt,CH4 mt,Carbon mtC,Forestry_r06_c00 mhectares,Forestry_r06_c01 mhectares,Forestry_r06_c02 mhectares,Forestry_r06_c03 mhectares,Forestry_r06_c04 mhectares,Forestry_r06_c05 mhectares,Forestry_r06_c06 mhectares,Forestry_r06_c07 mhectares,Forestry_r06_c08 mhectares,Forestry_r06_c09 mhectares,Forestry_r06_c10 mhectares,Forestry_r06_c11 mhectares,Forestry_r10_c00 mhectares,Forestry_r10_c01 mhectares,Forestry_r10_c02 mhectares,Forestry_r10_c03 mhectares,Forestry_r10_c04 mhectares,Forestry_r10_c05 mhectares,Forestry_r10_c06 mhectares,Forestry_r10_c07 mhectares,Forestry_r10_c08 mhectares,Forestry_r10_c09 mhectares,Forestry_r10_c10 mhectares,Forestry_r10_c11 mhectares,Forestry_r10_c12 mhectares,Forestry_r10_c13 mhectares,Forestry_r10_c14 mhectares,Forestry_r10_c15 mhectares,Forestry_r10_c16 mhectares,Forestry_r10_c17 mhectares,Forestry_r10_c18 mhectares,Forestry_r10_c19 mhectares,Forestry_r10_c20 mhectares,Forestry_r10_c21 mhectares,Forestry_r10_c22 mhectares,Forestry_r10_c23 mhectares,Forestry_r10_c24 mhectares,Forestry_r10_c25 mhectares,Forestry_r10_c26 mhectares,Forestry_r10_c27 mhectares,Forestry_r10_c28 mhectares,Forestry_r10_c29 mhectares,Forestry_r10_c30 mhectares,Forestry_r10_c31 mhectares,Forestry_r17_c00 mhectares,Forestry_r17_c01 mhectares,Forestry_r17_c02 mhectares,Forestry_r17_c03 mhectares,Forestry_r17_c04 mhectares,Forestry_r17_c05 mhectares,Forestry_r17_c06 mhectares,Forestry_r17_c07 mhectares,Forestry_r17_c08 mhectares,Forestry_r17_c09 mhectares,Forestry_r17_c10 mhectares,Forestry_r17_c11 mhectares,Forestry_r17_c12 mhectares,Forestry_r17_c13 mhectares,Forestry_r17_c14 mhectares,Forestry_r17_c15 mhectares,Forestry_r17_c16 mhectares,Forestry_r17_c17 mhectares,Forestry_r17_c18 mhectares,Forestry_r17_c19 mhectares,Forestry_r35_c00 mhectares,Forestry_r35_c01 mhectares,Forestry_r35_c02 mhectares,Forestry_r35_c03 mhectares,Forestry_r35_c04 mhectares,Forestry_r35_c05 mhectares,Forestry_r35_c06 mhectares,HFC125 kt,HFC134a kt,HFC143a kt,N2O mt,SF6 kt,Seaweed mtC,Agriculture % max bid,C2F6 % max bid,CF4 % max bid,CH4 % max bid,Carbon % max bid,Forestry_r06_c00 % max bid,Forestry_r06_c01 % max bid,Forestry_r06_c02 % max bid,Forestry_r06_c03 % max bid,Forestry_r06_c04 % max bid,Forestry_r06_c05 % max bid,Forestry_r06_c06 % max bid,Forestry_r06_c07 % max bid,Forestry_r06_c08 % max bid,Forestry_r06_c09 % max bid,Forestry_r06_c10 % max bid,Forestry_r06_c11 % max bid,Forestry_r10_c00 % max bid,Forestry_r10_c01 % max bid,Forestry_r10_c02 % max bid,Forestry_r10_c03 % max bid,Forestry_r10_c04 % max bid,Forestry_r10_c05 % max bid,Forestry_r10_c06 % max bid,Forestry_r10_c07 % max bid,Forestry_r10_c08 % max bid,Forestry_r10_c09 % max bid,Forestry_r10_c10 % max bid,Forestry_r10_c11 % max bid,Forestry_r10_c12 % max bid,Forestry_r10_c13 % max bid,Forestry_r10_c14 % max bid,Forestry_r10_c15 % max bid,Forestry_r10_c16 % max bid,Forestry_r10_c17 % max bid,Forestry_r10_c18 % max bid,Forestry_r10_c19 % max bid,Forestry_r10_c20 % max bid,Forestry_r10_c21 % max bid,Forestry_r10_c22 % max bid,Forestry_r10_c23 % max bid,Forestry_r10_c24 % max bid,Forestry_r10_c25 % max bid,Forestry_r10_c26 % max bid,Forestry_r10_c27 % max bid,Forestry_r10_c28 % max bid,Forestry_r10_c29 % max bid,Forestry_r10_c30 % max bid,Forestry_r10_c31 % max bid,Forestry_r17_c00 % max bid,Forestry_r17_c01 % max bid,Forestry_r17_c02 % max bid,Forestry_r17_c03 % max bid,Forestry_r17_c04 % max bid,Forestry_r17_c05 % max bid,Forestry_r17_c06 % max bid,Forestry_r17_c07 % max bid,Forestry_r17_c08 % max bid,Forestry_r17_c09 % max bid,Forestry_r17_c10 % max bid,Forestry_r17_c11 % max bid,Forestry_r17_c12 % max bid,Forestry_r17_c13 % max bid,Forestry_r17_c14 % max bid,Forestry_r17_c15 % max bid,Forestry_r17_c16 % max bid,Forestry_r17_c17 % max bid,Forestry_r17_c18 % max bid,Forestry_r17_c19 % max bid,Forestry_r35_c00 % max bid,Forestry_r35_c01 % max bid,Forestry_r35_c02 % max bid,Forestry_r35_c03 % max bid,Forestry_r35_c04 % max bid,Forestry_r35_c05 % max bid,Forestry_r35_c06 % max bid,HFC125 % max bid,HFC134a % max bid,HFC143a % max bid,N2O % max bid,SF6 % max bid,Seaweed % max bid,Agriculture $M/mtC,C2F6 $M/kt,CF4 $M/kt,CH4 $M/mt,Carbon $M/mtC,Forestry_r06_c00 $M/mhectares,Forestry_r06_c01 $M/mhectares,Forestry_r06_c02 $M/mhectares,Forestry_r06_c03 $M/mhectares,Forestry_r06_c04 $M/mhectares,Forestry_r06_c05 $M/mhectares,Forestry_r06_c06 $M/mhectares,Forestry_r06_c07 $M/mhectares,Forestry_r06_c08 $M/mhectares,Forestry_r06_c09 $M/mhectares,Forestry_r06_c10 $M/mhectares,Forestry_r06_c11 $M/mhectares,Forestry_r10_c00 $M/mhectares,Forestry_r10_c01 $M/mhectares,Forestry_r10_c02 $M/mhectares,Forestry_r10_c03 $M/mhectares,Forestry_r10_c04 $M/mhectares,Forestry_r10_c05 $M/mhectares,Forestry_r10_c06 $M/mhectares,Forestry_r10_c07 $M/mhectares,Forestry_r10_c08 $M/mhectares,Forestry_r10_c09 $M/mhectares,Forestry_r10_c10 $M/mhectares,Forestry_r10_c11 $M/mhectares,Forestry_r10_c12 $M/mhectares,Forestry_r10_c13 $M/mhectares,Forestry_r10_c14 $M/mhectares,Forestry_r10_c15 $M/mhectares,Forestry_r10_c16 $M/mhectares,Forestry_r10_c17 $M/mhectares,Forestry_r10_c18 $M/mhectares,Forestry_r10_c19 $M/mhectares,Forestry_r10_c20 $M/mhectares,Forestry_r10_c21 $M/mhectares,Forestry_r10_c22 $M/mhectares,Forestry_r10_c23 $M/mhectares,Forestry_r10_c24 $M/mhectares,Forestry_r10_c25 $M/mhectares,Forestry_r10_c26 $M/mhectares,Forestry_r10_c27 $M/mhectares,Forestry_r10_c28 $M/mhectares,Forestry_r10_c29 $M/mhectares,Forestry_r10_c30 $M/mhectares,Forestry_r10_c31 $M/mhectares,Forestry_r17_c00 $M/mhectares,Forestry_r17_c01 $M/mhectares,Forestry_r17_c02 $M/mhectares,Forestry_r17_c03 $M/mhectares,Forestry_r17_c04 $M/mhectares,Forestry_r17_c05 $M/mhectares,Forestry_r17_c06 $M/mhectares,Forestry_r17_c07 $M/mhectares,Forestry_r17_c08 $M/mhectares,Forestry_r17_c09 $M/mhectares,Forestry_r17_c10 $M/mhectares,Forestry_r17_c11 $M/mhectares,Forestry_r17_c12 $M/mhectares,Forestry_r17_c13 $M/mhectares,Forestry_r17_c14 $M/mhectares,Forestry_r17_c15 $M/mhectares,Forestry_r17_c16 $M/mhectares,Forestry_r17_c17 $M/mhectares,Forestry_r17_c18 $M/mhectares,Forestry_r17_c19 $M/mhectares,Forestry_r35_c00 $M/mhectares,Forestry_r35_c01 $M/mhectares,Forestry_r35_c02 $M/mhectares,Forestry_r35_c03 $M/mhectares,Forestry_r35_c04 $M/mhectares,Forestry_r35_c05 $M/mhectares,Forestry_r35_c06 $M/mhectares,HFC125 $M/kt,HFC134a $M/kt,HFC143a $M/kt,N2O $M/mt,SF6 $M/kt,Seaweed $M/mtC,temp change,Capt pi
2025.0,513.2,5.3983,12.2168,122.1155,7291.0657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.815486,126.75027,41.495289,39.6803,0.0,0.0,21.355139,89.349,173.879,64.3741,0.0,2.2441,0.0,0.13514154048716265,1.0000000005557315,0.9999999997544367,0.4696749999927744,0.7125874150040776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06060659811666579,0.33333443852887445,0.24242638781610912,0.15151655482989385,0.0,0.0,0.06060632736672668,0.9999999999776156,1.0000000000230052,0.9999999999378631,0.0,1.0000000003119291,0.0,1.8714606,-88.968241,-43.371847,-41.579536,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,177.20104,209.42016,161.17183,175.57312,-0.0,51.585396,205.79016,-8.5464577,-2.436711,-15.069873,-0.0,-166.03331,-0.0,1452.18061,.
2026.0,513.2,5.3983,12.2168,122.1155,7240.9798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.815486,126.75027,41.495289,47.616309,0.0,0.0,21.355139,89.349,173.879,64.3741,0.0,2.2441,0.0,0.13514154048716265,1.0000000005557308,0.9999999997544363,0.46967499999277407,0.7076923031675277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06060659811666579,0.33333443852887434,0.24242638781610915,0.18181967105580515,0.0,0.0,0.060606327366726664,0.9999999999776155,1.0000000000230045,0.9999999999378631,0.0,1.0000000003119294,0.0,1.8909963,-88.873187,-42.978937,-41.817932,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,179.0508,206.5971,157.18128,175.42489,-0.0,52.123882,208.94519,-8.323446,-2.4537668,-14.006877,-0.0,-163.58197,-0.0,1479.8008,.
2027.0,513.2,5.3983,12.2168,122.1155,7176.5838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.815486,130.58991,46.682189,47.616309,0.0,0.0,21.355139,89.349,173.879,64.3741,0.0,2.2441,0.0,0.13514154048716262,1.0000000005557306,0.9999999997544365,0.4696749999927743,0.7013986033073546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06060659811666579,0.3434321230825484,0.272729621297948,0.18181967105580518,0.0,0.0,0.060606327366726664,0.9999999999776168,1.0000000000230045,0.9999999999378636,0.0,1.000000000311929,0.0,1.9107358,-88.786329,-42.68596,-42.120714,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,180.91986,203.96066,152.74672,175.53532,-0.0,52.66799,207.58805,-8.1856738,-2.4694636,-14.511193,-0.0,-164.20734,-0.0,1506.50116,.
2028.0,513.2,5.3983,12.2168,114.00801,7176.5838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.723183,0.0,43.22274,58.195518,0.0,0.0,21.355139,89.349,173.879,64.3741,0.0,2.2441,0.0,0.13514154048716262,1.0000000005557308,0.9999999997544363,0.4384923461471002,0.7013986033073549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090975648183006,0.0,0.2525186107202399,0.2222156685786416,0.0,0.0,0.060606327366726664,0.9999999999776161,1.000000000023005,0.9999999999378628,0.0,1.000000000311929,0.0,1.9306812,-88.714094,-42.502741,-42.419615,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,182.80844,-208.54699,148.29779,171.67698,-0.0,53.217777,201.54179,-8.1335163,-2.4840717,-14.882392,-0.0,-164.61663,-0.0,1529.43131,.
2029.0,513.2,5.3983,12.2168,114.00801,6940.4649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.723183,0.0,0.0,71.424448,0.0,0.0,24.912806,89.349,173.879,64.3741,0.0,2.2441,0.0,0.13514154048716262,1.0000000005557306,0.9999999997544362,0.43849234614710025,0.678321681015375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090975648183006,0.0,0.0,0.272729447398001,0.0,0.0,0.07070306009526568,0.9999999999776159,1.0000000000230047,0.9999999999378636,0.0,1.0000000003119287,0.0,1.9508349,-88.631995,-43.604915,-42.764544,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,184.71673,-208.54699,-455.94788,171.53373,-0.0,53.773303,195.67164,-9.1599823,-2.6220632,-15.167225,-0.0,-164.83839,-0.0,1534.91911,.
2030.0,513.2,5.3983,12.2168,114.00801,6886.8015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.723183,0.0,0.0,0.0,0.0,0.0,32.032698,89.349,173.879,64.3741,0.0,2.2441,0.0,0.13514154048716262,1.0000000005557301,0.9999999997544369,0.4384923461471002,0.6730769246162772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090975648183006,0.0,0.0,0.0,0.0,0.0,0.09090946125087226,0.9999999999776156,1.000000000023005,0.9999999999378634,0.0,1.0000000003119294,0.0,1.9711991,-88.547552,-43.087147,-43.04657,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,186.64494,-208.54699,-455.94788,-51.976449,-0.0,54.334629,189.97247,-8.816132,-2.5972143,-15.351216,-0.0,-164.88292,-0.0,1553.7469999999998,.
2031.0,513.2,5.3983,12.2168,114.00801,6833.1381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.723183,0.0,0.0,0.0,0.0,0.0,32.032698,89.349,173.879,64.3741,0.0,2.2441,0.0,0.13514154048716262,1.0000000005557308,0.9999999997544371,0.43849234614710025,0.6678321682171751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090975648183007,0.0,0.0,0.0,0.0,0.0,0.09090946125087226,0.9999999999776159,1.0000000000230047,0.9999999999378636,0.0,1.0000000003119287,0.0,1.9917759,-88.472088,-43.987432,-43.382552,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,186.46966,-208.54699,-455.94788,-51.976449,-0.0,54.901814,184.43929,-9.6668448,-2.7066511,-16.713009,-0.0,-164.92452,-0.0,1571.5367,.
2032.0,513.2,5.3983,12.2168,114.00801,6779.4747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.723183,0.0,0.0,0.0,0.0,0.0,32.032698,89.349,173.879,64.3741,0.0,2.2441,0.0,0.13514154048716262,1.0000000005557301,0.9999999997544369,0.4384923461471002,0.6625874118180783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090975648183006,0.0,0.0,0.0,0.0,0.0,0.09090946125087224,0.9999999999776155,1.000000000023004,0.9999999999378631,0.0,1.000000000311929,0.0,2.0125675,-88.410652,-43.308916,-43.707616,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,187.81989,-208.54699,-455.94788,-51.976449,-0.0,55.474919,179.06727,-9.1791594,-2.6633833,-16.459265,-0.0,-164.8708,-0.0,1582.16552,.
