Figs3-5_after, disc 0.03, temp0 971.25, tau 1.6, ffi removal, Wpt fitted, 2025-2125. Solve status Optimal. Total revenue 0.05014428466370191
Year,Agriculture mtC,Black_walnut_10 mhectares,Black_walnut_150 mhectares,Black_walnut_55 mhectares,C2F6 kt,CF4 kt,CH4 mt,Carbon mtC,HFC125 kt,HFC134a kt,HFC143a kt,Loblolly_pine_10 mhectares,Loblolly_pine_150 mhectares,Loblolly_pine_24 mhectares,N2O mt,Ponderosa_pine_10 mhectares,Ponderosa_pine_103 mhectares,Ponderosa_pine_150 mhectares,SF6 kt,Seaweed mt,Agriculture % max bid,Black_walnut_10 % max bid,Black_walnut_150 % max bid,Black_walnut_55 % max bid,C2F6 % max bid,CF4 % max bid,CH4 % max bid,Carbon % max bid,HFC125 % max bid,HFC134a % max bid,HFC143a % max bid,Loblolly_pine_10 % max bid,Loblolly_pine_150 % max bid,Loblolly_pine_24 % max bid,N2O % max bid,Ponderosa_pine_10 % max bid,Ponderosa_pine_103 % max bid,Ponderosa_pine_150 % max bid,SF6 % max bid,Seaweed % max bid,Agriculture $M/mtC,Black_walnut_10 $M/mhectares,Black_walnut_150 $M/mhectares,Black_walnut_55 $M/mhectares,C2F6 $M/kt,CF4 $M/kt,CH4 $M/mt,Carbon $M/mtC,HFC125 $M/kt,HFC134a $M/kt,HFC143a $M/kt,Loblolly_pine_10 $M/mhectares,Loblolly_pine_150 $M/mhectares,Loblolly_pine_24 $M/mhectares,N2O $M/mt,Ponderosa_pine_10 $M/mhectares,Ponderosa_pine_103 $M/mhectares,Ponderosa_pine_150 $M/mhectares,SF6 $M/kt,Seaweed $M/mt,temp change,Capt pi
2035.0,600.43735,2.3333333,1.7777778,2.6666667,5.3983,12.2168,154.83028,9634.367,89.349,173.879,64.3741,2.3333333,2.5555556,2.4444444,0.432,2.3333333,2.5555556,1.5555556,2.2441,727.06233,0.15811588900257656,0.1049999986050003,0.08000000108000023,0.12000000162000034,1.0000000005557308,0.9999999997544365,0.5955010769139154,0.9416083955642591,0.9999999999776158,1.0000000000230052,0.9999999999378628,0.1049999986050003,0.11500000211500032,0.10999999811000032,0.05916997671551846,0.1049999986050003,0.11500000211500032,0.07000000207000019,1.000000000311929,1.000000000330095,8.6065987,212.81926,2873.8416,1696.8223,-51.865133,-23.930555,-29.760252,-13.770558,-9.4285487,-2.1788795,-10.670407,338.53322,3196.6565,1392.1345,-1716.9026,175.7423,4517.644,4616.1665,-97.765689,8.6065987,1226.92329,.
2036.0,600.43735,2.5555556,1.8888889,2.8888889,5.3983,12.2168,154.83028,9634.367,89.349,173.879,64.3741,2.5555556,2.7777778,2.6666667,0.414,2.5555556,2.6666667,1.5555556,2.2441,727.06233,0.15811588900257656,0.11500000211500032,0.08500000058500023,0.13000000063000036,1.0000000005557306,0.9999999997544365,0.5955010769139154,0.9416083955642626,0.9999999999776154,1.0000000000230052,0.9999999999378631,0.11500000211500032,0.12500000112500034,0.12000000162000034,0.056704561019038514,0.11500000211500032,0.12000000162000034,0.07000000207000019,1.0000000003119294,1.000000000330095,8.6081828,214.40857,2860.856,1706.1996,-51.866152,-23.780422,-29.968357,-13.773093,-4.8962638,-1.6509375,-10.577873,341.23193,3204.3567,1395.0269,-1717.1818,177.05058,4470.0818,4566.6657,-87.639931,8.6081828,1262.65806,.
2037.0,600.43735,2.6666667,2.0,3.1111111,5.3983,12.2168,154.83028,9634.367,89.349,173.879,64.3741,2.6666667,2.8888889,2.7777778,0.39,2.6666667,2.7777778,1.6666667,2.2441,727.06233,0.15811588900257656,0.12000000162000034,0.09000000009000025,0.1399999996400004,1.000000000555731,0.9999999997544371,0.5955010769139156,0.9416083955642613,0.9999999999776159,1.0000000000230043,0.9999999999378634,0.12000000162000034,0.13000000063000036,0.12500000112500034,0.053417340090398654,0.12000000162000034,0.12500000112500034,0.07500000157500021,1.0000000003119291,1.000000000330095,8.6109273,215.88513,2847.3516,1715.5459,-51.817929,-23.805158,-30.370916,-13.777484,-9.4285661,-2.1854445,-15.765104,343.59661,3212.0524,1397.5879,-1734.0787,178.26965,4421.9879,4516.5188,-97.530647,8.6109273,1295.14393,.
2038.0,600.43735,2.8888889,2.1111111,3.3333333,5.3983,12.2168,154.83028,9555.6607,89.349,173.879,64.3741,2.8888889,3.1111111,3.0,0.372,2.8888889,2.8888889,1.7777778,2.2441,727.06233,0.15811588900257662,0.13000000063000036,0.09499999959500027,0.14999999865000044,1.0000000005557301,0.9999999997544362,0.5955010769139155,0.9339160881336015,0.9999999999776155,1.0000000000230043,0.9999999999378636,0.13000000063000036,0.1399999996400004,0.13500000013500038,0.05095192439391869,0.13000000063000036,0.13000000063000036,0.08000000108000023,1.0000000003119287,1.000000000330095,8.6130048,217.25947,2833.3072,1724.8096,-52.04939,-23.785903,-30.581937,-13.780808,-4.8607721,-1.6533726,-10.709847,345.64879,3219.7952,1399.8093,-1734.3226,179.40771,4373.4623,4465.8827,-97.473905,8.6130048,1331.45722,.
2039.0,600.43735,3.1111111,2.2222222,3.4444444,5.3983,12.2168,154.83028,9555.6607,89.349,173.879,64.3741,3.1111111,3.2222222,3.1111111,0.351,3.1111111,2.8888889,1.7777778,2.2441,727.06233,0.1581158890025766,0.1399999996400004,0.09999999910000028,0.15499999815500043,1.0000000005557306,0.9999999997544367,0.5955010769139154,0.9339160881335994,0.9999999999776155,1.000000000023005,0.9999999999378634,0.1399999996400004,0.14499999914500042,0.1399999996400004,0.048075606081358774,0.1399999996400004,0.13000000063000036,0.08000000108000023,1.000000000311929,1.000000000330095,8.6144373,218.52099,2818.7025,1733.9891,-51.952963,-23.941994,-30.989554,-13.7831,-9.472797,-2.187274,-15.766853,347.36442,3227.4535,1401.6915,-1743.0398,180.45614,4324.228,4414.6831,-97.455552,8.6144373,1365.2852,.
2040.0,600.43735,3.2222222,2.3333333,3.6666667,5.3983,12.2168,154.83028,9555.6607,89.349,173.879,64.3741,3.2222222,3.4444444,3.3333333,0.336,3.2222222,3.0,1.8888889,2.2441,727.06233,0.15811588900257656,0.14499999914500042,0.1049999986050003,0.16500000166500048,1.0000000005557308,0.9999999997544368,0.5955010769139154,0.9339160881336022,0.9999999999776161,1.0000000000230045,0.9999999999378634,0.14499999914500042,0.15499999815500043,0.14999999865000044,0.04602109300095882,0.14499999914500042,0.13500000013500038,0.08500000058500023,1.0000000003119285,1.000000000330095,8.7741936,219.56757,2803.4476,1742.9788,-51.807879,-23.964266,-31.197509,-14.03871,-4.8969593,-1.6674995,-10.738467,348.70528,3235.0925,1403.2124,-1743.5541,181.32799,4274.41,4362.8634,-87.581765,8.7741936,1398.23318,.
2041.0,600.43735,3.4444444,2.4444444,3.8888889,5.3983,12.2168,142.19242,9494.8422,89.349,173.879,64.3741,3.4444444,3.6666667,3.4444444,0.316,3.4444444,3.1111111,2.0,2.2441,727.06233,0.15811588900257656,0.15499999815500043,0.10999999811000032,0.1750000006750005,1.0000000005557301,0.9999999997544365,0.5468939230685095,0.9279720328359745,0.9999999999776156,1.0000000000230047,0.9999999999378634,0.15499999815500043,0.16500000166500048,0.15499999815500043,0.04328174222709221,0.15499999815500043,0.1399999996400004,0.09000000009000025,1.0000000003119296,1.000000000330095,8.7855247,220.38723,2787.5177,1751.7675,-51.962603,-23.827577,-31.798639,-14.05684,-9.4671574,-2.1744436,-15.756313,349.75738,3242.8712,1404.4527,-1752.0906,182.01076,4223.8362,4310.3953,-97.429394,8.7855247,1430.30405,.
2042.0,686.66351,3.6666667,2.5555556,4.1111111,5.3983,12.2168,142.19242,9494.8422,89.349,173.879,64.3741,3.6666667,3.7777778,3.6666667,0.296,3.6666667,3.2222222,2.0,2.2441,727.06233,0.18082221455623906,0.16500000166500048,0.11500000211500032,0.1849999996850005,1.0000000005557308,0.9999999997544365,0.5468939230685093,0.9279720328359755,0.9999999999776166,1.0000000000230045,0.9999999999378631,0.16500000166500048,0.17000000117000047,0.16500000166500048,0.040542391453225635,0.16500000166500048,0.14499999914500042,0.09000000009000025,1.0000000003119291,1.000000000330095,8.7870673,220.98907,2770.9036,1760.3563,-51.814054,-23.842278,-32.00935,-14.059308,-9.440576,-2.1790496,-10.671648,350.53523,3250.8177,1405.4177,-1760.8404,182.51195,4172.7778,4257.2367,-97.627136,8.7870673,1460.8845999999999,.
2043.0,686.66351,3.8888889,2.6666667,4.3333333,5.3983,12.2168,142.19242,9434.0236,89.349,173.879,64.3741,3.8888889,4.0,3.8888889,0.276,3.8888889,3.3333333,2.1111111,2.2441,727.06233,0.18082221455623906,0.1750000006750005,0.12000000162000034,0.19499999869500054,1.0000000005557315,0.9999999997544369,0.5468939230685091,0.9220279677649144,0.9999999999776162,1.000000000023004,0.9999999999378631,0.1750000006750005,0.1800000001800005,0.1750000006750005,0.03780304067935904,0.1750000006750005,0.14999999865000044,0.09499999959500027,1.0000000003119291,1.000000000330095,8.7883784,221.37039,2753.5806,1768.7419,-51.731344,-23.708335,-32.415146,-14.061405,-9.4058306,-2.1811257,-15.700297,351.03249,3258.9551,1406.3856,-1769.3219,182.82941,4121.1293,4203.3238,-97.350044,8.7883784,1490.4831399999998,.
2044.0,686.66351,4.0,2.7777778,4.5555556,5.3983,12.2168,142.19242,9434.0236,89.349,173.879,64.3741,4.0,4.2222222,4.0,0.258,4.0,3.4444444,2.2222222,2.2441,727.06233,0.18082221455623912,0.1800000001800005,0.12500000112500034,0.2050000022050006,1.0000000005557308,0.9999999997544359,0.5468939230685095,0.9220279677649167,0.9999999999776154,1.0000000000230047,0.999999999937863,0.1800000001800005,0.18999999919000055,0.1800000001800005,0.03533762498287908,0.1800000001800005,0.15499999815500043,0.09999999910000028,1.0000000003119294,1.000000000330095,8.9702941,221.53022,2735.533,1776.9252,-51.962163,-23.77773,-32.820068,-14.352471,-9.4517596,-2.1799434,-10.663369,351.24998,3267.3196,1407.7368,-1769.7268,182.96226,4068.7701,4148.6159,-87.55097,8.9702941,1519.00477,.
2045.0,686.66351,4.2222222,2.8888889,4.7777778,5.3983,12.2168,142.19242,9369.6276,89.349,173.879,64.3741,4.2222222,4.4444444,4.2222222,0.246,4.2222222,3.5555556,2.2222222,2.2441,727.06233,0.18082221455623906,0.18999999919000055,0.13000000063000036,0.2150000012150006,1.0000000005557304,0.9999999997544367,0.5468939230685095,0.9157342679047418,0.9999999999776159,1.0000000000230052,0.999999999937863,0.18999999919000055,0.19999999820000056,0.18999999919000055,0.033694014518559155,0.18999999919000055,0.16000000216000046,0.09999999910000028,1.000000000311928,1.000000000330095,9.1652268,221.57351,2716.8619,1784.9958,-51.853687,-23.817969,-33.228548,-14.664363,-4.9573017,-2.1749524,-10.6768,351.31863,3276.0584,1409.013,-1770.2731,182.99801,4015.7231,4093.1473,-87.591785,9.1652268,1546.44204,.
2046.0,686.66351,4.4444444,3.0,5.1111111,5.3983,12.2168,142.19242,9369.6276,89.349,173.879,64.3741,4.4444444,4.6666667,4.4444444,0.226,4.4444444,3.6666667,2.3333333,2.2441,727.06233,0.18082221455623906,0.19999999820000056,0.13500000013500038,0.22999999973000063,1.00000000055573,0.9999999997544369,0.5468939230685093,0.9157342679047439,0.9999999999776156,1.000000000023004,0.9999999999378636,0.19999999820000056,0.2100000017100006,0.19999999820000056,0.030954663744692537,0.19999999820000056,0.16500000166500048,0.1049999986050003,1.0000000003119285,1.000000000330095,9.1670548,221.61595,2697.6752,1797.7576,-51.892506,-23.822636,-33.635753,-14.667288,-9.4389365,-2.1804018,-10.77099,351.38551,3285.3006,1410.8752,-1778.9251,183.03307,3962.0214,4036.9668,-87.576813,9.1670548,1573.1841599999998,.
2047.0,686.66351,4.6666667,3.2222222,5.3333333,5.3983,12.2168,142.19242,9308.8091,89.349,173.879,64.3741,4.6666667,4.8888889,4.6666667,0.206,4.6666667,3.6666667,2.4444444,2.2441,727.06233,0.18082221455623912,0.2100000017100006,0.14499999914500042,0.23999999874000066,1.0000000005557304,0.9999999997544361,0.5468939230685097,0.9097902126071147,0.9999999999776159,1.000000000023004,0.999999999937863,0.2100000017100006,0.22000000072000064,0.2100000017100006,0.028215312970825957,0.2100000017100006,0.16500000166500048,0.10999999811000032,1.0000000003119294,1.000000000330095,9.1683927,221.65529,2677.8656,1810.5534,-51.703316,-23.779832,-34.043681,-14.669428,-9.4142369,-2.1862973,-15.738819,351.44574,3294.392,1412.846,-1787.5656,183.06561,3907.3154,3979.7246,-97.307099,9.1683927,1599.13897,.
2048.0,686.66351,4.8888889,3.3333333,5.6666667,5.3983,12.2168,142.19242,9308.8091,89.349,173.879,64.3741,4.8888889,5.1111111,4.8888889,0.19,4.8888889,3.7777778,2.4444444,2.2441,727.06233,0.18082221455623912,0.22000000072000064,0.14999999865000044,0.25500000175500076,1.0000000005557304,0.9999999997544372,0.5468939230685093,0.9097902126071141,0.9999999999776161,1.0000000000230045,0.9999999999378634,0.22000000072000064,0.22999999973000063,0.22000000072000064,0.026023832351732678,0.22000000072000064,0.17000000117000047,0.10999999811000032,1.0000000003119287,1.000000000330095,9.1728844,221.69241,2657.4773,1823.3807,-51.800592,-23.782732,-34.453253,-14.676615,-9.5000724,-2.1757166,-10.656583,351.50267,3302.922,1415.229,-1787.9674,183.09631,3851.5466,3921.5425,-87.560056,9.1728844,1624.4568,.
2049.0,686.66351,5.1111111,3.4444444,6.0,5.3983,12.2168,142.19242,9308.8091,89.349,173.879,64.3741,5.1111111,5.4444444,5.1111111,0.17,5.1111111,3.8888889,2.5555556,2.2441,727.06233,0.18082221455623904,0.22999999973000063,0.15499999815500043,0.27000000027000076,1.0000000005557306,0.9999999997544367,0.5468939230685094,0.9097902126071158,0.9999999999776159,1.000000000023005,0.999999999937863,0.22999999973000063,0.24499999824500068,0.22999999973000063,0.023284481577866063,0.22999999973000063,0.1750000006750005,0.11500000211500032,1.0000000003119294,1.000000000330095,9.1738589,221.72955,2636.4615,1836.2418,-51.991078,-23.90179,-34.861297,-14.678174,-9.548431,-2.1918444,-10.780722,351.55988,3311.0073,1417.7193,-1796.6786,183.12703,3793.9037,3862.24,-87.565225,9.1738589,1649.21009,.
2050.0,686.66351,5.3333333,3.5555556,6.3333333,5.3983,12.2168,131.41534,9233.6803,89.349,173.879,64.3741,5.3333333,5.6666667,5.3333333,0.15,5.3333333,4.0,2.6666667,2.2441,727.06233,0.1808222145562391,0.23999999874000066,0.16000000216000046,0.28499999878500076,1.0000000005557304,0.9999999997544365,0.5054436153768394,0.9024475497390049,0.9999999999776154,1.0000000000230047,0.9999999999378634,0.23999999874000066,0.25500000175500076,0.23999999874000066,0.020545130803999462,0.23999999874000066,0.1800000001800005,0.12000000162000034,1.0000000003119294,1.000000000330095,9.1745134,221.7661,2614.7883,1849.1344,-51.826988,-23.921592,-35.469225,-14.679222,-9.4861208,-2.1965995,-10.803378,351.61685,3318.7795,1420.3096,-1805.406,183.15723,3734.7335,3801.7286,-87.506537,9.1745134,1670.0814,.
2051.0,686.66351,5.5555556,3.6666667,6.5555555,5.3983,12.2168,131.41534,9233.6803,89.349,173.879,64.3741,5.5555555,5.8888889,5.6666667,0.126,5.5555556,4.1111111,2.6666667,2.2441,727.06233,0.1808222145562391,0.2500000022500007,0.16500000166500048,0.2949999977950008,1.000000000555731,0.9999999997544369,0.5054436153768392,0.9024475497390045,0.9999999999776161,1.0000000000230045,0.9999999999378631,0.2499999977500007,0.2650000007650008,0.25500000175500076,0.01725790987535956,0.2500000022500007,0.1849999996850005,0.12000000162000034,1.0000000003119294,1.000000000330095,9.1760526,221.80304,2592.4806,1862.8947,-51.886597,-23.733426,-35.872303,-14.681684,-9.4631953,-2.6952416,-15.669344,351.67589,3326.2183,1424.2674,-1813.8305,183.18773,3674.4387,3740.0645,-97.143694,9.1760526,1690.22469,.
2052.0,686.66351,5.7777778,3.7777778,7.0,5.3983,12.2168,131.41534,9165.7067,89.349,173.879,64.3741,5.7777778,6.2222222,5.8888889,0.111,5.7777778,4.1111111,2.7777778,2.2441,727.06233,0.18082221455623906,0.2600000012600007,0.17000000117000047,0.3150000003150009,1.0000000005557304,0.9999999997544363,0.5054436153768394,0.8958041955428525,0.9999999999776155,1.000000000023004,0.9999999999378636,0.2600000012600007,0.2799999992800008,0.2650000007650008,0.015203396794959606,0.2600000012600007,0.1849999996850005,0.12500000112500034,1.000000000311929,1.000000000330095,9.178698,221.83609,2569.5421,1877.4545,-51.751494,-23.746484,-36.2844,-14.685917,-9.4966858,-2.1895958,-10.764267,351.72788,3333.2706,1429.0359,-1814.3019,183.21504,3613.1112,3677.3,-87.420115,9.178698,1709.6763799999999,.
2053.0,686.66351,6.0,3.8888889,7.3333333,5.3983,12.2168,131.41534,9165.7067,89.349,173.879,64.3741,6.0,6.4444444,6.1111111,0.093,6.0,4.2222222,2.7777778,2.2441,727.06233,0.1808222145562391,0.27000000027000076,0.1750000006750005,0.3299999988300009,1.0000000005557308,0.9999999997544365,0.5054436153768395,0.8958041955428496,0.9999999999776154,1.0000000000230047,0.999999999937863,0.27000000027000076,0.28999999829000084,0.2749999997750008,0.012737981098479676,0.27000000027000076,0.18999999919000055,0.12500000112500034,1.0000000003119291,1.000000000330095,9.1804582,221.86669,2545.9655,1892.4859,-51.69713,-23.770008,-36.88828,-14.688733,-9.4619136,-2.7047962,-15.861849,351.77507,3339.8092,1434.0648,-1822.857,183.24034,3550.7152,3613.4342,-97.410099,9.1804582,1728.51469,.
