Contracts, disc 0.03, temp0 1322.685, tau 2.1, luc removal, Wpt fitted, 2025-2125. Solve status Optimal. Total revenue 0.06865131985571615
Year,Agriculture mtC,Black_walnut_10 mhectares,Black_walnut_150 mhectares,Black_walnut_55 mhectares,C2F6 kt,CF4 kt,CH4 mt,Carbon mtC,HFC125 kt,HFC134a kt,HFC143a kt,Loblolly_pine_10 mhectares,Loblolly_pine_150 mhectares,Loblolly_pine_24 mhectares,N2O mt,Ponderosa_pine_10 mhectares,Ponderosa_pine_103 mhectares,Ponderosa_pine_150 mhectares,SF6 kt,Seaweed mt,Agriculture % max bid,Black_walnut_10 % max bid,Black_walnut_150 % max bid,Black_walnut_55 % max bid,C2F6 % max bid,CF4 % max bid,CH4 % max bid,Carbon % max bid,HFC125 % max bid,HFC134a % max bid,HFC143a % max bid,Loblolly_pine_10 % max bid,Loblolly_pine_150 % max bid,Loblolly_pine_24 % max bid,N2O % max bid,Ponderosa_pine_10 % max bid,Ponderosa_pine_103 % max bid,Ponderosa_pine_150 % max bid,SF6 % max bid,Seaweed % max bid,Agriculture $M/mtC,Black_walnut_10 $M/mhectares,Black_walnut_150 $M/mhectares,Black_walnut_55 $M/mhectares,C2F6 $M/kt,CF4 $M/kt,CH4 $M/mt,Carbon $M/mtC,HFC125 $M/kt,HFC134a $M/kt,HFC143a $M/kt,Loblolly_pine_10 $M/mhectares,Loblolly_pine_150 $M/mhectares,Loblolly_pine_24 $M/mhectares,N2O $M/mt,Ponderosa_pine_10 $M/mhectares,Ponderosa_pine_103 $M/mhectares,Ponderosa_pine_150 $M/mhectares,SF6 $M/kt,Seaweed $M/mt,temp change,Capt pi
2037.0,513.1705,0.0,0.88888889,0.0,5.3983,12.2168,122.1155,8768.5976,89.349,173.879,64.3741,0.0,0.0,0.0,0.0,0.0,2.3333333,1.4444444,2.2441,727.06233,0.13513551383403566,0.0,0.04000000009000011,0.0,1.0000000005557301,0.9999999997544369,0.4696749999927743,0.8569930040535744,0.9999999999776162,1.0000000000230045,0.9999999999378634,0.0,0.0,0.0,0.0,0.0,0.1049999986050003,0.06499999806500019,1.000000000311929,1.000000000330095,1.0620202,26.791524,2124.7945,605.62852,-142.66392,-68.120913,-78.667225,-26.69103,-20.591636,-5.2804396,-35.154453,42.63363,1375.8454,283.71631,-4583.9645,22.123573,4069.4047,4282.0742,-262.453,1.0620202,1435.16988,.
2038.0,513.1705,0.0,1.0,0.0,5.3983,12.2168,122.1155,8768.5976,89.349,173.879,64.3741,0.0,0.0,0.0,0.0,0.0,2.4444444,1.5555556,2.2441,727.06233,0.13513551383403566,0.0,0.04500000004500013,0.0,1.0000000005557308,0.9999999997544363,0.4696749999927744,0.8569930040535746,0.9999999999776162,1.0000000000230045,0.9999999999378631,0.0,0.0,0.0,0.0,0.0,0.10999999811000032,0.07000000207000019,1.0000000003119291,1.000000000330095,1.0769421,27.02662,2143.9898,628.89072,-142.12571,-67.948562,-79.341622,-26.69103,-17.528873,-4.9333041,-32.32623,43.053404,1416.9146,296.61956,-4597.7331,22.316633,4073.0289,4284.8155,-265.17484,1.0769421,1431.15383,.
2039.0,513.1705,0.0,1.1111111,0.0,5.3983,12.2168,122.1155,8389.3764,89.349,173.879,64.3741,0.0,0.11111111,0.0,0.0,0.0,2.6666667,1.6666667,2.2441,727.06233,0.1351355138340357,0.0,0.04999999955000014,0.0,1.0000000005557306,0.9999999997544367,0.4696749999927743,0.8199300744707624,0.9999999999776155,1.0000000000230047,0.9999999999378634,0.0,0.004999999955000014,0.0,0.0,0.0,0.12000000162000034,0.07500000157500021,1.0000000003119294,1.000000000330095,1.0890065,27.265819,2163.2068,652.14578,-142.38726,-67.641798,-80.164047,-26.69103,-20.796748,-5.3062423,-35.912012,43.457015,1459.4747,309.03859,-4614.6228,22.513637,4077.4498,4287.6318,-265.84395,1.0890065,1432.33077,.
2040.0,513.1705,0.0,1.3333333,0.0,5.3983,12.2168,114.00801,8389.3764,89.349,173.879,64.3741,0.0,0.33333333,0.0,0.0,0.0,2.7777778,1.7777778,2.2441,727.06233,0.1351355138340357,0.0,0.05999999856000017,0.0,1.0000000005557301,0.9999999997544372,0.43849234614710025,0.8199300744707649,0.9999999999776158,1.000000000023005,0.9999999999378631,0.0,0.014999999865000042,0.0,0.0,0.0,0.12500000112500034,0.08000000108000023,1.0000000003119294,1.000000000330095,1.0935164,27.601438,2181.9183,675.39533,-142.03824,-67.320161,-80.848777,-26.69103,-17.477229,-4.9318073,-32.620766,44.029403,1504.4774,320.91207,-4624.9641,22.789887,4081.6926,4289.3572,-255.19182,1.0935164,1426.11058,.
2041.0,513.1705,0.0,1.4444444,0.11111111,5.3983,12.2168,114.00801,8324.9803,89.349,173.879,64.3741,0.0,0.44444444,0.0,0.0,0.0,3.0,1.8888889,2.2441,727.06233,0.13513551383403563,0.0,0.06499999806500019,0.004999999955000014,1.0000000005557308,0.9999999997544359,0.4384923461471001,0.8136363648371577,0.999999999977615,1.0000000000230045,0.9999999999378628,0.0,0.019999999820000055,0.0,0.0,0.0,0.13500000013500038,0.08500000058500023,1.0000000003119287,1.000000000330095,1.0947103,29.760915,2200.8985,698.63766,-142.03193,-67.030584,-81.893506,-26.69103,-20.792943,-5.3087692,-36.301171,48.362013,1550.371,332.18718,-4641.4908,24.552486,4085.4357,4289.7471,-260.90779,1.0947103,1430.04967,.
2042.0,513.1705,0.0,1.5555556,0.22222222,5.3983,12.2168,114.00801,8257.0067,89.349,173.879,64.3741,0.0,0.66666667,0.0,0.0,0.0,3.1111111,2.1111111,2.2441,727.06233,0.13513551383403566,0.0,0.07000000207000019,0.009999999910000027,1.0000000005557312,0.9999999997544365,0.43849234614710025,0.8069930106410056,0.999999999977615,1.0000000000230045,0.9999999999378636,0.0,0.030000000180000087,0.0,0.0,0.0,0.1399999996400004,0.09499999959500027,1.0000000003119283,1.000000000330095,1.0955428,32.730948,2219.7188,721.85168,-142.27202,-66.585515,-82.6841,-26.69103,-22.203478,-5.4603168,-32.575212,54.091739,1596.7142,342.79905,-4660.2206,26.981253,4088.3182,4289.0258,-263.79379,1.0955428,1424.07314,.
2043.0,513.1705,0.0,1.7777778,0.44444444,5.3983,12.2168,114.00801,8257.0067,89.349,173.879,64.3741,0.0,0.88888889,0.0,0.0,0.0,3.3333333,2.2222222,2.2441,727.06233,0.13513551383403563,0.0,0.08000000108000023,0.019999999820000055,1.0000000005557304,0.9999999997544369,0.4384923461471001,0.8069930106410028,0.9999999999776156,1.0000000000230043,0.9999999999378631,0.0,0.04000000009000011,0.0,0.0,0.0,0.14999999865000044,0.09999999910000028,1.0000000003119291,1.000000000330095,1.0963511,36.005938,2237.5689,745.02317,-142.30735,-66.392544,-83.573037,-26.69103,-22.922996,-5.5489801,-36.357894,60.047459,1644.8922,352.68735,-4680.3727,29.668069,4087.942,4284.7363,-264.51711,1.0963511,1425.36618,.
2044.0,513.1705,0.0,1.8888889,0.66666667,5.3983,12.2168,106.87681,7291.0657,89.349,173.879,64.3741,0.0,1.0,0.0,0.0,0.0,3.4444444,2.3333333,2.2441,727.06233,0.13513551383403563,0.0,0.08500000058500023,0.030000000180000087,1.0000000005557304,0.9999999997544363,0.4110646538398296,0.7125874150040805,0.9999999999776158,1.0000000000230045,0.9999999999378634,0.0,0.04500000004500013,0.0,0.0,0.0,0.15499999815500043,0.1049999986050003,1.0000000003119294,1.000000000330095,1.0973161,39.432453,2254.8605,768.14254,-141.93052,-65.935037,-84.504135,-26.69103,-22.995374,-5.55674,-32.612769,65.859229,1693.6317,361.81261,-4692.2897,32.489523,4085.5716,4278.6601,-254.22553,1.0973161,1428.18669,.
2045.0,513.1705,0.0,2.0,0.77777778,5.3983,12.2168,106.87681,7240.9798,89.349,173.879,64.3741,0.0,1.2222222,0.0,0.0,0.0,3.5555556,2.4444444,2.2441,727.06233,0.13513551383403566,0.0,0.09000000009000025,0.0350000001350001,1.0000000005557308,0.9999999997544367,0.4110646538398299,0.707692303167527,0.9999999999776156,1.0000000000230052,0.9999999999378636,0.0,0.05499999905500016,0.0,0.0,0.0,0.16000000216000046,0.10999999811000032,1.000000000311929,1.000000000330095,1.1032239,43.011987,2270.9499,791.20324,-142.20409,-65.679272,-85.478399,-26.69103,-18.416132,-5.5690642,-30.887896,71.500244,1744.2564,370.13866,-4700.4042,35.446447,4079.0746,4268.5474,-249.82245,1.1032239,1437.75172,.
2046.0,513.1705,0.0,2.2222222,1.0,5.3983,12.2168,106.87681,7240.9798,89.349,173.879,64.3741,0.0,1.4444444,0.0,0.0,0.0,3.7777778,2.5555556,2.2441,727.06233,0.13513551383403563,0.0,0.09999999910000028,0.04500000004500013,1.0000000005557304,0.9999999997544368,0.4110646538398299,0.7076923031675275,0.9999999999776162,1.0000000000230045,0.9999999999378631,0.0,0.06499999806500019,0.0,0.0,0.0,0.17000000117000047,0.11500000211500032,1.0000000003119291,1.000000000330095,1.1405367,46.685353,2286.1219,814.18749,-141.74288,-65.509147,-86.463194,-26.69103,-21.11596,-5.5905671,-30.212404,76.840388,1796.1405,377.63423,-4715.9612,38.491525,4069.2021,4255.1632,-247.6362,1.1405367,1452.55099,.
