Short auctions, disc 0.03, temp0 981.953, tau 1.5, ffi removal, Wpt default, 2025-2125. Solve status Optimal. Total revenue 955653.9593872651
Year,Agriculture mtC,C2F6 kt,CF4 kt,CH4 mt,Carbon mtC,Forestry_r06_c00 mhectares,Forestry_r06_c01 mhectares,Forestry_r06_c02 mhectares,Forestry_r06_c03 mhectares,Forestry_r06_c04 mhectares,Forestry_r06_c05 mhectares,Forestry_r06_c06 mhectares,Forestry_r06_c07 mhectares,Forestry_r06_c08 mhectares,Forestry_r06_c09 mhectares,Forestry_r06_c10 mhectares,Forestry_r06_c11 mhectares,Forestry_r10_c00 mhectares,Forestry_r10_c01 mhectares,Forestry_r10_c02 mhectares,Forestry_r10_c03 mhectares,Forestry_r10_c04 mhectares,Forestry_r10_c05 mhectares,Forestry_r10_c06 mhectares,Forestry_r10_c07 mhectares,Forestry_r10_c08 mhectares,Forestry_r10_c09 mhectares,Forestry_r10_c10 mhectares,Forestry_r10_c11 mhectares,Forestry_r10_c12 mhectares,Forestry_r10_c13 mhectares,Forestry_r10_c14 mhectares,Forestry_r10_c15 mhectares,Forestry_r10_c16 mhectares,Forestry_r10_c17 mhectares,Forestry_r10_c18 mhectares,Forestry_r10_c19 mhectares,Forestry_r10_c20 mhectares,Forestry_r10_c21 mhectares,Forestry_r10_c22 mhectares,Forestry_r10_c23 mhectares,Forestry_r10_c24 mhectares,Forestry_r10_c25 mhectares,Forestry_r10_c26 mhectares,Forestry_r10_c27 mhectares,Forestry_r10_c28 mhectares,Forestry_r10_c29 mhectares,Forestry_r10_c30 mhectares,Forestry_r10_c31 mhectares,Forestry_r17_c00 mhectares,Forestry_r17_c01 mhectares,Forestry_r17_c02 mhectares,Forestry_r17_c03 mhectares,Forestry_r17_c04 mhectares,Forestry_r17_c05 mhectares,Forestry_r17_c06 mhectares,Forestry_r17_c07 mhectares,Forestry_r17_c08 mhectares,Forestry_r17_c09 mhectares,Forestry_r17_c10 mhectares,Forestry_r17_c11 mhectares,Forestry_r17_c12 mhectares,Forestry_r17_c13 mhectares,Forestry_r17_c14 mhectares,Forestry_r17_c15 mhectares,Forestry_r17_c16 mhectares,Forestry_r17_c17 mhectares,Forestry_r17_c18 mhectares,Forestry_r17_c19 mhectares,Forestry_r35_c00 mhectares,Forestry_r35_c01 mhectares,Forestry_r35_c02 mhectares,Forestry_r35_c03 mhectares,Forestry_r35_c04 mhectares,Forestry_r35_c05 mhectares,Forestry_r35_c06 mhectares,HFC125 kt,HFC134a kt,HFC143a kt,N2O mt,SF6 kt,Seaweed mtC,Agriculture % max bid,C2F6 % max bid,CF4 % max bid,CH4 % max bid,Carbon % max bid,Forestry_r06_c00 % max bid,Forestry_r06_c01 % max bid,Forestry_r06_c02 % max bid,Forestry_r06_c03 % max bid,Forestry_r06_c04 % max bid,Forestry_r06_c05 % max bid,Forestry_r06_c06 % max bid,Forestry_r06_c07 % max bid,Forestry_r06_c08 % max bid,Forestry_r06_c09 % max bid,Forestry_r06_c10 % max bid,Forestry_r06_c11 % max bid,Forestry_r10_c00 % max bid,Forestry_r10_c01 % max bid,Forestry_r10_c02 % max bid,Forestry_r10_c03 % max bid,Forestry_r10_c04 % max bid,Forestry_r10_c05 % max bid,Forestry_r10_c06 % max bid,Forestry_r10_c07 % max bid,Forestry_r10_c08 % max bid,Forestry_r10_c09 % max bid,Forestry_r10_c10 % max bid,Forestry_r10_c11 % max bid,Forestry_r10_c12 % max bid,Forestry_r10_c13 % max bid,Forestry_r10_c14 % max bid,Forestry_r10_c15 % max bid,Forestry_r10_c16 % max bid,Forestry_r10_c17 % max bid,Forestry_r10_c18 % max bid,Forestry_r10_c19 % max bid,Forestry_r10_c20 % max bid,Forestry_r10_c21 % max bid,Forestry_r10_c22 % max bid,Forestry_r10_c23 % max bid,Forestry_r10_c24 % max bid,Forestry_r10_c25 % max bid,Forestry_r10_c26 % max bid,Forestry_r10_c27 % max bid,Forestry_r10_c28 % max bid,Forestry_r10_c29 % max bid,Forestry_r10_c30 % max bid,Forestry_r10_c31 % max bid,Forestry_r17_c00 % max bid,Forestry_r17_c01 % max bid,Forestry_r17_c02 % max bid,Forestry_r17_c03 % max bid,Forestry_r17_c04 % max bid,Forestry_r17_c05 % max bid,Forestry_r17_c06 % max bid,Forestry_r17_c07 % max bid,Forestry_r17_c08 % max bid,Forestry_r17_c09 % max bid,Forestry_r17_c10 % max bid,Forestry_r17_c11 % max bid,Forestry_r17_c12 % max bid,Forestry_r17_c13 % max bid,Forestry_r17_c14 % max bid,Forestry_r17_c15 % max bid,Forestry_r17_c16 % max bid,Forestry_r17_c17 % max bid,Forestry_r17_c18 % max bid,Forestry_r17_c19 % max bid,Forestry_r35_c00 % max bid,Forestry_r35_c01 % max bid,Forestry_r35_c02 % max bid,Forestry_r35_c03 % max bid,Forestry_r35_c04 % max bid,Forestry_r35_c05 % max bid,Forestry_r35_c06 % max bid,HFC125 % max bid,HFC134a % max bid,HFC143a % max bid,N2O % max bid,SF6 % max bid,Seaweed % max bid,Agriculture $M/mtC,C2F6 $M/kt,CF4 $M/kt,CH4 $M/mt,Carbon $M/mtC,Forestry_r06_c00 $M/mhectares,Forestry_r06_c01 $M/mhectares,Forestry_r06_c02 $M/mhectares,Forestry_r06_c03 $M/mhectares,Forestry_r06_c04 $M/mhectares,Forestry_r06_c05 $M/mhectares,Forestry_r06_c06 $M/mhectares,Forestry_r06_c07 $M/mhectares,Forestry_r06_c08 $M/mhectares,Forestry_r06_c09 $M/mhectares,Forestry_r06_c10 $M/mhectares,Forestry_r06_c11 $M/mhectares,Forestry_r10_c00 $M/mhectares,Forestry_r10_c01 $M/mhectares,Forestry_r10_c02 $M/mhectares,Forestry_r10_c03 $M/mhectares,Forestry_r10_c04 $M/mhectares,Forestry_r10_c05 $M/mhectares,Forestry_r10_c06 $M/mhectares,Forestry_r10_c07 $M/mhectares,Forestry_r10_c08 $M/mhectares,Forestry_r10_c09 $M/mhectares,Forestry_r10_c10 $M/mhectares,Forestry_r10_c11 $M/mhectares,Forestry_r10_c12 $M/mhectares,Forestry_r10_c13 $M/mhectares,Forestry_r10_c14 $M/mhectares,Forestry_r10_c15 $M/mhectares,Forestry_r10_c16 $M/mhectares,Forestry_r10_c17 $M/mhectares,Forestry_r10_c18 $M/mhectares,Forestry_r10_c19 $M/mhectares,Forestry_r10_c20 $M/mhectares,Forestry_r10_c21 $M/mhectares,Forestry_r10_c22 $M/mhectares,Forestry_r10_c23 $M/mhectares,Forestry_r10_c24 $M/mhectares,Forestry_r10_c25 $M/mhectares,Forestry_r10_c26 $M/mhectares,Forestry_r10_c27 $M/mhectares,Forestry_r10_c28 $M/mhectares,Forestry_r10_c29 $M/mhectares,Forestry_r10_c30 $M/mhectares,Forestry_r10_c31 $M/mhectares,Forestry_r17_c00 $M/mhectares,Forestry_r17_c01 $M/mhectares,Forestry_r17_c02 $M/mhectares,Forestry_r17_c03 $M/mhectares,Forestry_r17_c04 $M/mhectares,Forestry_r17_c05 $M/mhectares,Forestry_r17_c06 $M/mhectares,Forestry_r17_c07 $M/mhectares,Forestry_r17_c08 $M/mhectares,Forestry_r17_c09 $M/mhectares,Forestry_r17_c10 $M/mhectares,Forestry_r17_c11 $M/mhectares,Forestry_r17_c12 $M/mhectares,Forestry_r17_c13 $M/mhectares,Forestry_r17_c14 $M/mhectares,Forestry_r17_c15 $M/mhectares,Forestry_r17_c16 $M/mhectares,Forestry_r17_c17 $M/mhectares,Forestry_r17_c18 $M/mhectares,Forestry_r17_c19 $M/mhectares,Forestry_r35_c00 $M/mhectares,Forestry_r35_c01 $M/mhectares,Forestry_r35_c02 $M/mhectares,Forestry_r35_c03 $M/mhectares,Forestry_r35_c04 $M/mhectares,Forestry_r35_c05 $M/mhectares,Forestry_r35_c06 $M/mhectares,HFC125 $M/kt,HFC134a $M/kt,HFC143a $M/kt,N2O $M/mt,SF6 $M/kt,Seaweed $M/mtC,temp change,Capt pi
2025.0,513.2,5.3983,12.2168,122.1155,7291.0657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.75027,46.682189,39.6803,0.0,0.0,21.355139,89.349,173.879,64.3741,0.0,2.2441,0.0,0.13514154048716265,1.0000000005557315,0.9999999997544367,0.4696749999927744,0.7125874150040776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333443852887445,0.2727296212979479,0.15151655482989385,0.0,0.0,0.06060632736672668,0.9999999999776156,1.0000000000230052,0.9999999999378631,0.0,1.0000000003119291,0.0,1.7595943,-12.973963,-6.0136467,-6.3214948,-2.6393914,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,145.56359,206.39831,162.049,170.10145,-0.0,42.722118,204.57722,-1.1611214,-0.3828733,-2.4027377,-0.0,-24.308426,-0.0,984.1950091,.
2026.0,513.2,5.3983,12.2168,122.1155,7240.9798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3244284,126.75027,43.22274,39.6803,0.0,0.0,21.355139,89.349,173.879,64.3741,0.0,2.2441,0.0,0.13514154048716265,1.0000000005557308,0.9999999997544363,0.46967499999277407,0.7076923031675277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01628501527743311,0.33333443852887434,0.25251861072023996,0.1515165548298938,0.0,0.0,0.060606327366726664,0.9999999999776155,1.0000000000230045,0.9999999999378631,0.0,1.0000000003119294,0.0,1.7639887,-13.336288,-6.0542251,-6.3271713,-2.645983,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,146.11531,207.21182,157.32913,170.07649,-0.0,42.884996,204.66629,-1.1675502,-0.38467648,-1.3237975,-0.0,-22.306139,-0.0,993.598145,.
2027.0,513.2,5.3983,12.2168,122.1155,7176.5838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9077361,130.58991,41.495289,42.323312,0.0,0.0,21.355139,89.349,173.879,64.3741,0.0,2.2441,0.0,0.13514154048716262,1.0000000005557306,0.9999999997544365,0.4696749999927743,0.7013986033073546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0303032779543576,0.3434321230825484,0.2424263878161092,0.1616087182614724,0.0,0.0,0.060606327366726664,0.9999999999776168,1.0000000000230045,0.9999999999378636,0.0,1.000000000311929,0.0,1.7704398,-13.052282,-6.0679341,-6.4166152,-2.6556597,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,146.67131,203.96066,152.74672,169.65111,-0.0,43.049364,205.61852,-1.1712753,-0.38749196,-2.4310695,-0.0,-24.337377,-0.0,1007.538999,.
2028.0,513.2,5.3983,12.2168,114.00801,7176.5838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9077361,0.0,41.495289,47.616309,0.0,0.0,21.355139,89.349,173.879,64.3741,0.0,2.2441,0.0,0.13514154048716262,1.0000000005557308,0.9999999997544363,0.4384923461471002,0.7013986033073549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0303032779543576,0.0,0.24242638781610912,0.18181967105580518,0.0,0.0,0.060606327366726664,0.9999999999776161,1.000000000023005,0.9999999999378628,0.0,1.000000000311929,0.0,1.7770777,-12.90455,-6.0362793,-6.4627675,-2.6656165,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,147.23443,-62.762486,148.29779,165.98768,-0.0,43.215752,196.35321,-1.0904909,-0.38362226,-2.3975055,-0.0,-24.273495,-0.0,1023.993858,.
2029.0,513.2,5.3983,12.2168,114.00801,6940.4649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.815486,0.0,0.0,55.552363,0.0,0.0,21.355139,89.349,173.879,64.3741,0.0,2.2441,0.0,0.13514154048716262,1.0000000005557306,0.9999999997544362,0.43849234614710025,0.678321681015375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06060659811666579,0.0,0.0,0.21212295911118775,0.0,0.0,0.06060632736672666,0.9999999999776159,1.0000000000230047,0.9999999999378636,0.0,1.0000000003119287,0.0,1.7875686,-12.960709,-7.2427834,-6.5538676,-2.681353,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,147.79903,-62.762486,-198.95151,166.67668,-0.0,43.381661,195.67164,-2.1466662,-0.49851044,-2.409971,-0.0,-24.295513,-0.0,1041.288868,.
2030.0,513.2,5.3983,12.2168,114.00801,6886.8015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.815486,0.0,0.0,0.0,0.0,0.0,21.355139,89.349,173.879,64.3741,0.0,2.2441,0.0,0.13514154048716262,1.0000000005557301,0.9999999997544369,0.4384923461471002,0.6730769246162772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06060659811666579,0.0,0.0,0.0,0.0,0.0,0.06060632736672668,0.9999999999776156,1.000000000023005,0.9999999999378634,0.0,1.0000000003119294,0.0,1.792809,-12.875159,-6.047128,-6.5526994,-2.6892135,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,148.37304,-62.762486,-325.18096,-17.504633,-0.0,43.550432,188.87283,-1.0888818,-0.38558379,-2.4113463,-0.0,-24.259575,-0.0,1058.175616,.
2031.0,513.2,5.3983,12.2168,114.00801,6833.1381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.815486,0.0,0.0,0.0,0.0,0.0,24.912681,89.349,173.879,64.3741,0.0,2.2441,0.0,0.13514154048716262,1.0000000005557308,0.9999999997544371,0.43849234614710025,0.6678321682171751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06060659811666581,0.0,0.0,0.0,0.0,0.0,0.07070270534267332,0.9999999999776159,1.0000000000230047,0.9999999999378636,0.0,1.0000000003119287,0.0,1.8028959,-12.830689,-7.1995126,-6.6443673,-2.7043438,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,148.95024,-248.38677,-325.18096,-17.504633,-0.0,43.71924,184.43929,-2.1502626,-0.4971815,-3.5207899,-0.0,-24.294654,-0.0,1074.072057,.
2032.0,513.2,5.3983,12.2168,114.00801,6779.4747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.815486,0.0,0.0,0.0,0.0,0.0,32.032698,89.349,173.879,64.3741,0.0,2.2441,0.0,0.13514154048716262,1.0000000005557301,0.9999999997544369,0.4384923461471002,0.6625874118180783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06060659811666579,0.0,0.0,0.0,0.0,0.0,0.09090946125087224,0.9999999999776155,1.000000000023004,0.9999999999378631,0.0,1.000000000311929,0.0,1.8090954,-12.727512,-6.0065991,-6.6889207,-2.7136431,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,149.53563,-248.38677,-325.18096,-17.504633,-0.0,43.890278,179.57316,-1.1102636,-0.38187224,-2.3960315,-0.0,-24.210425,-0.0,1088.68821,.
