Figs3-5_after, disc 0.03, temp0 971.25, tau 1.6, ffi removal, Wpt fitted, 2025-2125. Solve status Optimal. Total revenue 0.030471424147070103
Year,Agriculture mtC,Black_walnut_10 mhectares,Black_walnut_150 mhectares,Black_walnut_55 mhectares,C2F6 kt,CF4 kt,CH4 mt,Carbon mtC,HFC125 kt,HFC134a kt,HFC143a kt,Loblolly_pine_10 mhectares,Loblolly_pine_150 mhectares,Loblolly_pine_24 mhectares,N2O mt,Ponderosa_pine_10 mhectares,Ponderosa_pine_103 mhectares,Ponderosa_pine_150 mhectares,SF6 kt,Seaweed mt,Agriculture % max bid,Black_walnut_10 % max bid,Black_walnut_150 % max bid,Black_walnut_55 % max bid,C2F6 % max bid,CF4 % max bid,CH4 % max bid,Carbon % max bid,HFC125 % max bid,HFC134a % max bid,HFC143a % max bid,Loblolly_pine_10 % max bid,Loblolly_pine_150 % max bid,Loblolly_pine_24 % max bid,N2O % max bid,Ponderosa_pine_10 % max bid,Ponderosa_pine_103 % max bid,Ponderosa_pine_150 % max bid,SF6 % max bid,Seaweed % max bid,Agriculture $M/mtC,Black_walnut_10 $M/mhectares,Black_walnut_150 $M/mhectares,Black_walnut_55 $M/mhectares,C2F6 $M/kt,CF4 $M/kt,CH4 $M/mt,Carbon $M/mtC,HFC125 $M/kt,HFC134a $M/kt,HFC143a $M/kt,Loblolly_pine_10 $M/mhectares,Loblolly_pine_150 $M/mhectares,Loblolly_pine_24 $M/mhectares,N2O $M/mt,Ponderosa_pine_10 $M/mhectares,Ponderosa_pine_103 $M/mhectares,Ponderosa_pine_150 $M/mhectares,SF6 $M/kt,Seaweed $M/mt,temp change,Capt pi
2035.0,600.43735,2.5555556,1.7777778,2.7777778,5.3983,12.2168,154.83028,9634.367,89.349,173.879,64.3741,2.5555556,2.6666667,2.5555556,0.42,2.5555556,2.5555556,1.5555556,2.2441,727.06233,0.15811588900257662,0.11500000211500032,0.08000000108000023,0.12500000112500034,1.0000000005557308,0.9999999997544367,0.5955010769139149,0.9416083955642585,0.9999999999776161,1.0000000000230045,0.9999999999378631,0.11500000211500032,0.12000000162000034,0.11500000211500032,0.05752636625119852,0.11500000211500032,0.11500000211500032,0.07000000207000019,1.0000000003119291,1.000000000330095,8.6481218,220.78752,2898.6536,1721.2395,-52.77338,-24.309027,-30.339981,-13.836995,-9.6210558,-2.2211373,-10.837864,351.01726,3238.4386,1417.6825,-1749.1639,182.32669,4550.0333,4644.2113,-99.360677,8.6481218,1240.03269,.
2036.0,600.43735,2.6666667,1.8888889,3.0,5.3983,12.2168,154.83028,9634.367,89.349,173.879,64.3741,2.6666667,2.7777778,2.7777778,0.402,2.6666667,2.6666667,1.5555556,2.2441,727.06233,0.1581158890025766,0.12000000162000034,0.08500000058500023,0.13500000013500038,1.000000000555731,0.9999999997544359,0.5955010769139153,0.941608395564262,0.9999999999776155,1.0000000000230045,0.9999999999378634,0.12000000162000034,0.12500000112500034,0.12500000112500034,0.055060950554718595,0.12000000162000034,0.12000000162000034,0.07000000207000019,1.0000000003119285,1.000000000330095,8.6489474,221.9453,2884.7802,1730.3896,-52.862504,-24.229319,-30.549463,-13.838316,-4.9742047,-1.692688,-10.856424,352.51416,3244.7642,1419.3965,-1749.5787,183.29085,4500.7987,4593.5102,-89.251703,8.6489474,1267.12231,.
2037.0,600.43735,2.8888889,2.0,3.1111111,5.3983,12.2168,154.83028,9555.6607,89.349,173.879,64.3741,2.8888889,3.0,2.8888889,0.378,2.8888889,2.7777778,1.6666667,2.2441,727.06233,0.15811588900257656,0.13000000063000036,0.09000000009000025,0.1399999996400004,1.0000000005557301,0.9999999997544369,0.5955010769139154,0.9339160881336009,0.9999999999776162,1.0000000000230045,0.9999999999378634,0.13000000063000036,0.13500000013500038,0.13000000063000036,0.0517737296260787,0.13000000063000036,0.12500000112500034,0.07500000157500021,1.000000000311929,1.000000000330095,8.9463738,222.75641,2870.2055,1739.2188,-52.958332,-24.263841,-30.965728,-14.314198,-9.63514,-2.2284167,-16.112165,353.56836,3250.8707,1420.6462,-1766.6701,183.96618,4450.7107,4541.8317,-99.306583,8.9463738,1295.1747799999998,.
2038.0,600.43735,3.0,2.1111111,3.3333333,5.3983,12.2168,154.83028,9555.6607,89.349,173.879,64.3741,3.0,3.1111111,3.0,0.361,3.0,2.8888889,1.7777778,2.2441,727.06233,0.15811588900257656,0.13500000013500038,0.09499999959500027,0.14999999865000044,1.0000000005557308,0.9999999997544363,0.5955010769139155,0.9339160881336013,0.9999999999776162,1.0000000000230045,0.9999999999378631,0.13500000013500038,0.1399999996400004,0.13500000013500038,0.04944528146829206,0.13500000013500038,0.13000000063000036,0.08000000108000023,1.0000000003119291,1.000000000330095,8.9483395,223.37866,2855.0091,1747.8889,-52.915881,-24.277086,-31.178829,-14.317343,-4.973948,-1.6929883,-10.935849,354.37794,3256.9881,1421.646,-1767.0143,184.48426,4400.142,4489.6008,-99.236404,8.9483395,1328.26426,.
2039.0,600.43735,3.2222222,2.2222222,3.5555556,5.3983,12.2168,154.83028,9555.6607,89.349,173.879,64.3741,3.2222222,3.3333333,3.2222222,0.341,3.2222222,3.0,1.7777778,2.2441,727.06233,0.15811588900257662,0.14499999914500042,0.09999999910000028,0.16000000216000046,1.0000000005557306,0.9999999997544367,0.5955010769139154,0.9339160881335994,0.9999999999776155,1.0000000000230047,0.9999999999378634,0.14499999914500042,0.14999999865000044,0.14499999914500042,0.046705930694425475,0.14499999914500042,0.13500000013500038,0.08000000108000023,1.0000000003119294,1.000000000330095,8.9500417,223.81015,2839.1485,1756.4024,-52.804806,-24.345081,-31.594433,-14.320067,-9.6604514,-2.2297611,-16.095091,354.94003,3262.9466,1422.3926,-1775.8596,184.84349,4348.9901,4436.6923,-99.202422,8.9500417,1360.6231,.
2040.0,600.43735,3.3333333,2.3333333,3.7777778,5.3983,12.2168,142.19242,9494.8422,89.349,173.879,64.3741,3.3333333,3.4444444,3.3333333,0.326,3.3333333,3.1111111,1.8888889,2.2441,727.06233,0.15811588900257662,0.14999999865000044,0.1049999986050003,0.17000000117000047,1.0000000005557301,0.9999999997544372,0.5468939230685095,0.927972032835976,0.9999999999776158,1.000000000023005,0.9999999999378631,0.14999999865000044,0.15499999815500043,0.14999999865000044,0.044651417614025524,0.14999999865000044,0.1399999996400004,0.08500000058500023,1.0000000003119294,1.000000000330095,8.9547201,224.05192,2822.6456,1764.7584,-52.81359,-24.372162,-31.806494,-14.327552,-5.0307397,-1.6996849,-10.987645,355.25715,3268.7581,1422.8915,-1776.3212,185.04473,4297.0837,4383.0935,-89.159967,8.9547201,1392.2053099999998,.
2041.0,686.66351,3.5555556,2.4444444,4.0,5.3983,12.2168,142.19242,9494.8422,89.349,173.879,64.3741,3.5555556,3.6666667,3.5555556,0.306,3.5555556,3.1111111,2.0,2.2441,727.06233,0.18082221455623906,0.16000000216000046,0.10999999811000032,0.1800000001800005,1.0000000005557308,0.9999999997544359,0.5468939230685093,0.9279720328359745,0.999999999977615,1.0000000000230045,0.9999999999378628,0.16000000216000046,0.16500000166500048,0.16000000216000046,0.04191206684015891,0.16000000216000046,0.1399999996400004,0.09000000009000025,1.0000000003119287,1.000000000330095,9.2546619,224.10936,2805.4868,1772.9517,-52.696037,-24.255971,-32.422503,-14.807459,-9.6563201,-2.2219932,-16.042212,355.3406,3274.639,1423.1668,-1785.0583,185.09235,4244.4253,4328.8213,-99.232538,9.2546619,1422.85369,.
2042.0,686.66351,3.7777778,2.5555556,4.2222222,5.3983,12.2168,142.19242,9434.0236,89.349,173.879,64.3741,3.7777778,3.8888889,3.7777778,0.286,3.7777778,3.2222222,2.0,2.2441,727.06233,0.18082221455623906,0.17000000117000047,0.11500000211500032,0.18999999919000055,1.0000000005557312,0.9999999997544365,0.5468939230685095,0.9220279677649164,0.999999999977615,1.0000000000230045,0.9999999999378636,0.17000000117000047,0.1750000006750005,0.17000000117000047,0.03917271606629235,0.17000000117000047,0.14499999914500042,0.09000000009000025,1.0000000003119283,1.000000000330095,9.2698132,224.16289,2787.9163,1781.157,-52.723679,-24.207812,-32.635249,-14.831701,-9.6167438,-2.2203476,-10.87251,355.42431,3281.4569,1423.4371,-1793.8442,185.13658,4191.6737,4274.316,-99.186818,9.2698132,1452.60171,.
2043.0,686.66351,3.8888889,2.6666667,4.4444444,5.3983,12.2168,142.19242,9434.0236,89.349,173.879,64.3741,3.8888889,4.1111111,3.8888889,0.266,3.8888889,3.3333333,2.1111111,2.2441,727.06233,0.18082221455623906,0.1750000006750005,0.12000000162000034,0.19999999820000056,1.0000000005557304,0.9999999997544369,0.5468939230685093,0.9220279677649132,0.9999999999776156,1.0000000000230043,0.9999999999378631,0.1750000006750005,0.1849999996850005,0.1750000006750005,0.036433365292425746,0.1750000006750005,0.14999999865000044,0.09499999959500027,1.0000000003119291,1.000000000330095,9.272429,224.21816,2769.8364,1789.3802,-52.81105,-24.16494,-33.051055,-14.835886,-9.6384108,-2.223926,-16.022972,355.51488,3288.5649,1423.7181,-1802.6358,185.18216,4138.9334,4219.2389,-99.134906,9.272429,1481.25772,.
2044.0,686.66351,4.1111111,2.8888889,4.6666667,5.3983,12.2168,142.19242,9369.6276,89.349,173.879,64.3741,4.1111111,4.3333333,4.1111111,0.25,4.1111111,3.4444444,2.2222222,2.2441,727.06233,0.18082221455623906,0.1849999996850005,0.13000000063000036,0.2100000017100006,1.0000000005557304,0.9999999997544363,0.546893923068509,0.9157342679047435,0.9999999999776158,1.0000000000230045,0.9999999999378634,0.1849999996850005,0.19499999869500054,0.1849999996850005,0.034241884673332446,0.1849999996850005,0.15499999815500043,0.09999999910000028,1.0000000003119294,1.000000000330095,9.2738583,224.27112,2751.28,1797.6215,-52.965416,-24.217882,-33.465456,-14.838173,-9.6494847,-2.2254433,-10.909526,355.60186,3296.0688,1424.0071,-1803.1006,185.22583,4085.7757,4163.5958,-89.157145,9.2738583,1509.15736,.
