Fig2, disc 0.015, temp0 971.25, 3rd payer, ffi removal, Wpt fitted, 2025-2125. Solve status Optimal. Total revenue -8932870.951843096
Year,Agriculture mtC,Black_walnut_10 mhectares,Black_walnut_150 mhectares,Black_walnut_55 mhectares,C2F6 kt,CF4 kt,CH4 mt,Carbon mtC,HFC125 kt,HFC134a kt,HFC143a kt,Loblolly_pine_10 mhectares,Loblolly_pine_150 mhectares,Loblolly_pine_24 mhectares,N2O mt,Ponderosa_pine_10 mhectares,Ponderosa_pine_103 mhectares,Ponderosa_pine_150 mhectares,SF6 kt,Seaweed mt,Agriculture % max bid,Black_walnut_10 % max bid,Black_walnut_150 % max bid,Black_walnut_55 % max bid,C2F6 % max bid,CF4 % max bid,CH4 % max bid,Carbon % max bid,HFC125 % max bid,HFC134a % max bid,HFC143a % max bid,Loblolly_pine_10 % max bid,Loblolly_pine_150 % max bid,Loblolly_pine_24 % max bid,N2O % max bid,Ponderosa_pine_10 % max bid,Ponderosa_pine_103 % max bid,Ponderosa_pine_150 % max bid,SF6 % max bid,Seaweed % max bid,Agriculture $M/mtC,Black_walnut_10 $M/mhectares,Black_walnut_150 $M/mhectares,Black_walnut_55 $M/mhectares,C2F6 $M/kt,CF4 $M/kt,CH4 $M/mt,Carbon $M/mtC,HFC125 $M/kt,HFC134a $M/kt,HFC143a $M/kt,Loblolly_pine_10 $M/mhectares,Loblolly_pine_150 $M/mhectares,Loblolly_pine_24 $M/mhectares,N2O $M/mt,Ponderosa_pine_10 $M/mhectares,Ponderosa_pine_103 $M/mhectares,Ponderosa_pine_150 $M/mhectares,SF6 $M/kt,Seaweed $M/mt,temp change,Capt pi
2043.0,771.84899,7.3333333,5.8888889,8.2222222,5.3983,12.2168,142.19242,9434.0236,89.349,173.879,64.3741,7.3333333,7.7777778,7.4444444,0.276,7.3333333,6.7777778,5.1111111,2.2441,727.06233,0.2032544931283686,0.3299999988300009,0.2650000007650008,0.369999999370001,1.0000000005557308,0.9999999997544363,0.5468939230685094,0.9220279677649152,0.9999999999776156,1.0000000000230052,0.9999999999378631,0.3299999988300009,0.350000001350001,0.33499999833500094,0.037803040679359044,0.3299999988300009,0.3050000013050009,0.22999999973000063,1.0000000003119291,1.000000000330095,18.557668,450.28755,5843.9313,3624.6407,-71.021896,-32.686225,-41.489497,-18.557668,-11.734727,-2.777474,-19.621662,714.22179,6702.6821,2876.8086,-2297.3111,371.88726,8630.3959,9091.4613,-132.48165,18.557668,1446.86249,.
2044.0,771.84899,7.4444444,6.0,8.4444444,5.3983,12.2168,142.19242,9434.0236,89.349,173.879,64.3741,7.5555555,7.8888889,7.5555555,0.271,7.4444444,6.8888889,5.1111111,2.2441,727.06233,0.20325449312836855,0.33499999833500094,0.27000000027000076,0.3799999983800011,1.000000000555731,0.9999999997544367,0.5468939230685095,0.9220279677649137,0.9999999999776154,1.000000000023005,0.9999999999378636,0.33999999784000096,0.35500000085500105,0.33999999784000096,0.03711820298589239,0.33499999833500094,0.3100000008100009,0.22999999973000063,1.000000000311929,1.000000000330095,18.56453,450.73832,5811.567,3642.0667,-71.356853,-32.843898,-41.989482,-18.56453,-11.856285,-2.7957906,-13.767894,714.97321,6720.4927,2879.3658,-2298.6057,372.25869,8534.6192,8990.8193,-120.82351,18.56453,1469.45668,.
2045.0,771.84899,7.6666667,6.0,8.6666667,5.3983,12.2168,142.19242,9434.0236,89.349,173.879,64.3741,7.6666667,8.1111111,7.7777778,0.262,7.6666667,6.8888889,5.1111111,2.2441,727.06233,0.20325449312836857,0.345000001845001,0.27000000027000076,0.3900000018900011,1.0000000005557306,0.9999999997544369,0.5468939230685097,0.9220279677649174,0.9999999999776158,1.0000000000230047,0.9999999999378631,0.345000001845001,0.36499999986500103,0.350000001350001,0.03588549513765241,0.345000001845001,0.3100000008100009,0.22999999973000063,1.0000000003119294,1.000000000330095,18.579405,451.18346,5778.2489,3664.7046,-70.660671,-32.882284,-42.48984,-18.579405,-6.3313425,-2.7656996,-13.685421,715.68555,6738.9235,2881.907,-2299.6137,372.62618,8438.0638,8888.9388,-121.0645,18.579405,1490.9658399999998,.
2046.0,771.84899,7.7777778,6.1111111,8.8888889,5.3983,12.2168,142.19242,9434.0236,89.349,173.879,64.3741,7.7777778,8.3333333,7.8888889,0.25,7.7777778,6.8888889,5.2222222,2.2441,727.06233,0.20325449312836857,0.350000001350001,0.2749999997750008,0.4000000009000011,1.0000000005557304,0.9999999997544363,0.5468939230685095,0.9220279677649156,0.9999999999776159,1.0000000000230045,0.999999999937863,0.350000001350001,0.374999998875001,0.35500000085500105,0.034241884673332466,0.350000001350001,0.3100000008100009,0.23499999923500067,1.0000000003119287,1.000000000330095,18.60409,451.62788,5743.8978,3688.1767,-70.544374,-32.999008,-42.994015,-18.60409,-11.955897,-2.780584,-13.592453,716.37164,6757.7989,2884.3953,-2310.9068,372.99365,8339.7122,8785.7703,-120.92781,18.60409,1511.09645,.
2047.0,771.84899,8.0,6.2222222,9.1111111,5.3983,12.2168,142.19242,9434.0236,89.349,173.879,64.3741,8.0,8.4444444,8.0,0.242,8.0,6.8888889,5.2222222,2.2441,727.06233,0.20325449312836852,0.360000000360001,0.2799999992800008,0.4099999999100012,1.0000000005557308,0.9999999997544362,0.5468939230685097,0.9220279677649167,0.9999999999776159,1.000000000023004,0.9999999999378631,0.360000000360001,0.3799999983800011,0.360000000360001,0.03314614436378583,0.360000000360001,0.3100000008100009,0.23499999923500067,1.0000000003119287,1.000000000330095,18.61642,452.07001,5708.4448,3711.6917,-69.852065,-32.599623,-43.497139,-18.61642,-11.62118,-2.7650526,-19.783566,717.03828,6776.89,2886.8252,-2321.7308,373.35961,8240.1857,8681.0294,-132.46274,18.61642,1530.00157,.
2048.0,771.84899,8.1111111,6.2222222,9.4444444,5.3983,12.2168,142.19242,9369.6276,89.349,173.879,64.3741,8.1111111,8.6666667,8.2222222,0.234,8.1111111,7.0,5.2222222,2.2441,727.06233,0.2032544931283686,0.36499999986500103,0.2799999992800008,0.4249999984250012,1.0000000005557308,0.9999999997544367,0.5468939230685094,0.9157342679047439,0.9999999999776156,1.0000000000230052,0.999999999937863,0.36499999986500103,0.3900000018900011,0.369999999370001,0.03205040405423917,0.36499999986500103,0.3150000003150009,0.23499999923500067,1.0000000003119294,1.000000000330095,18.622168,452.52426,5671.9152,3735.2264,-70.122797,-32.659921,-44.007689,-18.622168,-11.793665,-2.7759431,-13.694945,717.73532,6794.6783,2892.3268,-2322.8373,373.73533,8139.2819,8574.9036,-120.86048,18.622168,1547.6176799999998,.
2049.0,771.84899,8.3333333,6.3333333,9.6666667,5.3983,12.2168,142.19242,9369.6276,89.349,173.879,64.3741,8.3333333,8.8888889,8.4444444,0.222,8.3333333,7.0,5.2222222,2.2441,727.06233,0.2032544931283686,0.374999998875001,0.28499999878500076,0.43500000193500127,1.0000000005557306,0.9999999997544367,0.5468939230685095,0.9157342679047428,0.9999999999776162,1.0000000000230045,0.9999999999378634,0.374999998875001,0.4000000009000011,0.3799999983800011,0.03040679358991923,0.374999998875001,0.3150000003150009,0.23499999923500067,1.0000000003119283,1.000000000330095,18.626954,452.96352,5634.3493,3759.4442,-71.475662,-32.894322,-44.505182,-18.626954,-11.915184,-2.7984911,-13.73716,718.41769,6811.0868,2898.5447,-2334.1191,374.09844,8037.2466,8467.44,-121.04172,18.626954,1564.74962,.
2050.0,771.84899,8.4444444,6.4444444,9.8888889,5.3983,12.2168,142.19242,9369.6276,89.349,173.879,64.3741,8.4444444,9.1111111,8.5555555,0.21,8.4444444,7.0,5.2222222,2.2441,727.06233,0.20325449312836852,0.3799999983800011,0.28999999829000084,0.44500000094500125,1.0000000005557306,0.9999999997544362,0.5468939230685094,0.9157342679047421,0.9999999999776165,1.0000000000230045,0.9999999999378634,0.3799999983800011,0.4099999999100012,0.3849999978850011,0.028763183125599258,0.3799999983800011,0.3150000003150009,0.23499999923500067,1.000000000311929,1.000000000330095,18.642739,453.40292,5595.5998,3785.3409,-71.493171,-32.937019,-45.254889,-18.642739,-11.924499,-2.8047664,-13.792209,719.12142,6826.595,2906.6407,-2345.2256,374.46118,7933.4238,8357.93,-120.87133,18.642739,1580.9516199999998,.
2051.0,771.84899,8.6666667,6.4444444,10.222222,5.3983,12.2168,142.19242,9369.6276,89.349,173.879,64.3741,8.6666667,9.2222222,8.7777778,0.198,8.6666667,7.0,5.2222222,2.2441,727.06233,0.2032544931283686,0.3900000018900011,0.28999999829000084,0.4599999904600013,1.0000000005557308,0.9999999997544367,0.5468939230685094,0.9157342679047443,0.9999999999776156,1.0000000000230047,0.999999999937863,0.3900000018900011,0.41499999941500115,0.39500000139500113,0.027119572661279293,0.3900000018900011,0.3150000003150009,0.23499999923500067,1.0000000003119291,1.000000000330095,18.671916,453.80161,5555.041,3812.7756,-70.340941,-32.510003,-45.754524,-18.671916,-11.862817,-3.4010411,-19.616037,719.75323,6842.7221,2915.0378,-2356.1053,374.79046,7824.5844,8244.1588,-132.19632,18.671916,1594.63437,.
2052.0,771.84899,8.7777778,6.5555555,10.444444,5.3983,12.2168,142.19242,9308.8091,89.349,173.879,64.3741,8.8888889,9.4444444,9.0,0.19,8.7777778,7.0,5.2222222,2.2441,727.06233,0.20325449312836855,0.39500000139500113,0.2949999977950008,0.46999998047000136,1.000000000555731,0.9999999997544367,0.5468939230685093,0.9097902126071137,0.9999999999776159,1.0000000000230045,0.9999999999378631,0.4000000009000011,0.4249999984250012,0.40500000040500117,0.026023832351732668,0.39500000139500113,0.3150000003150009,0.23499999923500067,1.0000000003119287,1.000000000330095,18.705122,454.16129,5513.3564,3841.0471,-69.717583,-32.484192,-46.257545,-18.705122,-11.779513,-2.7619127,-13.694451,720.31046,6857.8994,2925.0383,-2357.2265,375.08782,7713.6202,8128.607,-120.17188,18.705122,1607.16571,.
2053.0,771.84899,9.0,6.6666667,10.777778,5.3983,12.2168,142.19242,9308.8091,89.349,173.879,64.3741,9.0,9.6666667,9.2222222,0.178,9.0,7.0,5.2222222,2.2441,727.06233,0.20325449312836855,0.40500000040500117,0.30000000180000086,0.48500001048500135,1.0000000005557304,0.9999999997544368,0.5468939230685094,0.9097902126071176,0.9999999999776155,1.000000000023005,0.999999999937863,0.40500000040500117,0.43500000193500127,0.41499999941500115,0.02438022188741271,0.40500000040500117,0.3150000003150009,0.23499999923500067,1.0000000003119287,1.000000000330095,18.730655,454.47513,5470.4095,3870.6198,-70.484338,-32.758238,-47.006925,-18.730655,-11.786721,-3.4094598,-20.027456,720.77212,6872.194,2937.7085,-2368.4655,375.34787,7601.0571,8011.107,-132.51719,18.730655,1618.97301,.
