Tau search, disc 0.03, temp0 971.25, tau 1.7, ffi removal, Wpt fitted, 2025-2125. Solve status Optimal. Total revenue 0.07101594667620637
Year,Agriculture mtC,Black_walnut_10 mhectares,Black_walnut_150 mhectares,Black_walnut_55 mhectares,C2F6 kt,CF4 kt,CH4 mt,Carbon mtC,HFC125 kt,HFC134a kt,HFC143a kt,Loblolly_pine_10 mhectares,Loblolly_pine_150 mhectares,Loblolly_pine_24 mhectares,N2O mt,Ponderosa_pine_10 mhectares,Ponderosa_pine_103 mhectares,Ponderosa_pine_150 mhectares,SF6 kt,Seaweed mt,Agriculture % max bid,Black_walnut_10 % max bid,Black_walnut_150 % max bid,Black_walnut_55 % max bid,C2F6 % max bid,CF4 % max bid,CH4 % max bid,Carbon % max bid,HFC125 % max bid,HFC134a % max bid,HFC143a % max bid,Loblolly_pine_10 % max bid,Loblolly_pine_150 % max bid,Loblolly_pine_24 % max bid,N2O % max bid,Ponderosa_pine_10 % max bid,Ponderosa_pine_103 % max bid,Ponderosa_pine_150 % max bid,SF6 % max bid,Seaweed % max bid,Agriculture $M/mtC,Black_walnut_10 $M/mhectares,Black_walnut_150 $M/mhectares,Black_walnut_55 $M/mhectares,C2F6 $M/kt,CF4 $M/kt,CH4 $M/mt,Carbon $M/mtC,HFC125 $M/kt,HFC134a $M/kt,HFC143a $M/kt,Loblolly_pine_10 $M/mhectares,Loblolly_pine_150 $M/mhectares,Loblolly_pine_24 $M/mhectares,N2O $M/mt,Ponderosa_pine_10 $M/mhectares,Ponderosa_pine_103 $M/mhectares,Ponderosa_pine_150 $M/mhectares,SF6 $M/kt,Seaweed $M/mt,temp change,Capt pi
2175.0,771.84899,6.7777778,1.1111111,3.6666667,5.3983,12.2168,89.843237,9108.4658,89.349,173.879,64.3741,6.7777778,3.3333333,5.6666667,0.0,6.7777778,0.88888889,0.22222222,2.2441,727.06233,0.20325449312836857,0.3050000013050009,0.04999999955000014,0.16500000166500048,1.0000000005557304,0.9999999997544367,0.34555091153314516,0.8902097945812031,0.9999999999776159,1.0000000000230045,0.999999999937863,0.3050000013050009,0.14999999865000044,0.25500000175500076,0.0,0.3050000013050009,0.04000000009000011,0.009999999910000027,1.000000000311929,1.000000000330095,0.27512605,6.5876949,38.503107,31.975145,-1.8488582,-0.89850288,-2.6394793,-0.40810417,-0.50670396,-0.17049763,-0.67907653,10.429451,58.860901,36.495559,-77.759457,5.4411574,48.576007,48.576007,-3.4719944,0.27512605,-43.34215000000006,-0.0
2176.0,771.84899,7.0,1.1111111,3.6666667,5.3983,12.2168,89.843237,9108.4658,89.349,173.879,64.3741,7.0,3.4444444,5.7777778,0.0,7.0,1.0,0.22222222,2.2441,727.06233,0.20325449312836857,0.3150000003150009,0.04999999955000014,0.16500000166500048,1.0000000005557308,0.9999999997544369,0.3455509115331454,0.8902097945812062,0.9999999999776155,1.0000000000230052,0.9999999999378636,0.3150000003150009,0.15499999815500043,0.2600000012600007,0.0,0.3150000003150009,0.04500000004500013,0.009999999910000027,1.000000000311929,1.000000000330095,0.27512605,6.5552556,37.654339,31.325802,-1.8378358,-0.88853824,-2.7223926,-0.40810417,-0.5087693,-0.17520577,-0.68304857,10.369922,57.692992,35.902385,-77.873334,5.4145546,47.342138,47.342138,-3.4526425,0.27512605,-40.47115000000008,-0.0
2177.0,771.84899,7.2222222,1.2222222,3.7777778,5.3983,12.2168,85.265202,9029.7595,89.349,173.879,64.3741,7.2222222,3.4444444,5.8888889,0.0,7.2222222,1.0,0.22222222,2.2441,727.06233,0.20325449312836857,0.3249999993250009,0.05499999905500016,0.17000000117000047,1.0000000005557304,0.9999999997544372,0.3279430846103395,0.8825174871505439,0.9999999999776159,1.0000000000230047,0.9999999999378631,0.3249999993250009,0.15499999815500043,0.2650000007650008,0.0,0.3249999993250009,0.04500000004500013,0.009999999910000027,1.000000000311929,1.000000000330095,0.27512605,6.5011617,36.804839,30.680674,-1.818442,-0.87825656,-2.8095859,-0.40810417,-0.51694829,-0.17983334,-0.684388,10.268961,56.527587,35.303634,-77.96972,5.3702328,46.117374,46.117374,-3.4287276,0.27512605,-37.667550000000006,-0.0
2178.0,771.84899,7.4444444,1.2222222,3.7777778,5.3983,12.2168,85.265202,9029.7595,89.349,173.879,64.3741,7.3333333,3.5555556,5.8888889,0.0,7.4444444,1.0,0.22222222,2.2441,727.06233,0.20325449312836852,0.33499999833500094,0.05499999905500016,0.17000000117000047,1.0000000005557308,0.9999999997544361,0.3279430846103395,0.8825174871505455,0.9999999999776168,1.0000000000230045,0.999999999937863,0.3299999988300009,0.16000000216000046,0.2650000007650008,0.0,0.33499999833500094,0.04500000004500013,0.009999999910000027,1.000000000311929,1.000000000330095,0.27512605,6.4278272,35.955488,30.040222,-1.8201509,-0.87599801,-2.9019065,-0.40810417,-0.52788331,-0.18591677,-0.69811935,10.134197,55.368465,34.72587,-78.066533,5.3100986,44.901784,44.901784,-3.4264979,0.27512605,-34.620750000000044,-0.0
2179.0,771.84899,7.5555555,1.2222222,3.8888889,5.3983,12.2168,81.109521,8768.5976,89.349,173.879,64.3741,7.4444444,3.5555556,6.0,0.0,7.5555555,1.0,0.22222222,2.2441,727.06233,0.20325449312836855,0.33999999784000096,0.05499999905500016,0.1750000006750005,1.0000000005557308,0.9999999997544367,0.3119596961490468,0.8569930040535764,0.9999999999776161,1.0000000000230045,0.9999999999378634,0.33499999833500094,0.16000000216000046,0.27000000027000076,0.0,0.33999999784000096,0.04500000004500013,0.009999999910000027,1.0000000003119294,1.000000000330095,0.27512605,6.3379674,35.106908,29.404931,-1.8352179,-0.87538329,-2.9988567,-0.40810417,-0.54069923,-0.19167349,-0.70761353,9.9737782,54.219347,34.141138,-78.152308,5.2363034,43.695618,43.695618,-3.4148367,0.27512605,-32.153650000000084,-0.0
2180.0,771.84899,7.6666667,1.2222222,3.8888889,5.3983,12.2168,77.32002,8768.5976,89.349,173.879,64.3741,7.5555555,3.5555556,6.1111111,0.0,7.6666667,1.0,0.22222222,2.2441,727.06233,0.20325449312836857,0.345000001845001,0.05499999905500016,0.1750000006750005,1.0000000005557301,0.9999999997544372,0.2973846923031172,0.8569930040535757,0.9999999999776156,1.0000000000230052,0.9999999999378631,0.33999999784000096,0.16000000216000046,0.2749999997750008,0.0,0.345000001845001,0.04500000004500013,0.009999999910000027,1.0000000003119287,1.000000000330095,0.27464414,6.2300615,34.259674,28.781733,-1.8227037,-0.87017456,-3.1012851,-0.40734446,-0.55178115,-0.19724957,-0.71327064,9.7869922,53.083953,33.553973,-78.233141,5.1475493,42.498161,42.498161,-3.4004461,0.27464414,-29.41465000000005,-0.0
2181.0,771.84899,7.7777778,1.2222222,4.0,5.3983,12.2168,73.850062,8389.3764,89.349,173.879,64.3741,7.6666667,3.6666667,6.2222222,0.0,7.7777778,1.0,0.22222222,2.2441,727.06233,0.20325449312836855,0.350000001350001,0.05499999905500016,0.1800000001800005,1.0000000005557308,0.9999999997544365,0.2840386999956301,0.8199300744707628,0.9999999999776161,1.0000000000230045,0.999999999937863,0.345000001845001,0.16500000166500048,0.2799999992800008,0.0,0.350000001350001,0.04500000004500013,0.009999999910000027,1.0000000003119291,1.000000000330095,0.27366123,6.1059218,33.414793,28.158219,-1.8117518,-0.86719078,-3.2087295,-0.40579781,-0.56169488,-0.20300829,-0.71403587,9.5786907,51.959343,32.962526,-78.290336,5.0452918,41.312382,41.312382,-3.3794804,0.27366123,-27.535960000000046,-0.0
2182.0,771.84899,7.7777778,1.2222222,4.0,5.3983,12.2168,73.850062,8343.8325,89.349,173.879,64.3741,7.6666667,3.6666667,6.3333333,0.0,7.8888889,1.0,0.22222222,2.2441,727.06233,0.20325449312836857,0.350000001350001,0.05499999905500016,0.1800000001800005,1.0000000005557308,0.9999999997544362,0.28403869999563025,0.8154788719572276,0.999999999977615,1.0000000000230045,0.9999999999378634,0.345000001845001,0.16500000166500048,0.28499999878500076,0.0,0.35500000085500105,0.04500000004500013,0.009999999910000027,1.0000000003119285,1.000000000330095,0.27267894,5.9681849,32.574433,27.534416,-1.7904165,-0.85811963,-3.3219997,-0.40425531,-0.56498881,-0.20900794,-0.71896221,9.3538595,50.844432,32.366252,-78.32943,4.9316864,40.14003,40.14003,-3.3540638,0.27267894,-24.898430000000076,-0.0
2183.0,790.43455,7.8888889,1.3333333,4.0,5.3983,12.2168,70.660609,8324.9803,89.349,173.879,64.3741,7.7777778,3.7777778,6.4444444,0.0,7.8888889,1.0,0.22222222,2.2441,727.06233,0.2081487128867009,0.35500000085500105,0.05999999856000017,0.1800000001800005,1.0000000005557304,0.9999999997544368,0.2717715730727419,0.8136363648371556,0.9999999999776166,1.0000000000230043,0.999999999937863,0.350000001350001,0.17000000117000047,0.28999999829000084,0.0,0.35500000085500105,0.04500000004500013,0.009999999910000027,1.0000000003119291,1.000000000330095,0.27184823,5.8211754,31.742171,26.930638,-1.7826271,-0.856747,-3.4411231,-0.4029535,-0.57537484,-0.21594951,-0.72789056,9.118035,49.732748,31.759292,-78.373644,4.8103348,38.985338,38.985338,-3.3345131,0.27184823,-22.74639000000002,-0.0
2184.0,855.99377,7.8888889,1.3333333,4.1111111,5.3983,12.2168,67.718731,8257.0067,89.349,173.879,64.3741,7.7777778,3.7777778,6.5555555,0.0,7.8888889,1.0,0.22222222,2.2441,727.06233,0.22541271945227434,0.35500000085500105,0.05999999856000017,0.1849999996850005,1.0000000005557304,0.9999999997544361,0.2604566576883007,0.8069930106410065,0.9999999999776162,1.0000000000230045,0.9999999999378634,0.350000001350001,0.17000000117000047,0.2949999977950008,0.0,0.35500000085500105,0.04500000004500013,0.009999999910000027,1.0000000003119291,1.000000000330095,0.27132047,5.6689566,30.921898,26.342514,-1.7766266,-0.8545612,-3.5665916,-0.40212812,-0.58766138,-0.22291527,-0.7422391,8.8765492,48.627726,31.143805,-78.400697,4.6846203,37.85139,37.85139,-3.3325122,0.27132047,-20.277670000000057,-0.0
2185.0,855.99377,7.8888889,1.3333333,4.1111111,5.3983,12.2168,62.469887,8257.0067,89.349,173.879,64.3741,7.7777778,3.8888889,6.6666667,0.0,7.8888889,1.0,0.22222222,2.2441,727.06233,0.2254127194522744,0.35500000085500105,0.05999999856000017,0.1849999996850005,1.0000000005557306,0.9999999997544365,0.24026879615014976,0.8069930106410049,0.9999999999776156,1.0000000000230052,0.9999999999378634,0.350000001350001,0.1750000006750005,0.30000000180000086,0.0,0.35500000085500105,0.04500000004500013,0.009999999910000027,1.0000000003119294,1.000000000330095,0.26879214,5.5153824,30.116757,25.756289,-1.7465063,-0.84856824,-3.697931,-0.39818207,-0.59458434,-0.22966484,-0.74620556,8.634698,47.534794,30.505101,-78.401479,4.5577446,36.740585,36.740585,-3.3092019,0.26879214,-18.455920000000106,-0.0
2186.0,855.99377,8.0,1.3333333,4.2222222,5.3983,12.2168,60.118453,8257.0067,89.349,173.879,64.3741,7.8888889,3.8888889,6.6666667,0.0,8.0,1.0,0.22222222,2.2441,727.06233,0.22541271945227434,0.360000000360001,0.05999999856000017,0.18999999919000055,1.0000000005557308,0.9999999997544368,0.23122481922721203,0.806993010641004,0.9999999999776161,1.0000000000230045,0.999999999937863,0.35500000085500105,0.1750000006750005,0.30000000180000086,0.0,0.360000000360001,0.04500000004500013,0.009999999910000027,1.000000000311929,1.000000000330095,0.2644493,5.3843294,29.329555,25.167109,-1.7311793,-0.84915535,-3.8360001,-0.39141773,-0.60560812,-0.23709443,-0.75176088,8.439812,46.45479,29.892761,-78.38437,4.44921,35.655402,35.655402,-3.283664,0.2644493,-16.092120000000023,-0.0
2187.0,855.99377,8.1111111,1.3333333,4.2222222,5.3983,12.2168,57.924379,8257.0067,89.349,173.879,64.3741,8.0,3.8888889,6.7777778,0.0,8.1111111,1.0,0.22222222,2.2441,727.06233,0.2254127194522743,0.36499999986500103,0.05999999856000017,0.18999999919000055,1.0000000005557312,0.9999999997544361,0.22278607307349566,0.8069930106410045,0.9999999999776162,1.0000000000230045,0.9999999999378634,0.360000000360001,0.1750000006750005,0.3050000013050009,0.0,0.36499999986500103,0.04500000004500013,0.009999999910000027,1.0000000003119287,1.000000000330095,0.25712867,5.2724862,28.561664,24.59753,-1.7171308,-0.84012623,-3.9802763,-0.38003807,-0.60823421,-0.24411329,-0.75714956,8.2802022,45.385028,29.252512,-78.33888,4.3564216,34.597459,34.597459,-3.2627976,0.25712867,-15.429110000000037,-0.0
2188.0,855.99377,8.2222222,1.3333333,4.2222222,5.3983,12.2168,55.872216,8257.0067,89.349,173.879,64.3741,8.2222222,4.0,6.8888889,0.0,8.2222222,1.0,0.22222222,2.2441,727.06233,0.2254127194522744,0.369999999370001,0.05999999856000017,0.18999999919000055,1.0000000005557304,0.9999999997544369,0.21489313845823255,0.8069930106410061,0.9999999999776151,1.0000000000230047,0.9999999999378634,0.369999999370001,0.1800000001800005,0.3100000008100009,0.0,0.369999999370001,0.04500000004500013,0.009999999910000027,1.0000000003119285,1.000000000330095,0.25033244,5.1989729,27.812733,24.046026,-1.7019688,-0.84027203,-4.1316315,-0.36950169,-0.62455413,-0.25236447,-0.7647735,8.1932861,44.324751,28.609529,-78.286165,4.2950159,33.566282,33.566282,-3.2449455,0.25033244,-13.307480000000055,-0.0
2189.0,855.99377,8.4444444,1.3333333,4.3333333,5.3983,12.2168,52.141315,7952.7972,89.349,173.879,64.3741,8.3333333,4.0,6.8888889,0.0,8.4444444,1.0,0.22222222,2.2441,727.06233,0.2254127194522744,0.3799999983800011,0.05999999856000017,0.19499999869500054,1.0000000005557306,0.9999999997544367,0.20054351922768385,0.7772612992363616,0.9999999999776158,1.0000000000230043,0.9999999999378631,0.374999998875001,0.1800000001800005,0.3100000008100009,0.0,0.3799999983800011,0.04500000004500013,0.009999999910000027,1.0000000003119291,1.000000000330095,0.24418972,5.1262798,27.08243,23.515372,-1.690356,-0.83142357,-4.2893631,-0.36000099,-0.62923582,-0.26004914,-0.76289491,8.0951888,43.273066,27.964108,-78.198041,4.234572,32.561563,32.561563,-3.2226816,0.24418972,-13.0622800000001,-0.0
2190.0,855.99377,8.5555555,1.3333333,4.3333333,5.3983,12.2168,50.44032,8105.7982,89.349,173.879,64.3741,8.5555555,4.0,7.0,0.0,8.5555555,1.0,0.22222222,2.2441,727.06233,0.22541271945227437,0.3849999978850011,0.05999999856000017,0.19499999869500054,1.0000000005557308,0.9999999997544361,0.19400123076624612,0.7922147493311892,0.9999999999776154,1.000000000023005,0.9999999999378636,0.3849999978850011,0.1800000001800005,0.3150000003150009,0.0,0.3849999978850011,0.04500000004500013,0.009999999910000027,1.0000000003119287,1.000000000330095,0.23740216,5.0549294,26.370996,23.005492,-1.6761797,-0.82480961,-4.4538255,-0.34951553,-0.64191526,-0.2688726,-0.76408987,7.9869521,42.230201,27.312718,-78.082272,4.1755278,31.583186,31.583186,-3.1910009,0.23740216,-11.419380000000046,-0.0
2191.0,855.99377,8.7777778,1.3333333,4.4444444,5.3983,12.2168,47.320987,7822.1083,89.349,173.879,64.3741,8.6666667,4.0,7.0,0.0,8.7777778,1.0,0.22222222,2.2441,727.06233,0.22541271945227434,0.39500000139500113,0.05999999856000017,0.19999999820000056,1.0000000005557306,0.9999999997544372,0.18200379615104617,0.7644885072670455,0.9999999999776154,1.0000000000230045,0.9999999999378631,0.3900000018900011,0.1800000001800005,0.3150000003150009,0.0,0.39500000139500113,0.04500000004500013,0.009999999910000027,1.000000000311929,1.000000000330095,0.23076463,4.9908113,25.677514,22.51576,-1.6518822,-0.80840938,-4.6244391,-0.33933546,-0.6433873,-0.27651614,-0.75611767,7.8812053,41.195465,26.660584,-77.926546,4.1226747,30.631378,30.631378,-3.1526617,0.23076463,-9.632510000000025,-0.0
2192.0,855.99377,9.0,1.3333333,4.4444444,5.3983,12.2168,44.528354,7572.4776,89.349,173.879,64.3741,8.8888889,4.1111111,7.0,0.0,9.0,1.0,0.22222222,2.2441,727.06233,0.22541271945227428,0.40500000040500117,0.05999999856000017,0.19999999820000056,1.0000000005557308,0.9999999997544363,0.17126289999736521,0.7400910182664109,0.9999999999776162,1.0000000000230047,0.9999999999378634,0.4000000009000011,0.1849999996850005,0.3150000003150009,0.0,0.40500000040500117,0.04500000004500013,0.009999999910000027,1.0000000003119294,1.000000000330095,0.22431204,4.9398384,24.997855,22.039131,-1.6300892,-0.79595488,-4.8013489,-0.32945191,-0.65104216,-0.28470842,-0.75214786,7.7961978,40.166721,26.006261,-77.745686,4.080668,29.702669,29.702669,-3.1244604,0.22431204,-8.39882,-0.0
2193.0,855.99377,9.2222222,1.3333333,4.5555556,5.3983,12.2168,42.012867,7445.875,89.349,173.879,64.3741,9.1111111,4.1111111,7.1111111,0.0,9.2222222,1.0,0.22222222,2.2441,727.06233,0.22541271945227437,0.41499999941500115,0.05999999856000017,0.2050000022050006,1.0000000005557304,0.9999999997544367,0.16158794999751408,0.727717598086314,0.9999999999776156,1.0000000000230047,0.9999999999378634,0.4099999999100012,0.1849999996850005,0.3199999998200009,0.0,0.41499999941500115,0.04500000004500013,0.009999999910000027,1.0000000003119294,1.000000000330095,0.21805223,4.8826988,24.32865,21.569931,-1.6168502,-0.79155927,-4.9839567,-0.31985622,-0.65533112,-0.29299402,-0.75356171,7.6944935,39.143099,25.349078,-77.532251,4.0337332,28.794051,28.794051,-3.0954313,0.21805223,-6.489820000000009,-0.0
