Source,Experiment,2025.0,2026.0,2027.0,2028.0,2029.0,2030.0,2031.0,2032.0,2033.0,2034.0,2035.0,2036.0,2037.0,2038.0,2039.0,2040.0,2041.0,2042.0,2043.0,2044.0,2045.0,2046.0,2047.0,2048.0,2049.0,2050.0,2051.0,2052.0,2053.0,2054.0,2055.0,2056.0,2057.0,2058.0,2059.0,2060.0,2061.0,2062.0,2063.0,2064.0,2065.0,2066.0,2067.0,2068.0,2069.0,2070.0,2071.0,2072.0,2073.0,2074.0,2075.0,2076.0,2077.0,2078.0,2079.0,2080.0,2081.0,2082.0,2083.0,2084.0,2085.0,2086.0,2087.0,2088.0,2089.0,2090.0,2091.0,2092.0,2093.0,2094.0,2095.0,2096.0,2097.0,2098.0,2099.0,2100.0,2101.0,2102.0,2103.0,2104.0,2105.0,2106.0,2107.0,2108.0,2109.0,2110.0,2111.0,2112.0,2113.0,2114.0,2115.0,2116.0,2117.0,2118.0,2119.0,2120.0,2121.0,2122.0,2123.0,2124.0,2125.0,2126.0,2127.0,2128.0,2129.0,2130.0,2131.0,2132.0,2133.0,2134.0,2135.0,2136.0,2137.0,2138.0,2139.0,2140.0,2141.0,2142.0,2143.0,2144.0,2145.0,2146.0,2147.0,2148.0,2149.0,2150.0,2151.0,2152.0,2153.0,2154.0,2155.0,2156.0,2157.0,2158.0,2159.0,2160.0,2161.0,2162.0,2163.0,2164.0,2165.0,2166.0,2167.0,2168.0,2169.0,2170.0,2171.0,2172.0,2173.0,2174.0,2175.0,2176.0,2177.0,2178.0,2179.0,2180.0,2181.0,2182.0,2183.0,2184.0,2185.0,2186.0,2187.0,2188.0,2189.0,2190.0,2191.0,2192.0,2193.0,2194.0,2195.0,2196.0,2197.0,2198.0,2199.0,2200.0,2201.0,2202.0,2203.0,2204.0,2205.0,2206.0,2207.0,2208.0,2209.0,2210.0,2211.0,2212.0,2213.0,2214.0,2215.0,2216.0,2217.0,2218.0,2219.0,2220.0,2221.0,2222.0,2223.0,2224.0,2225.0,2226.0,2227.0,2228.0,2229.0,2230.0,2231.0,2232.0,2233.0,2234.0,2235.0,2236.0,2237.0,2238.0,2239.0,2240.0,2241.0,2242.0,2243.0,2244.0,2245.0,2246.0,2247.0,2248.0,2249.0,2250.0,2251.0,2252.0,2253.0,2254.0,2255.0,2256.0,2257.0,2258.0,2259.0,2260.0,2261.0,2262.0,2263.0,2264.0,2265.0,2266.0,2267.0,2268.0,2269.0,2270.0,2271.0,2272.0,2273.0,2274.0,2275.0,2276.0,2277.0,2278.0,2279.0,2280.0,2281.0,2282.0,2283.0,2284.0,2285.0,2286.0,2287.0,2288.0,2289.0,2290.0,2291.0,2292.0,2293.0,2294.0,2295.0,2296.0,2297.0,2298.0,2299.0,2300.0
Hector with uncalibrated,"Fig1, disc 0.03, temp0 1400.0, tau 1.8, ffi removal, Wpt default, 2025-2125",1317.54,1335.34,1352.67,1369.65,1386.27,1402.49,1418.0900000000001,1433.02,1447.24,1460.72,1473.4,1485.23,1496.17,1506.18,1515.2,1523.2,1529.47,1534.07,1537.1399999999999,1538.77,1539.02,1537.8799999999999,1535.3600000000001,1531.4399999999998,1526.12,1519.3700000000001,1510.73,1500.34,1488.38,1475.0,1460.2900000000002,1444.38,1427.35,1409.32,1390.3700000000001,1370.59,1350.13,1329.03,1307.28,1284.9299999999998,1262.01,1238.57,1214.63,1190.24,1165.4199999999998,1140.2,1114.74,1089.06,1062.83,1036.12,1009.01,981.563,953.835,925.8629999999999,897.673,869.2919999999999,840.799,812.206,783.555,754.9350000000001,726.1809999999999,697.4209999999999,668.7539999999999,640.2189999999999,611.807,583.471,554.831,525.867,496.53000000000003,466.726,436.17499999999995,404.786,372.473,339.13599999999997,304.462,268.352,230.416,190.57399999999998,148.661,104.634,58.3849,9.94499,-40.9265,-94.4783,-150.771,-209.957,-271.981,-336.715,-404.11,-473.94399999999996,-545.8870000000001,-619.505,-694.3249999999999,-769.8439999999999,-845.425,-920.181,-992.955,-1062.43,-1127.25,-1186.03,-1236.1599999999999,-1274.67,-1302.01,-1319.97,-1329.82,-1332.3100000000002,-1328.27,-1318.59,-1303.99,-1285.26,-1263.16,-1238.34,-1211.3799999999999,-1182.94,-1153.73,-1124.3799999999999,-1095.28,-1066.52,-1038.3,-1010.85,-984.376,-959.0300000000001,-934.9309999999999,-912.394,-891.716,-872.871,-855.7529999999999,-840.2389999999999,-826.1990000000001,-813.572,-802.337,-792.39,-783.551,-775.5880000000001,-768.227,-761.2750000000001,-754.656,-748.33,-742.2429999999999,-736.3870000000001,-730.737,-725.272,-719.973,-714.82,-709.803,-704.927,-700.203,-695.6320000000001,-691.2049999999999,-686.9159999999999,-682.764,-678.756,-674.886,-671.147,-667.5450000000001,-664.055,-660.6600000000001,-657.3489999999999,-654.115,-650.956,-647.873,-644.8739999999999,-641.97,-639.1719999999999,-636.4870000000001,-633.907,-631.4250000000001,-629.0440000000001,-626.755,-624.549,-622.417,-620.3610000000001,-618.39,-616.512,-614.732,-613.057,-611.49,-610.026,-608.629,-607.298,-606.0550000000001,-604.897,-603.822,-602.831,-601.92,-601.086,-600.315,-599.587,-598.8599999999999,-598.127,-597.412,-596.692,-595.994,-595.3230000000001,-594.6759999999999,-594.0640000000001,-593.493,-592.9649999999999,-592.478,-592.029,-591.61,-591.2180000000001,-590.8299999999999,-590.477,-590.1560000000001,-589.853,-589.554,-589.25,-588.935,-588.607,-588.271,-587.94,-587.6329999999999,-587.347,-587.109,-586.947,-586.893,-586.982,-587.252,-587.739,-588.477,-589.499,-590.8299999999999,-592.518,-594.5749999999999,-597.0029999999999,-599.7869999999999,-602.896,-606.289,-609.903,-613.649,-617.425,-621.124,-624.637,-627.85,-630.6709999999999,-632.996,-634.7270000000001,-635.7810000000001,-636.086,-635.578,-634.208,-631.9350000000001,-628.73,-624.577,-619.4680000000001,-613.384,-606.336,-598.343,-589.403,-579.546,-568.941,-557.851,-546.461,-534.89,-523.224,-511.52500000000003,-499.838,-488.197,-476.629,-465.15299999999996,-453.78499999999997,-442.536,-431.415,-420.427,-409.576,-398.866,-388.297,-377.87,-367.585,-357.44,-347.434,-337.565,-327.83099999999996,-318.229,-308.757
SMDAMAGE Carbon uncalibrated,"Fig1, disc 0.03, temp0 1400.0, tau 1.8, ffi removal, Wpt default, 2025-2125",10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10124.493,10124.493,10124.493,10124.493,10124.493,10124.493,10124.493,10124.493,10124.493,10124.493,10124.493,10124.493,10124.493,10124.493,10124.493,10124.493,10124.493,10124.493,10124.493,10124.493,10124.493,10056.519,10056.519,10056.519,10056.519,10056.519,10056.519,10056.519,10056.519,10056.519,10056.519,10056.519,10056.519,9992.1229,9992.1229,9992.1229,9992.1229,9992.1229,9992.1229,9992.1229,9992.1229,9934.8819,9934.8819,9934.8819,9934.8819,9934.8819,9934.8819,9877.641,9877.641,9877.641,9877.641,9877.641,9816.8225,9816.8225,9816.8225,9816.8225,9748.8489,9748.8489,9748.8489,9748.8489,9691.6079,9691.6079,9691.6079,9634.367,9634.367,9634.367,9555.6607,9555.6607,9555.6607,9494.8422,9494.8422,9434.0236,9434.0236,9434.0236,9369.6276,9369.6276,9369.6276,9369.6276,9369.6276,9369.6276,9369.6276,9434.0236,9494.8422,9634.367,9877.641,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,,,,,,,,,,,,,,,,,,,,,,,,,,
SMDAMAGE actual temp uncalibrated,"Fig1, disc 0.03, temp0 1400.0, tau 1.8, ffi removal, Wpt default, 2025-2125",1403.1873434,1416.611432,1436.814105,1461.600043,1489.013323,1517.79035,1547.09785,1576.30852,1604.97448,1632.9012,1659.62995,1684.81501,1708.56905,1730.43526,1750.44409,1768.55134,1784.80833,1798.91087,1810.93733,1820.9273699999999,1828.8863999999999,1834.73711,1838.49146,1840.15994,1839.71939,1837.22202,1832.6795,1826.18416,1817.7414899999999,1807.49888,1795.81228,1782.65326,1768.16006,1752.3682800000001,1735.6579,1717.9223,1699.28912,1679.87945,1659.73161,1639.07033,1617.85339,1596.02415,1573.71356,1551.11849,1528.06879,1504.62706,1481.117596,1457.162476,1432.941843,1408.3165584,1383.173364,1357.832156,1332.294725,1306.610203,1280.77422,1254.84878,1228.81261,1202.75349,1176.80545,1150.92637,1125.1167500000001,1099.40529,1073.84663,1048.52415,1023.3272999999999,998.15416,972.7683,947.27088,921.42921,895.19372,868.31352,840.54795,812.04257,782.5186,751.92374,719.9887,686.57636,651.72041,615.33932,577.31623,537.68468,496.57365000000004,453.79578000000004,409.12234,362.7340999999999,314.3620000000001,264.5803000000001,213.14969999999994,160.52240000000006,106.68949999999995,52.12059999999997,-2.7885000000001128,-57.85439999999994,-112.87580000000003,-167.18740000000003,-220.43149999999991,-271.7967000000001,-320.6769999999999,-366.41959999999995,-408.1986999999999,-444.2768000000001,-472.66010000000006,-494.6341,-510.9403,-522.1652999999999,-528.6631,-530.8064999999999,-528.9619,-523.7031,-515.2306000000001,-504.0648000000001,-490.5689,-475.0634,-457.9583,-439.8755000000001,-421.1038000000001,-401.8753999999999,-382.3210999999999,-362.741,-343.2560000000001,-324.1885,-305.4674,-287.3671999999999,-270.29549999999995,-254.48379999999997,-239.8300999999999,-226.0996,-213.42589999999996,-201.69720000000007,-190.76109999999994,-180.74839999999995,-171.65300000000002,-163.2288000000001,-155.36220000000003,-147.67920000000004,-140.24620000000004,-132.89920000000006,-125.58699999999999,-118.35950000000003,-111.44789999999989,-104.64049999999997,-97.87169999999992,-91.11110000000008,-84.53009999999995,-77.98649999999998,-71.42650000000003,-64.9864,-58.70479999999998,-52.6228000000001,-46.559999999999945,-40.5954999999999,-34.64020000000005,-28.952800000000025,-23.2512999999999,-17.61760000000004,-12.033100000000104,-6.397300000000087,-0.8117999999999483,4.648799999999937,10.0933,15.439499999999953,20.8438000000001,26.079400000000078,31.289099999999962,36.52909999999997,41.65339999999992,46.753099999999904,52.02960000000007,57.18020000000001,62.233400000000074,67.36899999999991,72.42190000000005,77.4199000000001,82.39409999999998,87.43000000000006,92.33950000000004,97.26819999999998,102.16869999999994,106.9724000000001,111.88339999999994,116.67419999999993,121.50209999999993,126.32069999999999,131.07269999999994,135.82600000000002,140.49829999999997,145.17020000000002,149.87259999999992,154.58359999999993,159.2358999999999,163.9541999999999,168.62169999999992,173.3469,178.02649999999994,182.6180999999999,187.27019999999993,191.7747999999999,196.33899999999994,200.8052,205.22720000000004,209.74520000000007,214.21720000000005,218.59140000000002,222.98430000000008,227.39049999999997,231.7623000000001,236.04860000000008,240.4677999999999,244.8572999999999,249.17740000000003,253.5884000000001,257.89470000000006,262.0887,266.4523999999999,270.7693999999999,275.0316,279.07809999999995,283.1110000000001,286.9553000000001,290.61519999999996,293.8931,297.10760000000005,299.86799999999994,302.39419999999996,304.51700000000005,306.33950000000004,307.9202,309.38380000000006,310.4662000000001,311.5847000000001,312.5271,313.41190000000006,314.5624,315.797,317.44640000000004,319.2491,321.5771,324.43229999999994,328.0109,332.0196000000001,336.7285999999999,342.35390000000007,348.76099999999997,355.7816,363.70540000000005,372.5664999999999,382.2885,392.67460000000005,404.07387000000006,416.30755999999997,,,,,,,,,,,,,,,,,,,,,,,,,,
SMDAMAGE taxed temp uncalibrated,"Fig1, disc 0.03, temp0 1400.0, tau 1.8, ffi removal, Wpt default, 2025-2125",1405.737218,1430.233389,1467.25219,1512.9033,1563.74349,1617.60134,1673.0881,1729.18506,1785.18822,1840.83994,1895.3925,1948.29727,1999.8188,2049.1843,2096.49386,2141.6988499999998,2184.90538,2225.56785,2263.82553,2299.74583,2333.3408,2364.49339,2393.23983,2419.6063,2443.5523000000003,2465.1642,2484.4242999999997,2501.4443,2516.1612,2528.7583999999997,2539.7797,2549.0744,2556.7852000000003,2562.8707999999997,2567.9229,2571.6629000000003,2574.2455,2575.8202,2576.3943,2576.3215,2575.4766,2573.7151,2571.2315,2568.3504000000003,2564.7376,2560.4834,2556.1551,2551.0546999999997,2545.4962,2539.2174999999997,2532.0038999999997,2524.4260999999997,2516.4764999999998,2508.2402,2499.7016000000003,2490.9593,2481.9597000000003,2472.8213,2463.7192,2454.5079,2445.1292000000003,2435.6086,2426.0594,2416.618,2407.1601,2397.5757599999997,2387.51998,2377.2684,2366.5034,2355.2385,2343.1223,2329.8787,2315.80433,2300.53296,2284.0860000000002,2266.07654,2246.35175,2225.04493,2202.06067,2177.22646,2150.54866,2122.3218699999998,2092.28561,2060.10161,2026.1338500000002,1989.88956,1952.1862999999998,1912.53775,1871.65331,1829.31393,1786.14083,1742.56044,1698.72232,1654.69877,1611.45543,1569.08935,1528.67316,1490.676065,1455.958316,1425.46597,1400.0,1375.319567,1352.20813,1331.334413,1313.363214,1298.61137,1287.32121,1279.3891,1274.29761,1272.06239,1272.31786,1274.87136,1279.27144,1285.47869,1292.68639,1300.721256,1309.215521,1318.259754,1327.478636,1336.772587,1345.741002,1354.641345,1363.098245,1370.690261,1377.13096,1382.513168,1387.300136,1391.1295607,1394.2592581,1396.912334,1398.686484,1399.59068402,1400.0,1400.0,1399.904364085,1399.68057973,1399.60688197,1399.66720679,1399.80625307,1399.49315214,1399.19825108,1399.12568777,1399.26872562,1399.17514951,1399.27155987,1399.6371163,1399.80021406,1400.0,1399.84616526,1399.78172894,1399.8450673,1400.0,1399.81505794,1399.76804096,1399.72481727,1399.68471923,1399.85751626,1400.0,1399.94226928,1399.986052632,1399.89474348,1400.0,1399.89591111,1399.79086826,1399.81771985,1399.73854076,1399.70425198,1399.944197384,1400.0,1399.8991032,1399.965912111,1400.0,1399.908520313,1399.88173935,1399.935617287,1399.89689252,1399.961589774,1400.0,1399.85283439,1399.962513469,1399.947573906,1399.987295046,1400.0,1399.9961488387,1399.98083141,1399.980794202,1399.902650728,1400.0,1399.980848794,1399.9529393,1400.0,1399.89166325,1399.900162269,1400.0,1399.85269797,1400.0,1399.84016293,1399.942613414,1399.911894274,1399.88692903,1400.0,1400.0,1399.912700169,1399.89653914,1399.934293196,1400.0,1399.83816957,1399.88051648,1399.985039904,1399.89414006,1400.0,1399.977015398,1399.79864957,1399.89269666,1399.9942116719,1400.0,1399.67695189,1399.43639153,1399.01464431,1398.4069042,1397.3578614,1396.3131417,1394.6667323,1392.8484292,1390.6358365,1388.184192,1385.386288,1382.64599,1379.39791,1376.228211,1372.77898,1369.317334,1366.222696,1363.201021,1360.625579,1358.108819,1356.11395,1354.576844,1353.850003,1353.539639,1353.932206,1355.321475,1357.42608,1360.077491,1363.665591,1368.18846,1373.593371,1379.568482,1386.77549,1394.7557748,,,,,,,,,,,,,,,,,,,,,,,,,,
SMDAMAGE yearly revenue uncalibrated,"Fig1, disc 0.03, temp0 1400.0, tau 1.8, ffi removal, Wpt default, 2025-2125",1106.029220507005,958.0560153261889,1196.0139839022681,1216.5528327744835,1410.8988675944202,1296.9846649357978,1692.9160830423257,1972.4541782073788,2520.680659071214,2229.768994203111,2921.7498134119796,3173.3207596292777,3126.830924372868,3709.4085198215453,4496.754674372514,4473.191679957941,4590.006423196593,4645.422430939696,4081.633227200268,3068.8783523769885,4444.571623686907,4779.712977713078,4813.284189735565,5106.697051449339,6335.801049856973,6648.793602612528,7378.748644938563,7704.043165716661,8598.978854385936,8779.775678278642,9945.947854581387,10163.906996715948,10277.356444232593,10479.183388780435,10579.004935636405,10926.560088787455,11067.032518607386,11243.294485208007,11478.376254416726,11671.162011661816,11971.521053298071,11960.97950467504,12214.206048085161,12332.496147811726,12494.668199816195,12703.411694593067,12893.007209569945,13173.114714093534,13166.342970674645,13373.100284932483,13542.854737261938,13914.304099372717,14154.641645835163,14455.1021408588,14778.4965275636,15008.619457986842,15389.627604618805,15416.935340171294,14667.110564504614,13578.147362889045,12016.04328808735,12150.6891461843,11708.484025211446,11790.598077493578,11473.883223502868,11134.50025732632,10573.800811217925,10201.795180465266,9828.019070693084,8775.121791230064,6182.066196374857,6254.30598047101,6680.2648203551835,6941.507959911959,6795.3376723600995,7285.43871767945,7360.128118535914,7656.754042864225,7282.116715827827,7255.560944578399,6218.8256407918925,6768.332104030425,7749.023615119681,8642.375966990408,9687.499836956697,10741.403765334082,11492.678527055306,12479.012452273077,13822.792279994717,14763.625509974052,15492.42614961322,16193.858017572296,16774.794503483496,17233.49243698499,17317.254995743115,16661.43586850088,15636.981528758122,13880.10534614407,11218.406933881317,7577.046959542206,1064.7853899822135,206.96887387031248,201.42767633398327,192.21278913015433,140.47394666239222,50.58832210937006,19.921155825944037,9.403905848693338,-0.6849588713076913,-5.046291518618375,-6.709122814968769,-6.446429314422922,-2.8035832202066016,2.124900550408606,10.30340945518357,18.932348862385606,26.767474095239194,36.72459314298979,44.56779591609748,53.26804871092988,70.62085476442076,83.10443710008549,94.3220088347606,111.09082449229254,126.83253226014777,137.76021642966217,145.72414996758718,154.37923638503096,167.4998436878386,187.05219974579214,187.19058526380024,166.6859158488014,117.3985475685507,66.17781513994842,50.59363609200297,51.10096766790171,53.958749423699196,57.08083600152941,59.8820020860688,62.90015532524833,66.1936084146218,71.09333964601755,73.60526254999883,79.11151780948694,82.53440918327097,80.86459414284762,75.1976454739649,65.68598449933567,61.75481144521425,59.87326806249489,58.26875260472016,53.76013223608532,54.15842980811543,54.150391181672966,53.92491163172532,52.6819581607248,49.560373449306866,43.91528740701327,41.9561268687249,41.07900610299614,38.618704981046996,36.16432951851124,35.95276329324464,37.442310910016275,37.85545975372472,39.01749272877471,38.07264355057242,34.80002528917465,31.105743385552756,29.37032972381037,28.402121642418688,27.87516130220557,28.263521774711094,27.71199802847079,27.403897803656367,26.73219394904246,23.77526552620216,20.00086487746159,19.60019407648744,20.41032608717552,21.061945137405303,21.25785908419169,21.58807059114133,22.487051189540733,22.47602645497298,21.347604666573094,19.674876061591114,16.41861676611763,15.026184153049776,14.898981413772624,14.229553422224425,13.845275382162892,13.543748807733595,13.032708286529374,13.021697012637548,13.405001497351703,13.783186117558916,14.069564672299583,14.370657177738845,13.982156051128358,12.54364960015207,11.208524858076608,10.884766553401914,11.042916856450518,10.987932280333439,10.436540255715862,10.444202522677008,10.267253443036207,9.373438478170602,8.623864757123515,7.510944539341659,6.941280887882043,6.000232923658289,5.036001483845407,3.4025769637264425,1.0497883218126796,0.4410434366737801,0.5117199510662399,0.8879514276424627,1.2418998351832524,1.6083790511249578,2.0340447053563184,2.6517482315698095,4.126453102605682,5.624369786464434,6.192451776606623,6.65034803738196,9.093507538441328,9.562835002189352,9.930427292871636,10.439562324248948,10.963875652018057,11.376168067259066,11.555237220017577,11.75419195926811,11.799878312798864,11.891704488886909,11.981012883077403,12.136964407570735,12.11293363558039,12.158024808024477,12.11246470855614,11.941633499329638,11.743990850237843,11.434508485291069,10.95711671337848,10.25876198483664,9.141307737381625,7.3820002094642705,4.897761675688301,,,,,,,,,,,,,,,,,,,,,,,,,,
Hector with calibrated,"Fig1, disc 0.03, temp0 1097.123, tau 1.8, ffi removal, Wpt fitted, 2025-2125",1317.54,1335.34,1352.67,1369.66,1386.28,1402.52,1418.15,1433.12,1447.3899999999999,1460.9399999999998,1473.69,1485.6100000000001,1496.65,1506.75,1515.8799999999999,1523.99,1530.3500000000001,1535.03,1538.16,1539.8400000000001,1540.1100000000001,1538.99,1536.49,1532.6100000000001,1527.32,1520.6299999999999,1512.1100000000001,1501.8899999999999,1490.15,1477.05,1462.71,1447.22,1430.71,1413.26,1394.9499999999998,1375.8600000000001,1356.1399999999999,1335.8000000000002,1314.84,1293.27,1271.1399999999999,1248.47,1225.29,1201.62,1177.5,1152.96,1128.15,1103.0800000000002,1077.44,1051.28,1024.69,997.728,970.4540000000001,942.9060000000001,915.111,887.0980000000001,858.9449999999999,830.654,802.25,773.813,745.186,716.508,687.8969999999999,659.376,630.93,602.544,573.904,545.0500000000001,515.955,486.556,456.603,426.057,394.783,362.60900000000004,329.306,294.841,258.82300000000004,221.182,181.779,140.608,97.5941,52.7532,5.8025899999999995,-43.5363,-95.3433,-149.792,-206.922,-266.652,-328.931,-393.67999999999995,-460.714,-529.694,-600.251,-671.975,-744.267,-816.577,-888.154,-958.134,-1025.45,-1088.05,-1141.6100000000001,-1182.8700000000001,-1213.14,-1234.27,-1247.45,-1253.47,-1253.0900000000001,-1247.1399999999999,-1236.31,-1221.2,-1202.5,-1180.8600000000001,-1156.8899999999999,-1131.37,-1105.02,-1078.29,-1051.67,-1025.39,-999.503,-974.234,-949.832,-926.473,-904.295,-883.521,-864.422,-847.1410000000001,-831.6550000000001,-817.802,-805.461,-794.511,-784.875,-776.445,-769.0310000000001,-762.459,-756.481,-750.903,-745.648,-740.665,-735.88,-731.279,-726.84,-722.543,-718.36,-714.253,-710.187,-706.1370000000001,-702.097,-698.0659999999999,-694.053,-690.071,-686.144,-682.3059999999999,-678.575,-674.971,-671.473,-668.057,-664.7030000000001,-661.404,-658.162,-654.989,-651.906,-648.933,-646.082,-643.35,-640.712,-638.113,-635.492,-632.79,-629.946,-626.893,-623.582,-619.987,-616.112,-611.989,-607.6700000000001,-603.212,-598.6669999999999,-594.078,-589.468,-584.885,-580.401,-576.05,-571.858,-567.847,-564.033,-560.417,-556.986,-553.713,-550.539,-547.4290000000001,-544.381,-541.3580000000001,-538.3860000000001,-535.476,-532.616,-529.851,-527.199,-524.6690000000001,-522.2679999999999,-519.993,-517.838,-515.786,-513.7760000000001,-511.77700000000004,-509.718,-507.52200000000005,-505.12100000000004,-502.468,-499.53999999999996,-496.338,-492.88300000000004,-489.212,-485.372,-481.392,-477.327,-473.234,-469.173,-465.203,-461.381,-457.762,-454.402,-451.351,-448.658,-446.39099999999996,-444.58799999999997,-443.279,-442.486,-442.213,-442.433,-443.109,-444.17699999999996,-445.547,-447.124,-448.812,-450.515,-452.14500000000004,-453.59,-454.74199999999996,-455.49899999999997,-455.76800000000003,-455.471,-454.53900000000004,-452.90999999999997,-450.52500000000003,-447.343,-443.338,-438.47799999999995,-432.765,-426.207,-418.794,-410.54,-401.58700000000005,-392.167,-382.441,-372.516,-362.469,-352.35499999999996,-342.216,-332.084,-321.98199999999997,-311.93,-301.94300000000004,-292.03200000000004,-282.206,-272.471,-262.832,-253.294,-243.857,-234.525,-225.297,-216.173,-207.154,-198.239,-189.42600000000002,-180.71400000000003,-172.102
SMDAMAGE Carbon calibrated,"Fig1, disc 0.03, temp0 1097.123, tau 1.8, ffi removal, Wpt fitted, 2025-2125",10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10124.493,10124.493,10124.493,10124.493,10124.493,10124.493,10124.493,10124.493,10124.493,10124.493,10124.493,10124.493,10124.493,10124.493,10124.493,10124.493,10124.493,10124.493,10124.493,10124.493,10124.493,10056.519,10056.519,10056.519,10056.519,10056.519,10056.519,10056.519,10056.519,10056.519,10056.519,10056.519,10056.519,9992.1229,9992.1229,9992.1229,9992.1229,9992.1229,9992.1229,9992.1229,9992.1229,9934.8819,9934.8819,9934.8819,9934.8819,9934.8819,9934.8819,9877.641,9877.641,9877.641,9877.641,9877.641,9816.8225,9816.8225,9816.8225,9816.8225,9748.8489,9748.8489,9748.8489,9748.8489,9691.6079,9691.6079,9691.6079,9634.367,9634.367,9634.367,9555.6607,9555.6607,9555.6607,9494.8422,9494.8422,9434.0236,9434.0236,9434.0236,9369.6276,9369.6276,9369.6276,9369.6276,9369.6276,9308.8091,9308.8091,9233.6803,9233.6803,9494.8422,9877.641,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,10196.044,,,,,,,,,,,,,,,,,,,,,,,,,,
