Figs3-5, disc 0.03, temp0 971.25, tau 1.0, ffi removal, Wpt fitted, 2025-2125. Solve status Optimal. Total revenue 0.00026877064010477625
Year,Agriculture mtC,Black_walnut_10 mhectares,Black_walnut_150 mhectares,Black_walnut_55 mhectares,C2F6 kt,CF4 kt,CH4 mt,Carbon mtC,HFC125 kt,HFC134a kt,HFC143a kt,Loblolly_pine_10 mhectares,Loblolly_pine_150 mhectares,Loblolly_pine_24 mhectares,N2O mt,Ponderosa_pine_10 mhectares,Ponderosa_pine_103 mhectares,Ponderosa_pine_150 mhectares,SF6 kt,Seaweed mt,Agriculture % max bid,Black_walnut_10 % max bid,Black_walnut_150 % max bid,Black_walnut_55 % max bid,C2F6 % max bid,CF4 % max bid,CH4 % max bid,Carbon % max bid,HFC125 % max bid,HFC134a % max bid,HFC143a % max bid,Loblolly_pine_10 % max bid,Loblolly_pine_150 % max bid,Loblolly_pine_24 % max bid,N2O % max bid,Ponderosa_pine_10 % max bid,Ponderosa_pine_103 % max bid,Ponderosa_pine_150 % max bid,SF6 % max bid,Seaweed % max bid,Agriculture $M/mtC,Black_walnut_10 $M/mhectares,Black_walnut_150 $M/mhectares,Black_walnut_55 $M/mhectares,C2F6 $M/kt,CF4 $M/kt,CH4 $M/mt,Carbon $M/mtC,HFC125 $M/kt,HFC134a $M/kt,HFC143a $M/kt,Loblolly_pine_10 $M/mhectares,Loblolly_pine_150 $M/mhectares,Loblolly_pine_24 $M/mhectares,N2O $M/mt,Ponderosa_pine_10 $M/mhectares,Ponderosa_pine_103 $M/mhectares,Ponderosa_pine_150 $M/mhectares,SF6 $M/kt,Seaweed $M/mt,temp change,Capt pi
2025.0,513.1705,0.22222222,0.11111111,0.44444444,5.3983,12.2168,169.85775,9992.1229,89.349,173.879,64.3741,0.22222222,0.33333333,0.33333333,1.219,0.22222222,0.66666667,0.11111111,2.2441,727.06233,0.13513551383403566,0.009999999910000027,0.004999999955000014,0.019999999820000055,1.0000000005557304,0.9999999997544367,0.6532990384514877,0.9765734284514904,0.9999999999776156,1.0000000000230045,0.9999999999378634,0.009999999910000027,0.014999999865000042,0.014999999865000042,0.166963429667169,0.009999999910000027,0.030000000180000087,0.004999999955000014,1.0000000003119294,1.000000000330095,6.5799703,159.35983,2314.3832,1248.9385,-25.184088,-11.628796,-12.992425,-6.5799703,-2.3387425,-0.78801715,-5.0180094,252.70648,2395.3604,1034.6784,-791.42328,131.61487,3804.3312,3942.3092,-47.32514,6.5799703,974.3297038,.
2026.0,513.1705,0.33333333,0.22222222,0.44444444,5.3983,12.2168,169.85775,9992.1229,89.349,173.879,64.3741,0.33333333,0.44444444,0.44444444,1.19,0.33333333,0.77777778,0.11111111,2.2441,727.06233,0.1351355138340357,0.014999999865000042,0.009999999910000027,0.019999999820000055,1.0000000005557306,0.9999999997544365,0.6532990384514878,0.9765734284514906,0.9999999999776155,1.0000000000230043,0.9999999999378631,0.014999999865000042,0.019999999820000055,0.019999999820000055,0.16299137104506248,0.014999999865000042,0.0350000001350001,0.004999999955000014,1.0000000003119283,1.000000000330095,6.5834368,159.43363,2306.7944,1253.0101,-25.237396,-11.635225,-13.000101,-6.5834368,-2.2978201,-0.78880383,-2.7614785,252.82095,2401.0103,1038.4712,-795.47587,131.67588,3775.1778,3911.3091,-42.813011,6.5834368,979.7065649,.
2027.0,513.1705,0.44444444,0.22222222,0.55555555,5.3983,12.2168,169.85775,9992.1229,89.349,173.879,64.3741,0.44444444,0.55555555,0.44444444,1.162,0.44444444,0.88888889,0.22222222,2.2441,727.06233,0.13513551383403566,0.019999999820000055,0.009999999910000027,0.02499999977500007,1.0000000005557308,0.9999999997544363,0.653299038451488,0.9765734284514916,0.9999999999776154,1.0000000000230047,0.9999999999378634,0.019999999820000055,0.02499999977500007,0.019999999820000055,0.15915627996164916,0.019999999820000055,0.04000000009000011,0.009999999910000027,1.0000000003119294,1.000000000330095,6.5860628,159.50762,2299.0241,1257.078,-25.165943,-11.599947,-13.185298,-6.5860628,-2.3124048,-0.79080542,-5.0459934,252.93674,2406.8731,1042.2931,-799.53048,131.73702,3745.4744,3879.6349,-47.22481,6.5860628,986.481778,.
2028.0,513.1705,0.44444444,0.33333333,0.66666667,5.3983,12.2168,169.85775,9992.1229,89.349,173.879,64.3741,0.44444444,0.66666667,0.55555556,1.136,0.44444444,0.88888889,0.22222222,2.2441,727.06233,0.13513551383403566,0.019999999820000055,0.014999999865000042,0.030000000180000087,1.0000000005557308,0.9999999997544363,0.6532990384514878,0.9765734284514884,0.9999999999776155,1.0000000000230045,0.9999999999378631,0.019999999820000055,0.030000000180000087,0.02500000022500007,0.15559512395562278,0.019999999820000055,0.04000000009000011,0.009999999910000027,1.000000000311929,1.000000000330095,6.5891449,159.57531,2291.067,1261.3788,-25.200159,-11.577925,-13.28261,-6.5891449,-2.3300324,-0.78361418,-5.0294618,253.0416,2412.9448,1046.1486,-803.53593,131.79299,3715.3267,3847.395,-47.207172,6.5891449,994.079666,.
2029.0,600.43735,0.55555555,0.44444444,0.77777778,5.3983,12.2168,169.85775,9992.1229,89.349,173.879,64.3741,0.55555556,0.77777778,0.66666667,1.111,0.55555555,1.0,0.33333333,2.2441,727.06233,0.1581158890025766,0.02499999977500007,0.019999999820000055,0.0350000001350001,1.0000000005557301,0.9999999997544371,0.6532990384514877,0.976573428451491,0.9999999999776161,1.0000000000230045,0.9999999999378631,0.02500000022500007,0.0350000001350001,0.030000000180000087,0.15217093548828944,0.02499999977500007,0.04500000004500013,0.014999999865000042,1.0000000003119287,1.000000000330095,6.593063,159.63794,2282.9023,1266.1136,-25.10365,-14.066911,-13.468953,-6.593063,-4.3777409,-1.0244737,-5.0458132,253.13803,2419.1081,1049.9131,-807.55671,131.84478,3684.8316,3814.6507,-47.215674,6.593063,1010.6112139999999,.
2030.0,600.43735,0.66666667,0.44444444,0.88888889,5.3983,12.2168,169.85775,9992.1229,89.349,173.879,64.3741,0.66666667,0.88888889,0.77777778,1.064,0.66666667,1.1111111,0.33333333,2.2441,727.06233,0.15811588900257656,0.030000000180000087,0.019999999820000055,0.04000000009000011,1.0000000005557304,0.9999999997544367,0.653299038451488,0.9765734284514901,0.9999999999776161,1.0000000000230043,0.9999999999378628,0.030000000180000087,0.04000000009000011,0.0350000001350001,0.14573346116970284,0.030000000180000087,0.04999999955000014,0.014999999865000042,1.0000000003119291,1.000000000330095,6.5958558,160.05315,2274.5491,1271.1515,-25.144887,-11.646461,-13.477254,-6.5958558,-2.324387,-0.79350269,-5.082639,253.97081,2425.2081,1053.4608,-808.02136,132.1837,3653.9763,3781.3936,-47.218859,6.5958558,1046.680165,.
2031.0,600.43735,0.77777778,0.55555556,1.0,5.3983,12.2168,169.85775,9992.1229,89.349,173.879,64.3741,0.77777778,1.0,0.88888889,1.042,0.77777778,1.1111111,0.44444444,2.2441,727.06233,0.15811588900257662,0.0350000001350001,0.02500000022500007,0.04500000004500013,1.000000000555731,0.9999999997544368,0.653299038451488,0.9765734284514916,0.9999999999776161,1.0000000000230045,0.9999999999378631,0.0350000001350001,0.04500000004500013,0.04000000009000011,0.14272017531844966,0.0350000001350001,0.04999999955000014,0.019999999820000055,1.0000000003119296,1.000000000330095,6.5996668,160.48602,2266.0014,1276.4507,-25.085024,-14.020567,-13.662675,-6.5996668,-4.3685677,-1.0192538,-7.3191522,254.78776,2431.2358,1056.7885,-811.94124,132.53806,3622.5836,3747.6073,-47.160715,6.5996668,1084.67426,.
2032.0,600.43735,0.88888889,0.66666667,1.1111111,5.3983,12.2168,169.85775,9934.8819,89.349,173.879,64.3741,0.88888889,1.1111111,1.0,1.02,0.88888889,1.2222222,0.44444444,2.2441,727.06233,0.15811588900257662,0.04000000009000011,0.030000000180000087,0.04999999955000014,1.000000000555731,0.9999999997544365,0.6532990384514877,0.9709790177164122,0.9999999999776162,1.0000000000230047,0.9999999999378636,0.04000000009000011,0.04999999955000014,0.04500000004500013,0.13970688946719642,0.04000000009000011,0.05499999905500016,0.019999999820000055,1.0000000003119285,1.000000000330095,6.60399,160.91245,2257.2711,1281.9038,-25.119528,-11.582155,-13.76032,-6.60399,-2.3299295,-0.78763699,-5.0138525,255.5341,2437.195,1059.8941,-812.37146,132.88859,3590.89,3713.3114,-47.139189,6.60399,1123.5029299999999,.
2033.0,600.43735,1.0,0.66666667,1.2222222,5.3983,12.2168,169.85775,9934.8819,89.349,173.879,64.3741,1.0,1.2222222,1.1111111,0.979,1.0,1.2222222,0.55555556,2.2441,727.06233,0.15811588900257656,0.04500000004500013,0.030000000180000087,0.05499999905500016,1.0000000005557308,0.9999999997544368,0.6532990384514878,0.9709790177164117,0.9999999999776165,1.0000000000230047,0.9999999999378631,0.04500000004500013,0.05499999905500016,0.04999999955000014,0.1340912203807699,0.04500000004500013,0.05499999905500016,0.02500000022500007,1.0000000003119294,1.000000000330095,6.6061725,161.33128,2248.3523,1287.7278,-25.140048,-14.031986,-13.947906,-6.6061725,-4.3633561,-1.0295482,-7.3739294,256.20755,2443.0968,1062.7782,-816.45572,133.23437,3558.8471,3678.5187,-47.141414,6.6061725,1162.45104,.
2034.0,600.43735,1.1111111,0.77777778,1.3333333,5.3983,12.2168,169.85775,9934.8819,89.349,173.879,64.3741,1.1111111,1.3333333,1.2222222,0.96,1.1111111,1.3333333,0.55555555,2.2441,727.06233,0.1581158890025766,0.04999999955000014,0.0350000001350001,0.05999999856000017,1.0000000005557308,0.9999999997544367,0.6532990384514878,0.9709790177164089,0.9999999999776155,1.0000000000230045,0.9999999999378631,0.04999999955000014,0.05999999856000017,0.05499999905500016,0.13148883714559667,0.04999999955000014,0.05999999856000017,0.02499999977500007,1.0000000003119283,1.000000000330095,6.6075828,162.15206,2239.2515,1294.0327,-25.182747,-14.033239,-14.045177,-6.6075828,-4.4133514,-1.0219559,-7.3272376,257.66226,2448.9524,1065.4431,-820.49153,133.90867,3526.3812,3643.2383,-47.170077,6.6075828,1201.4902499999998,.
2035.0,600.43735,1.2222222,0.88888889,1.5555556,5.3983,12.2168,169.85775,9934.8819,89.349,173.879,64.3741,1.2222222,1.4444444,1.3333333,0.941,1.2222222,1.4444444,0.66666667,2.2441,727.06233,0.15811588900257662,0.05499999905500016,0.04000000009000011,0.07000000207000019,1.0000000005557301,0.9999999997544372,0.6532990384514878,0.9709790177164126,0.9999999999776156,1.0000000000230045,0.999999999937863,0.05499999905500016,0.06499999806500019,0.05999999856000017,0.1288864539104233,0.05499999905500016,0.06499999806500019,0.030000000180000087,1.000000000311929,1.000000000330095,6.6117931,163.39786,2229.9606,1300.7386,-25.038451,-11.581572,-14.141593,-6.6117931,-4.3944795,-1.0229467,-5.0285282,259.88321,2454.7543,1067.8886,-820.88542,134.93182,3493.5988,3607.4863,-47.182886,6.6117931,1241.15731,.
