Fig1, disc 0.03, temp0 971.25, tau 2.5, ffi removal, Wpt fitted, 2025-2125. Solve status Optimal. Total revenue -0.0010582994980268268
Year,Agriculture mtC,Black_walnut_10 mhectares,Black_walnut_150 mhectares,Black_walnut_55 mhectares,C2F6 kt,CF4 kt,CH4 mt,Carbon mtC,HFC125 kt,HFC134a kt,HFC143a kt,Loblolly_pine_10 mhectares,Loblolly_pine_150 mhectares,Loblolly_pine_24 mhectares,N2O mt,Ponderosa_pine_10 mhectares,Ponderosa_pine_103 mhectares,Ponderosa_pine_150 mhectares,SF6 kt,Seaweed mt,Agriculture % max bid,Black_walnut_10 % max bid,Black_walnut_150 % max bid,Black_walnut_55 % max bid,C2F6 % max bid,CF4 % max bid,CH4 % max bid,Carbon % max bid,HFC125 % max bid,HFC134a % max bid,HFC143a % max bid,Loblolly_pine_10 % max bid,Loblolly_pine_150 % max bid,Loblolly_pine_24 % max bid,N2O % max bid,Ponderosa_pine_10 % max bid,Ponderosa_pine_103 % max bid,Ponderosa_pine_150 % max bid,SF6 % max bid,Seaweed % max bid,Agriculture $M/mtC,Black_walnut_10 $M/mhectares,Black_walnut_150 $M/mhectares,Black_walnut_55 $M/mhectares,C2F6 $M/kt,CF4 $M/kt,CH4 $M/mt,Carbon $M/mtC,HFC125 $M/kt,HFC134a $M/kt,HFC143a $M/kt,Loblolly_pine_10 $M/mhectares,Loblolly_pine_150 $M/mhectares,Loblolly_pine_24 $M/mhectares,N2O $M/mt,Ponderosa_pine_10 $M/mhectares,Ponderosa_pine_103 $M/mhectares,Ponderosa_pine_150 $M/mhectares,SF6 $M/kt,Seaweed $M/mt,temp change,Capt pi
2035.0,600.43735,3.4444444,2.7777778,3.8888889,5.3983,12.2168,131.41534,9108.4658,89.349,173.879,64.3741,3.4444444,3.7777778,3.6666667,0.054,3.4444444,3.6666667,2.4444444,2.2441,727.06233,0.1581158890025766,0.15499999815500043,0.12500000112500034,0.1750000006750005,1.0000000005557308,0.9999999997544368,0.5054436153768394,0.8902097945812057,0.9999999999776158,1.0000000000230047,0.999999999937863,0.15499999815500043,0.17000000117000047,0.16500000166500048,0.007396247089439811,0.15499999815500043,0.16500000166500048,0.10999999811000032,1.0000000003119294,1.000000000330095,10.663642,263.60596,3536.8214,2103.8242,-99.937686,-46.246689,-57.967512,-26.659105,-18.617695,-4.2750216,-21.121458,419.33259,3959.6908,1725.5452,-3332.3496,217.68074,5580.8377,5656.8501,-188.23297,10.663642,1209.91923,.
2036.0,686.66351,3.6666667,2.8888889,4.2222222,5.3983,12.2168,131.41534,9029.7595,89.349,173.879,64.3741,3.6666667,4.0,3.8888889,0.039,3.6666667,3.7777778,2.4444444,2.2441,727.06233,0.18082221455623906,0.16500000166500048,0.13000000063000036,0.18999999919000055,1.0000000005557308,0.9999999997544373,0.5054436153768395,0.8825174871505459,0.9999999999776158,1.0000000000230047,0.9999999999378634,0.16500000166500048,0.1800000001800005,0.1750000006750005,0.005341734009039864,0.16500000166500048,0.17000000117000047,0.10999999811000032,1.000000000311929,1.000000000330095,10.664734,265.58764,3520.3575,2115.6365,-99.978768,-45.839726,-58.375668,-26.661834,-9.5151171,-3.2264498,-20.750373,422.70251,3969.3483,1729.1743,-3332.7211,219.31189,5518.6264,5593.7963,-168.79384,10.664734,1242.6423,.
2037.0,686.66351,3.8888889,3.0,4.4444444,5.3983,12.2168,131.41534,8768.5976,89.349,173.879,64.3741,3.8888889,4.2222222,4.0,0.015,3.8888889,4.0,2.5555556,2.2441,727.06233,0.18082221455623906,0.1750000006750005,0.13500000013500038,0.19999999820000056,1.0000000005557312,0.9999999997544363,0.5054436153768392,0.8569930040535741,0.9999999999776156,1.000000000023004,0.9999999999378634,0.1750000006750005,0.18999999919000055,0.1800000001800005,0.0020545130803999484,0.1750000006750005,0.1800000001800005,0.11500000211500032,1.0000000003119285,1.000000000330095,10.666847,267.43079,3503.2359,2127.43,-99.863555,-46.102297,-59.177703,-26.667119,-18.611523,-4.273475,-30.94172,425.65569,3978.9996,1732.3742,-3365.4969,220.8336,5455.7125,5529.9387,-188.00121,10.666847,1271.9830499999998,.
2038.0,686.66351,4.1111111,3.1111111,4.6666667,5.3983,12.2168,131.41534,8768.5976,89.349,173.879,64.3741,4.1111111,4.3333333,4.2222222,0.0,4.1111111,4.1111111,2.6666667,2.2441,727.06233,0.18082221455623906,0.1849999996850005,0.1399999996400004,0.2100000017100006,1.0000000005557308,0.9999999997544367,0.5054436153768395,0.8569930040535753,0.9999999999776155,1.000000000023004,0.9999999999378634,0.1849999996850005,0.19499999869500054,0.18999999919000055,0.0,0.1849999996850005,0.1849999996850005,0.12000000162000034,1.0000000003119291,1.000000000330095,10.668087,269.16285,3485.4369,2139.1456,-100.23971,-46.080463,-59.587841,-26.670218,-9.7169795,-3.2561416,-21.190345,428.24936,3988.7098,1735.1432,-3366.3171,222.26771,5392.2476,5465.4851,-187.9373,10.668087,1304.77543,.
2039.0,686.66351,4.3333333,3.3333333,4.8888889,5.3983,12.2168,131.41534,8389.3764,89.349,173.879,64.3741,4.4444444,4.5555556,4.4444444,0.0,4.3333333,4.2222222,2.7777778,2.2441,727.06233,0.18082221455623906,0.19499999869500054,0.14999999865000044,0.22000000072000064,1.000000000555731,0.9999999997544372,0.5054436153768392,0.8199300744707634,0.9999999999776168,1.0000000000230045,0.999999999937863,0.19999999820000056,0.2050000022050006,0.19999999820000056,0.0,0.19499999869500054,0.18999999919000055,0.12500000112500034,1.0000000003119294,1.000000000330095,10.668821,270.7755,3466.9376,2150.7772,-100.32025,-45.895896,-60.383555,-26.672053,-18.647711,-4.2826109,-30.763526,430.46122,3998.3139,1737.4841,-3382.8172,223.60752,5328.1435,5400.3481,-187.97953,10.668821,1335.11305,.
2040.0,686.66351,4.6666667,3.4444444,5.1111111,5.3983,12.2168,131.41534,8324.9803,89.349,173.879,64.3741,4.6666667,4.8127832,4.6666667,0.0,4.6666667,4.3333333,2.8888889,2.2441,727.06233,0.18082221455623912,0.2100000017100006,0.15499999815500043,0.22999999973000063,1.0000000005557308,0.9999999997544361,0.5054436153768395,0.8136363648371556,0.9999999999776158,1.000000000023005,0.9999999999378631,0.2100000017100006,0.21657524421657587,0.2100000017100006,0.0,0.2100000017100006,0.19499999869500054,0.13000000063000036,1.0000000003119285,1.000000000330095,10.86713,272.11881,3447.6208,2162.1838,-99.937509,-45.942889,-60.789633,-27.167825,-9.5056066,-3.236832,-20.876288,432.20004,4007.8958,1739.3745,-3383.3031,224.72614,5263.3623,5334.4491,-168.13432,10.86713,1364.29902,.
2041.0,686.66351,4.8888889,3.5555556,5.4444444,5.3983,12.2168,122.1155,8324.9803,89.349,173.879,64.3741,4.8888889,5.1111111,4.8888889,0.0,4.8888889,4.4444444,2.8888889,2.2441,727.06233,0.18082221455623904,0.22000000072000064,0.16000000216000046,0.24499999824500068,1.0000000005557308,0.9999999997544367,0.4696749999927744,0.8136363648371582,0.9999999999776156,1.0000000000230047,0.9999999999378634,0.22000000072000064,0.22999999973000063,0.22000000072000064,0.0,0.22000000072000064,0.19999999820000056,0.13000000063000036,1.0000000003119291,1.000000000330095,10.879873,273.17625,3427.453,2173.3357,-100.00565,-45.858821,-61.981426,-27.199681,-18.662888,-4.2731622,-30.998966,433.56974,4017.653,1740.9022,-3400.6336,225.60669,5197.7528,5267.7635,-187.9954,10.879873,1392.02841,.
2042.0,686.66351,5.1111111,3.6666667,5.6666667,5.3983,12.2168,122.1155,8257.0067,89.349,173.879,64.3741,5.1111111,5.3333333,5.1111111,0.0,5.1111111,4.5555556,3.0,2.2441,727.06233,0.18082221455623912,0.22999999973000063,0.16500000166500048,0.25500000175500076,1.0000000005557301,0.9999999997544367,0.4696749999927744,0.806993010641004,0.9999999999776158,1.0000000000230043,0.9999999999378636,0.22999999973000063,0.23999999874000066,0.22999999973000063,0.0,0.22999999973000063,0.2050000022050006,0.13500000013500038,1.0000000003119287,1.000000000330095,10.881504,273.95326,3406.4211,2184.2355,-99.865133,-45.84542,-62.389678,-27.203759,-18.397127,-4.2424482,-20.819295,434.57603,4027.6211,1742.0675,-3417.1124,226.25372,5131.3877,5200.2437,-188.0912,10.881504,1417.6781099999998,.
2043.0,686.66351,5.3333333,3.8888889,6.0,5.3983,12.2168,122.1155,7291.0657,89.349,173.879,64.3741,5.3333333,5.5555555,5.3333333,0.0,5.3333333,4.6666667,3.1111111,2.2441,727.06233,0.1808222145562391,0.23999999874000066,0.1750000006750005,0.27000000027000076,1.0000000005557308,0.9999999997544367,0.4696749999927743,0.7125874150040798,0.9999999999776158,1.0000000000230045,0.999999999937863,0.23999999874000066,0.2499999977500007,0.23999999874000066,0.0,0.23999999874000066,0.2100000017100006,0.1399999996400004,1.0000000003119291,1.000000000330095,10.882016,274.45042,3384.5033,2194.8772,-99.839571,-45.712244,-63.195868,-27.20504,-18.57995,-4.2737105,-30.924853,435.21989,4037.8243,1743.2261,-3433.9037,226.66771,5064.2321,5131.8225,-187.80798,10.882016,1442.0410499999998,.
2044.0,686.66351,5.5555556,4.0,6.2222222,5.3983,12.2168,122.1155,7240.9798,89.349,173.879,64.3741,5.5555556,5.7777778,5.5555556,0.0,5.5555556,4.7777778,3.2222222,2.2441,727.06233,0.18082221455623906,0.2500000022500007,0.1800000001800005,0.2799999992800008,1.0000000005557304,0.9999999997544369,0.4696749999927743,0.7076923031675276,0.9999999999776155,1.000000000023005,0.9999999999378634,0.2500000022500007,0.2600000012600007,0.2500000022500007,0.0,0.2500000022500007,0.2150000012150006,0.14499999914500042,1.000000000311929,1.000000000330095,11.114975,274.6653,3361.6718,2205.2533,-100.24846,-45.803815,-63.990701,-27.787437,-18.413868,-4.2531249,-20.885099,435.505,4048.3098,1744.8548,-3434.3556,226.84648,4996.1765,5062.4408,-168.08204,11.114975,1464.42837,.
