Tau search, disc 0.03, temp0 971.25, tau 1.7, ffi removal, Wpt fitted, 2025-2125. Solve status Optimal. Total revenue 0.038621993613384475
Year,Agriculture mtC,Black_walnut_10 mhectares,Black_walnut_150 mhectares,Black_walnut_55 mhectares,C2F6 kt,CF4 kt,CH4 mt,Carbon mtC,HFC125 kt,HFC134a kt,HFC143a kt,Loblolly_pine_10 mhectares,Loblolly_pine_150 mhectares,Loblolly_pine_24 mhectares,N2O mt,Ponderosa_pine_10 mhectares,Ponderosa_pine_103 mhectares,Ponderosa_pine_150 mhectares,SF6 kt,Seaweed mt,Agriculture % max bid,Black_walnut_10 % max bid,Black_walnut_150 % max bid,Black_walnut_55 % max bid,C2F6 % max bid,CF4 % max bid,CH4 % max bid,Carbon % max bid,HFC125 % max bid,HFC134a % max bid,HFC143a % max bid,Loblolly_pine_10 % max bid,Loblolly_pine_150 % max bid,Loblolly_pine_24 % max bid,N2O % max bid,Ponderosa_pine_10 % max bid,Ponderosa_pine_103 % max bid,Ponderosa_pine_150 % max bid,SF6 % max bid,Seaweed % max bid,Agriculture $M/mtC,Black_walnut_10 $M/mhectares,Black_walnut_150 $M/mhectares,Black_walnut_55 $M/mhectares,C2F6 $M/kt,CF4 $M/kt,CH4 $M/mt,Carbon $M/mtC,HFC125 $M/kt,HFC134a $M/kt,HFC143a $M/kt,Loblolly_pine_10 $M/mhectares,Loblolly_pine_150 $M/mhectares,Loblolly_pine_24 $M/mhectares,N2O $M/mt,Ponderosa_pine_10 $M/mhectares,Ponderosa_pine_103 $M/mhectares,Ponderosa_pine_150 $M/mhectares,SF6 $M/kt,Seaweed $M/mt,temp change,Capt pi
2046.0,686.66351,4.4444444,3.1111111,5.1111111,5.3983,12.2168,142.19242,9369.6276,89.349,173.879,64.3741,4.4444444,4.6666667,4.4444444,0.226,4.4444444,3.6666667,2.3333333,2.2441,727.06233,0.1808222145562391,0.19999999820000056,0.1399999996400004,0.22999999973000063,1.0000000005557306,0.9999999997544365,0.5468939230685094,0.9157342679047435,0.9999999999776154,1.0000000000230045,0.999999999937863,0.19999999820000056,0.2100000017100006,0.19999999820000056,0.030954663744692558,0.19999999820000056,0.16500000166500048,0.1049999986050003,1.000000000311929,1.000000000330095,9.2097668,222.60449,2707.4487,1805.558,-51.533989,-23.671931,-33.647084,-14.626207,-9.5012535,-2.1845898,-10.69846,352.94768,3299.309,1416.8599,-1775.5452,183.84963,3977.8952,4050.1086,-86.923191,9.2097668,1573.18073,.
2047.0,686.66351,4.6666667,3.2222222,5.4444444,5.3983,12.2168,142.19242,9308.8091,89.349,173.879,64.3741,4.6666667,4.8888889,4.6666667,0.21,4.6666667,3.7777778,2.4444444,2.2441,727.06233,0.18082221455623906,0.2100000017100006,0.14499999914500042,0.24499999824500068,1.0000000005557304,0.9999999997544363,0.5468939230685097,0.9097902126071177,0.9999999999776162,1.0000000000230045,0.9999999999378631,0.2100000017100006,0.22000000072000064,0.2100000017100006,0.02876318312559927,0.2100000017100006,0.17000000117000047,0.10999999811000032,1.0000000003119291,1.000000000330095,9.2113509,222.64078,2687.5042,1818.4359,-51.509528,-23.639031,-34.056281,-14.628296,-9.4732019,-2.1840393,-15.824746,353.00421,3308.4377,1418.8089,-1784.1386,183.87963,3922.3496,3992.5034,-96.886096,9.2113509,1599.19633,.
2048.0,686.66351,4.8888889,3.3333333,5.6666667,5.3983,12.2168,142.19242,9308.8091,89.349,173.879,64.3741,4.8888889,5.2222222,4.8888889,0.19,4.8888889,3.7777778,2.4444444,2.2441,727.06233,0.1808222145562391,0.22000000072000064,0.14999999865000044,0.25500000175500076,1.0000000005557306,0.9999999997544368,0.5468939230685093,0.9097902126071172,0.9999999999776162,1.0000000000230047,0.9999999999378631,0.22000000072000064,0.23499999923500067,0.22000000072000064,0.026023832351732668,0.22000000072000064,0.17000000117000047,0.10999999811000032,1.0000000003119283,1.000000000330095,9.2131805,222.67536,2666.9828,1831.3486,-51.552494,-23.670451,-34.468545,-14.630669,-9.5206041,-2.1885068,-10.738025,353.05816,3317.0032,1421.1854,-1784.5761,183.90821,3865.8045,3933.9546,-86.929577,9.2131805,1624.60484,.
2049.0,686.66351,5.1111111,3.4444444,6.0,5.3983,12.2168,142.19242,9308.8091,89.349,173.879,64.3741,5.1111111,5.4444444,5.1111111,0.17,5.1111111,3.8888889,2.5555556,2.2441,727.06233,0.1808222145562391,0.22999999973000063,0.15499999815500043,0.27000000027000076,1.0000000005557308,0.9999999997544371,0.5468939230685093,0.9097902126071158,0.9999999999776161,1.0000000000230045,0.9999999999378628,0.22999999973000063,0.24499999824500068,0.22999999973000063,0.023284481577866074,0.22999999973000063,0.1750000006750005,0.11500000211500032,1.0000000003119291,1.000000000330095,9.2149162,222.70944,2645.8333,1844.2994,-51.532255,-23.664673,-34.878205,-14.632971,-9.5044666,-2.1867085,-10.714323,353.11175,3325.1229,1423.6726,-1793.1547,183.93636,3808.072,3874.2786,-86.914878,9.2149162,1649.33462,.
2050.0,686.66351,5.3333333,3.5555556,6.3333333,5.3983,12.2168,131.41534,9233.6803,89.349,173.879,64.3741,5.3333333,5.6666667,5.4444444,0.15,5.3333333,4.0,2.6666667,2.2441,727.06233,0.18082221455623906,0.23999999874000066,0.16000000216000046,0.28499999878500076,1.000000000555731,0.9999999997544367,0.5054436153768394,0.9024475497390031,0.9999999999776155,1.0000000000230043,0.9999999999378634,0.23999999874000066,0.25500000175500076,0.24499999824500068,0.020545130803999466,0.23999999874000066,0.1800000001800005,0.12000000162000034,1.000000000311928,1.000000000330095,9.2166513,222.74009,2624.0203,1857.2835,-51.627564,-23.693162,-35.48937,-14.635255,-9.5428374,-2.191196,-10.755201,353.15896,3332.9291,1426.2682,-1801.7805,183.96171,3748.7804,3813.3747,-86.890127,9.2166513,1670.17447,.
2051.0,686.66351,5.5555556,3.6666667,6.6666667,5.3983,12.2168,131.41534,9233.6803,89.349,173.879,64.3741,5.5555556,6.0,5.6666667,0.13,5.5555555,4.1111111,2.6666667,2.2441,727.06233,0.18082221455623906,0.2500000022500007,0.16500000166500048,0.30000000180000086,1.0000000005557304,0.9999999997544365,0.5054436153768392,0.9024475497390042,0.9999999999776159,1.0000000000230045,0.9999999999378636,0.2500000022500007,0.27000000027000076,0.25500000175500076,0.01780578003013288,0.2499999977500007,0.1849999996850005,0.12000000162000034,1.0000000003119294,1.000000000330095,9.2178861,222.76902,2601.5684,1871.1301,-51.563333,-23.669235,-35.899675,-14.636891,-9.5127973,-2.7148195,-15.815224,353.20344,3340.4028,1430.2269,-1810.4503,183.98564,3688.2063,3751.3062,-96.817388,9.2178861,1690.2777999999998,.
2052.0,686.66351,5.7777778,3.7777778,7.0,5.3983,12.2168,131.41534,9165.7067,89.349,173.879,64.3741,5.7777778,6.2222222,5.8888889,0.111,5.7777778,4.2222222,2.7777778,2.2441,727.06233,0.18082221455623912,0.2600000012600007,0.17000000117000047,0.3150000003150009,1.0000000005557308,0.9999999997544365,0.505443615376839,0.8958041955428485,0.9999999999776154,1.0000000000230047,0.9999999999378634,0.2600000012600007,0.2799999992800008,0.2650000007650008,0.015203396794959613,0.2600000012600007,0.18999999919000055,0.12500000112500034,1.0000000003119294,1.000000000330095,9.2201229,222.79548,2578.4821,1885.7859,-51.523334,-23.626295,-36.30917,-14.639823,-9.5122553,-2.1859115,-10.715493,353.24334,3347.4919,1434.9906,-1810.799,184.00753,3626.5833,3688.128,-86.79906,9.2201229,1709.6903499999999,.
2053.0,686.66351,6.0,4.0,7.3333333,5.3983,12.2168,131.41534,9165.7067,89.349,173.879,64.3741,6.0,6.4444444,6.2222222,0.093,6.0,4.2222222,2.7777778,2.2441,727.06233,0.18082221455623906,0.27000000027000076,0.1800000001800005,0.3299999988300009,1.0000000005557312,0.9999999997544367,0.5054436153768394,0.8958041955428521,0.9999999999776158,1.0000000000230045,0.9999999999378634,0.27000000027000076,0.28999999829000084,0.2799999992800008,0.012737981098479675,0.27000000027000076,0.18999999919000055,0.12500000112500034,1.0000000003119287,1.000000000330095,9.2213126,222.82048,2554.754,1900.919,-51.521973,-23.62075,-36.922137,-14.641382,-9.5012985,-2.7140828,-15.853197,353.28121,3354.0672,1440.0299,-1819.4585,184.02823,3563.9141,3623.8418,-96.848962,9.2213126,1728.49012,.
2054.0,686.66351,6.3333333,4.1111111,7.7777778,5.3983,12.2168,131.41534,9108.4658,89.349,173.879,64.3741,6.3333333,6.7777778,6.4444444,0.078,6.3333333,4.3333333,2.8888889,2.2441,727.06233,0.18082221455623912,0.28499999878500076,0.1849999996850005,0.350000001350001,1.0000000005557301,0.9999999997544371,0.5054436153768391,0.890209794581204,0.9999999999776154,1.0000000000230045,0.9999999999378634,0.28499999878500076,0.3050000013050009,0.28999999829000084,0.010683468018079727,0.28499999878500076,0.19499999869500054,0.13000000063000036,1.0000000003119294,1.000000000330095,9.2230096,222.84659,2530.4177,1917.2212,-51.50581,-23.637342,-37.533011,-14.643603,-9.5410733,-2.1935129,-10.745145,353.32252,3360.103,1445.6819,-1819.8496,184.04979,3500.275,3558.5338,-86.855251,9.2230096,1746.60489,.
2055.0,771.84899,6.5555555,4.2222222,8.1111111,5.3983,12.2168,131.41534,9108.4658,89.349,173.879,64.3741,6.5555555,7.1111111,6.7777778,0.06,6.5555555,4.4444444,3.0,2.2441,727.06233,0.20325449312836855,0.2949999977950008,0.18999999919000055,0.36499999986500103,1.0000000005557308,0.9999999997544371,0.5054436153768395,0.8902097945812045,0.9999999999776165,1.0000000000230045,0.9999999999378631,0.2949999977950008,0.3199999998200009,0.3050000013050009,0.00821805232159979,0.2949999977950008,0.19999999820000056,0.13500000013500038,1.0000000003119294,1.000000000330095,9.2241755,222.87589,2505.4887,1934.1853,-51.495402,-23.606937,-38.145349,-14.645141,-9.5060136,-2.7148829,-15.842391,353.37137,3365.4363,1451.4599,-1828.4602,184.07393,3435.7013,3492.3388,-96.817223,9.2241755,1764.18445,.
2056.0,771.84899,6.7777778,4.3333333,8.5555555,5.3983,12.2168,131.41534,9029.7595,89.349,173.879,64.3741,6.7777778,7.3333333,7.1111111,0.042,6.7777778,4.4444444,3.0,2.2441,727.06233,0.20325449312836855,0.3050000013050009,0.19499999869500054,0.3849999978850011,1.0000000005557308,0.9999999997544361,0.5054436153768394,0.8825174871505463,0.9999999999776165,1.0000000000230047,0.9999999999378638,0.3050000013050009,0.3299999988300009,0.3199999998200009,0.005752636625119853,0.3050000013050009,0.19999999820000056,0.13500000013500038,1.0000000003119294,1.000000000330095,9.2250317,222.9065,2480.2511,1951.8871,-51.528266,-23.699121,-38.757795,-14.646254,-9.5749286,-2.7192673,-15.869147,353.42269,3369.3317,1458.1967,-1837.1404,184.09915,3371.3266,3426.3845,-96.821496,9.2250317,1781.2594100000001,.
2057.0,771.84899,7.1111111,4.4444444,9.0,5.3983,12.2168,122.1155,9029.7595,89.349,173.879,64.3741,7.1111111,7.6666667,7.4444444,0.024,7.1111111,4.5555556,3.1111111,2.2441,727.06233,0.2032544931283686,0.3199999998200009,0.19999999820000056,0.40500000040500117,1.0000000005557301,0.9999999997544369,0.4696749999927745,0.8825174871505448,0.9999999999776158,1.000000000023005,0.9999999999378631,0.3199999998200009,0.345000001845001,0.33499999833500094,0.003287220928639916,0.3199999998200009,0.2050000022050006,0.1399999996400004,1.000000000311929,1.000000000330095,9.2268447,223.07166,2454.798,1972.4637,-51.609646,-23.634284,-39.37073,-14.648627,-9.529943,-2.7183554,-15.869445,353.75418,3371.4097,1466.0615,-1837.5075,184.23396,3307.6258,3361.1466,-86.843384,9.2268447,1797.51873,.
2058.0,771.84899,7.4444444,4.5555556,9.4444444,5.3983,12.2168,122.1155,8768.5976,89.349,173.879,64.3741,7.4444444,8.0,7.7777778,0.003,7.4444444,4.6666667,3.1111111,2.2441,727.06233,0.20325449312836855,0.33499999833500094,0.2050000022050006,0.4249999984250012,1.0000000005557308,0.9999999997544367,0.469674999992774,0.8569930040535729,0.9999999999776158,1.0000000000230045,0.9999999999378636,0.33499999833500094,0.360000000360001,0.350000001350001,0.0004109026160799896,0.33499999833500094,0.2100000017100006,0.1399999996400004,1.000000000311928,1.000000000330095,9.2280281,223.54605,2429.1541,1986.4291,-51.499165,-23.645978,-39.981902,-14.650188,-9.5455871,-2.7210761,-15.861266,354.7085,3371.6058,1474.0509,-1846.1617,184.62105,3244.6118,3296.6406,-86.74041,9.2280281,1813.01616,.
2059.0,771.84899,7.7777778,4.7777778,9.8888889,5.3983,12.2168,122.1155,8389.3764,89.349,173.879,64.3741,7.7777778,8.2222222,8.2222222,0.0,7.7777778,4.6666667,3.2222222,2.2441,727.06233,0.20325449312836855,0.350000001350001,0.2150000012150006,0.44500000094500125,1.0000000005557312,0.9999999997544365,0.4696749999927742,0.8199300744707644,0.9999999999776158,1.0000000000230047,0.9999999999378634,0.350000001350001,0.369999999370001,0.369999999370001,0.0,0.350000001350001,0.2100000017100006,0.14499999914500042,1.0000000003119287,1.000000000330095,9.2294797,224.0303,2403.2868,2004.9293,-27.653923,-18.229853,-40.596226,-14.652076,-9.5749544,-2.1998254,-10.832097,355.61269,3370.2026,1482.8434,-1846.604,185.01772,3182.1817,3232.7593,-86.874821,9.2294797,1827.82666,.
2060.0,771.84899,8.1111111,4.8888889,10.333333,5.3983,12.2168,122.1155,8389.3764,89.349,173.879,64.3741,8.1111111,8.5555555,8.5555555,0.0,8.1111111,4.7777778,3.2222222,2.2441,727.06233,0.20325449312836857,0.36499999986500103,0.22000000072000064,0.46499998546500126,1.0000000005557306,0.9999999997544367,0.4696749999927744,0.8199300744707612,0.9999999999776151,1.0000000000230045,0.9999999999378634,0.36499999986500103,0.3849999978850011,0.3849999978850011,0.0,0.36499999986500103,0.2150000012150006,0.14499999914500042,1.0000000003119291,1.000000000330095,9.2299791,224.76715,2377.1906,2025.5283,-51.505849,-23.628983,-41.409337,-14.65272,-9.5552386,-2.722716,-10.818036,356.97141,3366.8921,1492.8776,-1846.9835,185.62191,3120.429,3169.5964,-86.832734,9.2299791,1841.43903,.
2061.0,771.84899,8.4444444,5.0,10.888889,5.3983,12.2168,122.1155,8324.9803,89.349,173.879,64.3741,8.4444444,8.8888889,9.0,0.0,8.4444444,4.8888889,3.3333333,2.2441,727.06233,0.20325449312836855,0.3799999983800011,0.22500000022500063,0.49000000549000144,1.0000000005557301,0.9999999997544365,0.4696749999927744,0.8136363648371588,0.9999999999776162,1.0000000000230045,0.9999999999378631,0.3799999983800011,0.4000000009000011,0.40500000040500117,0.0,0.3799999983800011,0.22000000072000064,0.14999999865000044,1.0000000003119294,1.000000000330095,9.2309192,225.49903,2350.8649,2044.8335,-51.51365,-23.669091,-42.223406,-14.653944,-9.6074334,-2.7258775,-15.90044,358.20888,3361.5213,1503.7388,-1855.6026,186.22455,3059.3714,3107.1696,-86.761117,9.2309192,1853.92078,.
2062.0,771.84899,8.7777778,5.1111111,11.444444,5.3983,12.2168,114.00801,8324.9803,89.349,173.879,64.3741,8.7777778,9.2222222,9.4444444,0.0,8.7777778,4.8888889,3.3333333,2.2441,727.06233,0.20325449312836852,0.39500000139500113,0.22999999973000063,0.5149999805150015,1.0000000005557304,0.9999999997544368,0.4384923461471001,0.8136363648371584,0.9999999999776159,1.0000000000230047,0.9999999999378631,0.39500000139500113,0.41499999941500115,0.4249999984250012,0.0,0.39500000139500113,0.22000000072000064,0.14999999865000044,1.0000000003119291,1.000000000330095,9.2315379,226.38135,2324.2977,2063.6402,-51.483432,-23.611613,-43.036803,-14.654746,-9.56106,-3.2471077,-15.93077,359.64944,3354.1459,1515.3338,-1864.2168,186.95224,2998.9877,3045.4567,-86.799623,9.2315379,1865.0677999999998,.
2063.0,771.84899,9.1111111,5.2222222,12.0,5.3983,12.2168,114.00801,8257.0067,89.349,173.879,64.3741,9.2222222,9.5555555,9.8888889,0.0,9.1111111,5.0,3.3333333,2.2441,727.06233,0.20325449312836857,0.4099999999100012,0.23499999923500067,0.5400000005400015,1.000000000555731,0.9999999997544372,0.4384923461471002,0.8069930106410051,0.9999999999776161,1.0000000000230043,0.9999999999378626,0.41499999941500115,0.42999999793000127,0.44500000094500125,0.0,0.4099999999100012,0.22500000022500063,0.14999999865000044,1.0000000003119291,1.000000000330095,9.2323982,227.23035,2297.4479,2081.9084,-27.578209,-18.216573,-43.650475,-14.655853,-9.597077,-2.7258921,-15.929511,360.92722,3344.7377,1527.3195,-1864.5941,187.65506,2939.2258,2984.3994,-86.758837,9.2323982,1874.2716,.
2064.0,855.99377,9.5555555,5.4444444,12.555556,5.3983,12.2168,114.00801,7291.0657,89.349,173.879,64.3741,9.5555555,9.7777778,10.333333,0.0,9.5555555,5.0,3.4444444,2.2441,727.06233,0.22541271945227434,0.42999999793000127,0.24499999824500068,0.5650000205650015,1.0000000005557315,0.9999999997544363,0.43849234614710025,0.7125874150040791,0.9999999999776161,1.0000000000230043,0.9999999999378634,0.42999999793000127,0.4400000014400013,0.46499998546500126,0.0,0.42999999793000127,0.22500000022500063,0.15499999815500043,1.0000000003119294,1.000000000330095,9.2340718,227.98926,2270.2674,2098.7262,-51.558716,-23.603221,-44.666468,-14.658072,-9.5748849,-2.7265686,-15.943373,362.02001,3333.3467,1540.3049,-1873.2441,188.28438,2880.0039,2923.9184,-86.780369,9.2340718,1881.9613,.
