Contracts, disc 0.03, temp0 971.25, tau 2.1, luc removal, Wpt default, 2025-2125. Solve status Optimal. Total revenue 0.1650184382287989
Year,Agriculture mtC,Black_walnut_10 mhectares,Black_walnut_150 mhectares,Black_walnut_55 mhectares,C2F6 kt,CF4 kt,CH4 mt,Carbon mtC,HFC125 kt,HFC134a kt,HFC143a kt,Loblolly_pine_10 mhectares,Loblolly_pine_150 mhectares,Loblolly_pine_24 mhectares,N2O mt,Ponderosa_pine_10 mhectares,Ponderosa_pine_103 mhectares,Ponderosa_pine_150 mhectares,SF6 kt,Seaweed mt,Agriculture % max bid,Black_walnut_10 % max bid,Black_walnut_150 % max bid,Black_walnut_55 % max bid,C2F6 % max bid,CF4 % max bid,CH4 % max bid,Carbon % max bid,HFC125 % max bid,HFC134a % max bid,HFC143a % max bid,Loblolly_pine_10 % max bid,Loblolly_pine_150 % max bid,Loblolly_pine_24 % max bid,N2O % max bid,Ponderosa_pine_10 % max bid,Ponderosa_pine_103 % max bid,Ponderosa_pine_150 % max bid,SF6 % max bid,Seaweed % max bid,Agriculture $M/mtC,Black_walnut_10 $M/mhectares,Black_walnut_150 $M/mhectares,Black_walnut_55 $M/mhectares,C2F6 $M/kt,CF4 $M/kt,CH4 $M/mt,Carbon $M/mtC,HFC125 $M/kt,HFC134a $M/kt,HFC143a $M/kt,Loblolly_pine_10 $M/mhectares,Loblolly_pine_150 $M/mhectares,Loblolly_pine_24 $M/mhectares,N2O $M/mt,Ponderosa_pine_10 $M/mhectares,Ponderosa_pine_103 $M/mhectares,Ponderosa_pine_150 $M/mhectares,SF6 $M/kt,Seaweed $M/mt,temp change,Capt pi
2095.0,2563.2614,22.222222,22.222222,22.222222,0.41741313,1.7209925,0.0,0.0,12.144036,19.972086,9.9470854,22.222222,22.222222,22.222222,0.0,22.222222,20.666667,15.666667,0.065218769,727.06233,0.6749952430623928,0.9999999910000028,0.9999999910000028,0.9999999910000028,0.0773230702687826,0.1408709727242311,0.0,0.0,0.13591686532281458,0.11486197873497922,0.1545199917262054,0.9999999910000028,0.9999999910000028,0.9999999910000028,0.0,0.9999999910000028,0.9300000159300027,0.705000015705002,0.02906232744545412,1.000000000330095,25.770219,738.16994,3444.9362,3143.3849,-2717.7465,-986.59186,-5690.6119,-669.46631,-960.01496,-349.70163,-1083.1134,1183.8364,6566.6338,5467.3237,-102400.67,609.34205,3572.546,3626.695,-4132.3008,25.770219,985.375917,.
2096.0,2621.3889,22.222222,22.222222,22.222222,0.72519226,1.646902,0.0,0.0,15.836763,18.926734,12.843805,22.222222,22.222222,22.222222,0.0,22.222222,20.555556,15.555556,0.073475251,727.06233,0.6903022211143034,0.9999999910000028,0.9999999910000028,0.9999999910000028,0.13433715436396862,0.13480633223066446,0.0,0.0,0.17724611355074477,0.10885002789546415,0.19951820684408691,0.9999999910000028,0.9999999910000028,0.9999999910000028,0.0,0.9999999910000028,0.9250000209250027,0.700000020700002,0.03274152266963107,1.000000000330095,26.355905,757.48341,3345.2035,3051.7379,-1558.9206,-989.93933,-5910.9186,-672.67983,-732.26584,-350.08307,-837.05309,1214.6631,6423.598,5504.0047,-102042.44,625.28857,3447.2368,3498.9669,-3651.7268,26.355905,979.9725742999999,.
2097.0,2734.5219,22.222222,22.222222,22.222222,0.72519226,1.646902,0.0,0.0,11.286544,17.069774,12.459952,22.222222,22.222222,22.222222,0.0,22.222222,20.333333,15.444444,0.070533427,727.06233,0.7200940468069064,0.9999999910000028,0.9999999910000028,0.9999999910000028,0.1343371543639686,0.1348063322306645,0.0,0.0,0.1263197573531586,0.09817041736145639,0.19355535843181929,0.9999999910000028,0.9999999910000028,0.9999999910000028,0.0,0.9999999910000028,0.9149999859150025,0.694999980695002,0.0314306078258551,1.000000000330095,27.125267,776.22856,3242.8746,2957.6554,-1540.5625,-986.9884,-6161.1028,-675.91335,-960.55079,-376.34452,-835.91117,1244.2032,6264.9306,5511.2636,-101676.03,640.77433,3322.3441,3371.7646,-3651.5281,27.125267,974.5997861999999,.
2098.0,2843.4921,22.222222,22.222222,22.222222,0.37047397,1.5781873,0.0,0.0,10.762896,15.104668,8.9722948,22.222222,22.222222,22.222222,0.0,22.222222,20.222222,15.333333,0.058418389,727.06233,0.7487896635066146,0.9999999910000028,0.9999999910000028,0.9999999910000028,0.06862789585719276,0.12918172513362375,0.0,0.0,0.12045905381995411,0.08686884557851995,0.13937740177249067,0.9999999910000028,0.9999999910000028,0.9999999910000028,0.0,0.9999999910000028,0.9099999909100025,0.689999985690002,0.026031990115512854,1.000000000330095,27.896535,794.99381,3138.2658,2861.3879,-2733.594,-988.81349,-6420.8393,-679.53041,-959.5465,-401.87795,-1084.4355,1273.779,6088.7006,5476.9047,-101705.83,656.27664,3198.5172,3245.7675,-4137.9398,27.896535,969.1667418,.
2099.0,2948.2996,22.222222,22.222222,22.222222,0.35004035,1.5142838,0.0,0.0,10.27329,14.409323,8.7509411,22.222222,22.222222,22.222222,0.0,22.222222,20.0,15.111111,0.056410498,727.06233,0.7763890975468812,0.9999999910000028,0.9999999910000028,0.9999999910000028,0.06484270051581574,0.12395093638499016,0.0,0.0,0.1149793506336953,0.08286982902093687,0.1359388496220723,0.9999999910000028,0.9999999910000028,0.9999999910000028,0.0,0.9999999910000028,0.9000000009000025,0.6799999956800019,0.025137247902319897,1.000000000330095,28.677331,813.78662,3031.8266,2763.2714,-2757.9002,-994.40517,-6691.1288,-683.16605,-970.02035,-402.75678,-1089.5441,1303.4098,5892.5452,5380.9555,-101753.98,671.80184,3076.6811,3121.8856,-4139.5854,28.677331,963.7691683999999,.
2100.0,3048.9443,22.222222,22.222222,22.222222,0.34047041,1.4547033,0.0,0.0,10.040231,12.856268,8.3317267,22.222222,22.222222,22.222222,0.0,22.222222,19.777778,15.0,0.05451409,727.06233,0.802892322594253,0.9999999910000028,0.9999999910000028,0.9999999910000028,0.06306993130971043,0.1190740046200951,0.0,0.0,0.11237093867614921,0.07393801436801309,0.1294266902291806,0.9999999910000028,0.9999999910000028,0.9999999910000028,0.0,0.9999999910000028,0.8900000108900026,0.6750000006750019,0.024292183956599298,1.000000000330095,29.444697,831.91089,2923.7544,2663.3194,-2725.5185,-985.71932,-6980.6516,-686.7888,-959.82389,-428.49281,-1088.8407,1331.8096,5675.3292,5198.8275,-101381.96,686.77821,2957.3079,3000.5718,-4135.317,29.444697,958.270278,.
2101.0,3145.4262,22.222222,22.222222,22.222222,0.63761149,1.4547033,0.0,0.0,9.5957829,12.299311,8.1330492,22.222222,22.222222,22.222222,0.0,22.222222,19.555556,14.777778,0.060547891,727.06233,0.8282993386487302,0.9999999910000028,0.9999999910000028,0.9999999910000028,0.11811338576113596,0.11907400462009514,0.0,0.0,0.1073966457350972,0.0707348846052884,0.12634039465397792,0.9999999910000028,0.9999999910000028,0.9999999910000028,0.0,0.9999999910000028,0.8800000208800025,0.6650000106650019,0.026980923764041976,1.000000000330095,30.221368,849.48445,2814.1665,2561.4395,-1563.77,-980.52332,-7280.6192,-690.0258,-966.82036,-428.88851,-1089.8596,1359.1444,5437.6642,4957.0487,-101010.17,701.30481,2840.4506,2881.9058,-3644.6998,30.221368,952.7107189999999,.
2102.0,3237.7453,22.222222,22.222222,22.222222,0.6123921,1.3990216,0.0,0.0,9.1780559,10.809891,7.7557178,22.222222,22.222222,22.222222,0.0,22.222222,19.222222,14.555556,0.058418389,727.06233,0.8526101457103126,0.9999999910000028,0.9999999910000028,0.9999999910000028,0.11344165762190415,0.11451620716197797,0.0,0.0,0.10272141713723215,0.062169042841566144,0.12047885406581353,0.9999999910000028,0.9999999910000028,0.9999999910000028,0.0,0.9999999910000028,0.8649999908650023,0.6550000206550018,0.02603199011551284,1.000000000330095,31.000197,865.82345,2702.9827,2457.7883,-1574.3706,-984.72796,-7590.5667,-693.27299,-968.73389,-454.65954,-1094.0627,1384.2523,5180.4487,4696.1255,-100643.96,714.81783,2725.9773,2765.7482,-3648.7764,31.000197,947.2195899999999,.
2103.0,3325.9017,22.222222,22.222222,22.222222,0.5888328,1.346868,0.0,0.0,8.7847105,10.365909,7.402915,22.222222,22.222222,22.222222,0.0,22.222222,19.0,14.333333,0.056410498,727.06233,0.8758247701124535,0.9999999910000028,0.9999999910000028,0.9999999910000028,0.10907745036904813,0.11024720054918298,0.0,0.0,0.09831906904166093,0.05961564651417629,0.11499834560079292,0.9999999910000028,0.9999999910000028,0.9999999910000028,0.0,0.9999999910000028,0.8550000008550024,0.6449999856450018,0.025137247902319887,1.000000000330095,31.780566,881.63133,2590.3279,2352.8183,-1584.7364,-991.17787,-7920.6234,-696.1373,-974.46944,-456.27125,-1095.146,1408.5985,4904.8294,4417.1982,-100284.59,727.89044,2613.9435,2652.1166,-3646.646,31.780566,941.748531,.
2104.0,3450.3312,22.222222,22.222222,22.222222,0.5888328,1.2979175,0.0,0.0,8.5965234,9.1644378,7.2349765,22.222222,22.222222,22.222222,0.0,22.222222,18.666667,14.111111,0.05451409,727.06233,0.908591354354167,0.9999999910000028,0.9999999910000028,0.9999999910000028,0.10907745036904812,0.10624038207069597,0.0,0.0,0.0962128663981418,0.052705834518319235,0.11238955573049475,0.9999999910000028,0.9999999910000028,0.9999999910000028,0.0,0.9999999910000028,0.8400000158400024,0.6349999956350018,0.02429218395659932,1.000000000330095,32.735702,895.76725,2476.2337,2246.4877,-1541.0385,-985.66796,-8260.3275,-698.9952,-964.53617,-480.82957,-1095.8273,1429.8914,4612.4239,4121.8861,-99910.434,739.59135,2504.2789,2540.8875,-3639.145,32.735702,936.206603,.
