Fig2, disc 0.0, temp0 944.727, 3rd payer, ffi removal, Wpt fitted, 2025-2125. Solve status Optimal. Total revenue -18141751.319827754
Year,Agriculture mtC,Black_walnut_10 mhectares,Black_walnut_150 mhectares,Black_walnut_55 mhectares,C2F6 kt,CF4 kt,CH4 mt,Carbon mtC,HFC125 kt,HFC134a kt,HFC143a kt,Loblolly_pine_10 mhectares,Loblolly_pine_150 mhectares,Loblolly_pine_24 mhectares,N2O mt,Ponderosa_pine_10 mhectares,Ponderosa_pine_103 mhectares,Ponderosa_pine_150 mhectares,SF6 kt,Seaweed mt,Agriculture % max bid,Black_walnut_10 % max bid,Black_walnut_150 % max bid,Black_walnut_55 % max bid,C2F6 % max bid,CF4 % max bid,CH4 % max bid,Carbon % max bid,HFC125 % max bid,HFC134a % max bid,HFC143a % max bid,Loblolly_pine_10 % max bid,Loblolly_pine_150 % max bid,Loblolly_pine_24 % max bid,N2O % max bid,Ponderosa_pine_10 % max bid,Ponderosa_pine_103 % max bid,Ponderosa_pine_150 % max bid,SF6 % max bid,Seaweed % max bid,Agriculture $M/mtC,Black_walnut_10 $M/mhectares,Black_walnut_150 $M/mhectares,Black_walnut_55 $M/mhectares,C2F6 $M/kt,CF4 $M/kt,CH4 $M/mt,Carbon $M/mtC,HFC125 $M/kt,HFC134a $M/kt,HFC143a $M/kt,Loblolly_pine_10 $M/mhectares,Loblolly_pine_150 $M/mhectares,Loblolly_pine_24 $M/mhectares,N2O $M/mt,Ponderosa_pine_10 $M/mhectares,Ponderosa_pine_103 $M/mhectares,Ponderosa_pine_150 $M/mhectares,SF6 $M/kt,Seaweed $M/mt,temp change,Capt pi
2035.0,771.84899,7.3333333,9.3333333,9.6666667,5.3983,12.2168,142.19242,9494.8422,89.349,173.879,64.3741,7.4444444,9.6666667,8.1111111,0.114,7.3333333,11.111111,9.3333333,2.2441,727.06233,0.2032544931283685,0.3299999988300009,0.41999999892000117,0.43500000193500127,1.0000000005557306,0.9999999997544369,0.5468939230685093,0.9279720328359748,0.9999999999776159,1.000000000023004,0.9999999999378631,0.33499999833500094,0.43500000193500127,0.36499999986500103,0.015614299411039605,0.3299999988300009,0.4999999955000014,0.41999999892000117,1.0000000003119285,1.000000000330095,23.905206,591.29683,10813.683,5392.2719,-155.85715,-75.084662,-65.529587,-23.905206,-19.191703,-4.5051732,-24.873259,940.73595,10391.741,4044.25,-3987.836,488.27861,16502.557,18546.856,-296.04823,23.905206,1179.47718,.
2036.0,771.84899,7.4444444,9.3333333,9.7777778,5.3983,12.2168,142.19242,9494.8422,89.349,173.879,64.3741,7.4444444,9.7777778,8.2222222,0.114,7.4444444,11.0,9.2222222,2.2441,727.06233,0.20325449312836857,0.33499999833500094,0.41999999892000117,0.4400000014400013,1.0000000005557306,0.9999999997544368,0.5468939230685095,0.9279720328359725,0.9999999999776148,1.000000000023004,0.9999999999378631,0.33499999833500094,0.4400000014400013,0.369999999370001,0.015614299411039602,0.33499999833500094,0.4950000004950014,0.41499999941500115,1.000000000311929,1.000000000330095,23.905206,595.92763,10819.365,5447.0623,-144.96243,-72.597612,-66.046099,-23.905206,-8.5469296,-3.5327532,-18.893834,948.61801,10467.809,4078.8384,-3987.836,492.0901,16418.188,18468.859,-270.3149,23.905206,1210.39061,.
2037.0,771.84899,7.5555555,9.3333333,9.8888889,5.3983,12.2168,142.19242,9494.8422,89.349,173.879,64.3741,7.5555555,9.7777778,8.3333333,0.111,7.5555555,10.888889,9.2222222,2.2441,727.06233,0.2032544931283686,0.33999999784000096,0.41999999892000117,0.44500000094500125,1.0000000005557301,0.9999999997544363,0.5468939230685094,0.9279720328359752,0.9999999999776156,1.0000000000230045,0.9999999999378631,0.33999999784000096,0.4400000014400013,0.374999998875001,0.015203396794959613,0.33999999784000096,0.49000000549000144,0.41499999941500115,1.000000000311929,1.000000000330095,23.905206,600.22901,10823.752,5501.8238,-173.05698,-72.597612,-66.790619,-23.905206,-20.405793,-4.8819858,-34.320177,955.51139,10545.025,4114.5792,-4028.1308,495.64131,16331.564,18388.776,-296.04823,23.905206,1237.47521,.
2038.0,771.84899,7.5555555,9.3333333,10.111111,5.3983,12.2168,142.19242,9494.8422,89.349,173.879,64.3741,7.6666667,9.8888889,8.4444444,0.111,7.5555555,10.888889,9.1111111,2.2441,727.06233,0.20325449312836844,0.33999999784000096,0.41999999892000117,0.45499999545500125,1.0000000005557306,0.9999999997544367,0.5468939230685093,0.9279720328359737,0.9999999999776166,1.0000000000230047,0.9999999999378634,0.345000001845001,0.44500000094500125,0.3799999983800011,0.01520339679495961,0.33999999784000096,0.49000000549000144,0.4099999999100012,1.000000000311929,1.000000000330095,23.905206,604.20099,10826.693,5556.4268,-162.16226,-72.597612,-67.307131,-23.905206,-11.858863,-3.9095658,-24.873259,961.4161,10623.414,4150.8151,-4028.1308,498.93102,16243.046,18306.968,-296.04823,23.905206,1267.39637,.
2039.0,771.84899,7.6666667,9.3333333,10.222222,5.3983,12.2168,142.19242,9494.8422,89.349,173.879,64.3741,7.7777778,10.0,8.5555555,0.108,7.6666667,10.777778,9.1111111,2.2441,727.06233,0.2032544931283686,0.345000001845001,0.41999999892000117,0.4599999904600013,1.0000000005557317,0.9999999997544369,0.5468939230685091,0.9279720328359756,0.9999999999776158,1.0000000000230047,0.999999999937863,0.350000001350001,0.45000000045000127,0.3849999978850011,0.014792494178879621,0.345000001845001,0.48500001048500135,0.4099999999100012,1.0000000003119296,1.000000000330095,23.905206,611.42379,10828.297,5611.1563,-155.85715,-75.084662,-68.143023,-23.905206,-19.191703,-4.7438537,-30.659498,973.80171,10702.326,4187.5773,-4047.1913,504.87487,16152.432,18223.489,-288.86145,23.905206,1294.29488,.
2040.0,771.84899,7.7777778,9.3333333,10.333333,5.3983,12.2168,142.19242,9434.0236,89.349,173.879,64.3741,7.8888889,10.111111,8.6666667,0.108,7.7777778,10.666667,9.0,2.2441,727.06233,0.20325449312836857,0.350000001350001,0.41999999892000117,0.46499998546500126,1.0000000005557306,0.9999999997544365,0.5468939230685094,0.9220279677649154,0.9999999999776162,1.0000000000230045,0.9999999999378631,0.35500000085500105,0.45499999545500125,0.3900000018900011,0.014792494178879626,0.350000001350001,0.4800000154800014,0.40500000040500117,1.0000000003119287,1.000000000330095,24.376698,617.97657,10828.14,5665.9367,-144.96243,-72.597612,-68.515283,-24.376698,-8.5469296,-3.5327532,-18.893834,984.45795,10781.495,4222.6612,-4049.3652,510.27972,16059.624,18138.008,-265.76265,24.376698,1319.57547,.
2041.0,771.84899,7.8888889,9.3333333,10.444444,5.3983,12.2168,142.19242,9434.0236,89.349,173.879,64.3741,8.0,10.222222,8.6666667,0.105,7.8888889,10.666667,9.0,2.2441,727.06233,0.2032544931283685,0.35500000085500105,0.41999999892000117,0.46999998047000136,1.0000000005557306,0.9999999997544371,0.5468939230685093,0.9220279677649165,0.9999999999776156,1.0000000000230045,0.9999999999378636,0.360000000360001,0.4599999904600013,0.3900000018900011,0.014381591562799624,0.35500000085500105,0.4800000154800014,0.40500000040500117,1.0000000003119294,1.000000000330095,24.402413,623.97283,10826.127,5721.0336,-162.16226,-76.523997,-69.920566,-24.402413,-20.405793,-4.8819858,-32.00143,993.95165,10861.181,4256.5181,-4074.356,515.23239,15964.565,18050.455,-291.49598,24.402413,1343.60196,.
2042.0,771.84899,8.0,9.3333333,10.555556,5.3983,12.2168,142.19242,9434.0236,89.349,173.879,64.3741,8.1111111,10.222222,8.7777778,0.102,8.0,10.555556,8.8888889,2.2441,727.06233,0.2032544931283686,0.360000000360001,0.41999999892000117,0.47500002047500134,1.0000000005557308,0.9999999997544367,0.5468939230685094,0.9220279677649152,0.9999999999776158,1.0000000000230045,0.9999999999378634,0.36499999986500103,0.4599999904600013,0.39500000139500113,0.013970688946719639,0.360000000360001,0.47500002047500134,0.4000000009000011,1.0000000003119287,1.000000000330095,24.402413,629.48087,10822.214,5775.9874,-155.85715,-75.084662,-70.148575,-24.402413,-19.191703,-4.5051732,-24.873259,1002.3884,10941.281,4289.5619,-4093.4165,519.78933,15867.136,17960.712,-288.86145,24.402413,1365.78754,.
2043.0,771.84899,8.1111111,9.3333333,10.666667,5.3983,12.2168,142.19242,9434.0236,89.349,173.879,64.3741,8.1111111,10.333333,8.8888889,0.099,8.1111111,10.444444,8.8888889,2.2441,727.06233,0.2032544931283685,0.36499999986500103,0.41999999892000117,0.4800000154800014,1.0000000005557304,0.9999999997544367,0.5468939230685094,0.922027967764916,0.9999999999776158,1.000000000023004,0.9999999999378634,0.36499999986500103,0.46499998546500126,0.4000000009000011,0.013559786330639652,0.36499999986500103,0.46999998047000136,0.4000000009000011,1.000000000311929,1.000000000330095,24.402413,634.95075,10816.594,5830.788,-155.85715,-75.084662,-71.128718,-24.402413,-19.191703,-4.7438537,-34.320177,1010.6742,11021.928,4323.7055,-4108.7206,524.31525,15767.212,17868.945,-296.04823,24.402413,1386.62078,.
2044.0,771.84899,8.2222222,9.3333333,10.777778,5.3983,12.2168,142.19242,9434.0236,89.349,173.879,64.3741,8.2222222,10.444444,9.0,0.099,8.2222222,10.333333,8.7777778,2.2441,727.06233,0.20325449312836857,0.369999999370001,0.41999999892000117,0.48500001048500135,1.0000000005557308,0.9999999997544369,0.5468939230685095,0.9220279677649142,0.9999999999776156,1.000000000023004,0.9999999999378634,0.369999999370001,0.46999998047000136,0.40500000040500117,0.01355978633063965,0.369999999370001,0.46499998546500126,0.39500000139500113,1.00000000031193,1.000000000330095,24.945848,640.73814,10809.157,5884.9761,-144.96243,-72.597612,-71.926119,-24.945848,-17.093859,-4.5051732,-18.893834,1019.4478,11103.145,4359.292,-4114.6509,529.10464,15664.489,17774.879,-265.76265,24.945848,1405.82148,.
2045.0,771.84899,8.3333333,9.3333333,10.888889,5.3983,12.2168,142.19242,9434.0236,89.349,173.879,64.3741,8.3333333,10.555556,9.1111111,0.099,8.3333333,10.333333,8.7777778,2.2441,727.06233,0.20325449312836863,0.374999998875001,0.41999999892000117,0.49000000549000144,1.0000000005557301,0.9999999997544365,0.5468939230685094,0.922027967764916,0.9999999999776156,1.0000000000230045,0.9999999999378631,0.374999998875001,0.47500002047500134,0.4099999999100012,0.013559786330639659,0.374999998875001,0.46499998546500126,0.39500000139500113,1.0000000003119294,1.000000000330095,25.522709,646.98632,10799.299,5938.5735,-173.05698,-79.011047,-72.906262,-25.522709,-13.956708,-4.8819858,-24.873259,1029.6977,11185.049,4394.0674,-4124.3376,534.25711,15560.779,17677.715,-277.50169,25.522709,1423.26955,.
2046.0,771.84899,8.4444444,9.3333333,11.111111,5.3983,12.2168,142.19242,9434.0236,89.349,173.879,64.3741,8.4444444,10.666667,9.1111111,0.096,8.4444444,10.222222,8.6666667,2.2441,727.06233,0.20325449312836855,0.3799999983800011,0.41999999892000117,0.4999999955000014,1.0000000005557306,0.9999999997544367,0.5468939230685095,0.9220279677649144,0.9999999999776168,1.0000000000230052,0.9999999999378634,0.3799999983800011,0.4800000154800014,0.4099999999100012,0.013148883714559665,0.3799999983800011,0.4599999904600013,0.3900000018900011,1.0000000003119291,1.000000000330095,25.522709,653.32502,10787.31,6005.7605,-144.96243,-72.597612,-73.650782,-25.522709,-17.093859,-4.5051732,-22.554513,1040.1387,11267.8,4430.3156,-4139.6417,539.48303,15455.278,17577.566,-272.94944,25.522709,1439.59195,.
2047.0,771.84899,8.5555555,9.3333333,11.222222,5.3983,12.2168,131.41534,9434.0236,89.349,173.879,64.3741,8.5555555,10.777778,9.2222222,0.093,8.5555555,10.111111,8.6666667,2.2441,727.06233,0.20325449312836855,0.3849999978850011,0.41999999892000117,0.5049999905050014,1.0000000005557308,0.9999999997544368,0.5054436153768394,0.922027967764917,0.9999999999776159,1.0000000000230052,0.9999999999378634,0.3849999978850011,0.48500001048500135,0.41499999941500115,0.012737981098479675,0.3849999978850011,0.45499999545500125,0.3900000018900011,1.0000000003119294,1.000000000330095,25.522709,659.73823,10772.84,6072.8969,-162.16226,-76.523997,-74.539554,-25.522709,-20.405793,-4.8819858,-34.320177,1050.6615,11349.237,4466.2027,-4164.6325,544.77148,15349.078,17473.377,-296.04823,25.522709,1454.62796,.
2048.0,771.84899,8.5555555,9.3333333,11.333333,5.3983,12.2168,131.41534,9434.0236,89.349,173.879,64.3741,8.6666667,10.888889,9.3333333,0.093,8.5555555,10.0,8.5555555,2.2441,727.06233,0.20325449312836863,0.3849999978850011,0.41999999892000117,0.5099999855100014,1.000000000555731,0.9999999997544362,0.5054436153768394,0.9220279677649167,0.9999999999776159,1.0000000000230043,0.9999999999378631,0.3900000018900011,0.49000000549000144,0.41999999892000117,0.012737981098479676,0.3849999978850011,0.45000000045000127,0.3849999978850011,1.0000000003119285,1.000000000330095,25.522709,665.49841,10756.006,6139.7613,-144.96243,-72.597612,-75.375446,-25.522709,-17.093859,-4.5051732,-21.212581,1059.6855,11427.9,4501.6018,-4164.6325,549.53133,15239.173,17365.534,-270.3149,25.522709,1468.42283,.
2049.0,771.84899,8.6666667,9.2222222,11.555556,5.3983,12.2168,131.41534,9369.6276,89.349,173.879,64.3741,8.7777778,10.888889,9.4444444,0.093,8.6666667,9.8888889,8.4444444,2.2441,727.06233,0.20325449312836852,0.3900000018900011,0.41499999941500115,0.5200000205200015,1.0000000005557308,0.9999999997544368,0.5054436153768391,0.9157342679047435,0.9999999999776156,1.000000000023004,0.9999999999378631,0.39500000139500113,0.49000000549000144,0.4249999984250012,0.012737981098479673,0.3900000018900011,0.44500000094500125,0.3799999983800011,1.000000000311929,1.000000000330095,26.671711,671.05732,10736.519,6206.3185,-144.96243,-72.597612,-76.264218,-26.671711,-17.093859,-4.8819858,-22.554513,1068.3372,11504.127,4536.4992,-4179.9366,554.12623,15124.895,17253.369,-277.50169,26.671711,1481.08249,.
2050.0,771.84899,8.7777778,9.2222222,11.666667,5.3983,12.2168,131.41534,9369.6276,89.349,173.879,64.3741,8.8888889,11.0,9.5555555,0.09,8.7777778,9.8888889,8.4444444,2.2441,727.06233,0.2032544931283686,0.39500000139500113,0.41499999941500115,0.5250000155250015,1.0000000005557308,0.9999999997544368,0.5054436153768396,0.9157342679047403,0.9999999999776151,1.0000000000230045,0.9999999999378631,0.4000000009000011,0.4950000004950014,0.42999999793000127,0.012327078482399683,0.39500000139500113,0.44500000094500125,0.3799999983800011,1.000000000311929,1.000000000330095,26.671711,676.60157,10714.783,6272.5064,-173.05698,-79.011047,-77.47237,-26.671711,-22.503637,-5.1206664,-24.873259,1076.6572,11579.074,4571.0383,-4204.9274,558.71622,15006.385,17137.02,-277.50169,26.671711,1489.72929,.
2051.0,771.84899,8.8888889,9.2222222,11.777778,5.3983,12.2168,131.41534,9369.6276,89.349,173.879,64.3741,8.8888889,11.111111,9.6666667,0.087,8.8888889,9.7777778,8.3333333,2.2441,727.06233,0.20325449312836857,0.4000000009000011,0.41499999941500115,0.5300000105300015,1.0000000005557301,0.9999999997544363,0.5054436153768395,0.9157342679047437,0.9999999999776155,1.000000000023005,0.9999999999378631,0.4000000009000011,0.4999999955000014,0.43500000193500127,0.011916175866319696,0.4000000009000011,0.4400000014400013,0.374999998875001,1.0000000003119291,1.000000000330095,26.722338,682.40732,10690.576,6340.6561,-144.96243,-72.597612,-78.125519,-26.722338,-17.093859,-5.4775932,-28.340751,1085.6237,11652.5,4608.9746,-4220.2314,563.51678,14883.576,17016.418,-284.3092,26.722338,1497.33067,.
2052.0,771.84899,9.0,9.2222222,12.0,5.3983,12.2168,131.41534,9369.6276,89.349,173.879,64.3741,9.0,11.222222,9.7777778,0.087,9.0,9.6666667,8.2222222,2.2441,727.06233,0.2032544931283685,0.40500000040500117,0.41499999941500115,0.5400000005400015,1.0000000005557306,0.9999999997544368,0.5054436153768392,0.9157342679047416,0.9999999999776161,1.0000000000230045,0.9999999999378634,0.40500000040500117,0.5049999905050014,0.4400000014400013,0.011916175866319692,0.40500000040500117,0.43500000193500127,0.369999999370001,1.0000000003119291,1.000000000330095,26.790516,688.07915,10663.758,6410.6579,-162.16226,-72.597612,-79.249913,-26.790516,-20.405793,-4.8819858,-24.873259,1094.4872,11723.997,4648.8378,-4229.9181,568.20427,14756.501,16891.599,-277.50169,26.790516,1503.95971,.
2053.0,771.84899,9.1111111,9.1111111,12.111111,5.3983,12.2168,131.41534,9369.6276,89.349,173.879,64.3741,9.1111111,11.222222,9.8888889,0.084,9.1111111,9.5555555,8.2222222,2.2441,727.06233,0.20325449312836855,0.4099999999100012,0.4099999999100012,0.5449999955450016,1.0000000005557304,0.9999999997544369,0.5054436153768392,0.9157342679047439,0.9999999999776156,1.0000000000230047,0.999999999937863,0.4099999999100012,0.5049999905050014,0.44500000094500125,0.011505273250239704,0.4099999999100012,0.42999999793000127,0.369999999370001,1.0000000003119294,1.000000000330095,27.003811,693.62031,10634.212,6481.7239,-155.85715,-72.597612,-80.366694,-27.003811,-17.093859,-5.4775932,-34.320177,1103.3702,11793.013,4688.9642,-4245.2222,572.7784,14625.107,16762.508,-288.86145,27.003811,1509.44406,.
2054.0,771.84899,9.1111111,9.1111111,12.333333,5.3983,12.2168,131.41534,9369.6276,89.349,173.879,64.3741,9.2222222,11.333333,9.8888889,0.084,9.1111111,9.4444444,8.1111111,2.2441,727.06233,0.20325449312836855,0.4099999999100012,0.4099999999100012,0.5549999855550015,1.0000000005557301,0.9999999997544363,0.5054436153768395,0.9157342679047432,0.9999999999776159,1.000000000023004,0.9999999999378631,0.41499999941500115,0.5099999855100014,0.44500000094500125,0.011505273250239709,0.4099999999100012,0.4249999984250012,0.36499999986500103,1.0000000003119287,1.000000000330095,27.333401,698.30661,10602.142,6559.5214,-144.96243,-72.597612,-81.483476,-27.333401,-17.093859,-4.5051732,-21.212581,1110.577,11859.504,4729.4101,-4254.9089,576.65401,14489.722,16629.471,-270.3149,27.333401,1513.83641,.
