Fig2, disc 0.03, temp0 944.727, 3rd payer, ffi removal, Wpt fitted, 2025-2125. Solve status Optimal. Total revenue -4391196.552965462
Year,Agriculture mtC,Black_walnut_10 mhectares,Black_walnut_150 mhectares,Black_walnut_55 mhectares,C2F6 kt,CF4 kt,CH4 mt,Carbon mtC,HFC125 kt,HFC134a kt,HFC143a kt,Loblolly_pine_10 mhectares,Loblolly_pine_150 mhectares,Loblolly_pine_24 mhectares,N2O mt,Ponderosa_pine_10 mhectares,Ponderosa_pine_103 mhectares,Ponderosa_pine_150 mhectares,SF6 kt,Seaweed mt,Agriculture % max bid,Black_walnut_10 % max bid,Black_walnut_150 % max bid,Black_walnut_55 % max bid,C2F6 % max bid,CF4 % max bid,CH4 % max bid,Carbon % max bid,HFC125 % max bid,HFC134a % max bid,HFC143a % max bid,Loblolly_pine_10 % max bid,Loblolly_pine_150 % max bid,Loblolly_pine_24 % max bid,N2O % max bid,Ponderosa_pine_10 % max bid,Ponderosa_pine_103 % max bid,Ponderosa_pine_150 % max bid,SF6 % max bid,Seaweed % max bid,Agriculture $M/mtC,Black_walnut_10 $M/mhectares,Black_walnut_150 $M/mhectares,Black_walnut_55 $M/mhectares,C2F6 $M/kt,CF4 $M/kt,CH4 $M/mt,Carbon $M/mtC,HFC125 $M/kt,HFC134a $M/kt,HFC143a $M/kt,Loblolly_pine_10 $M/mhectares,Loblolly_pine_150 $M/mhectares,Loblolly_pine_24 $M/mhectares,N2O $M/mt,Ponderosa_pine_10 $M/mhectares,Ponderosa_pine_103 $M/mhectares,Ponderosa_pine_150 $M/mhectares,SF6 $M/kt,Seaweed $M/mt,temp change,Capt pi
2048.0,686.66351,5.4444444,3.7777778,6.3333333,5.3983,12.2168,154.83028,9634.367,89.349,173.879,64.3741,5.4444444,5.7777778,5.5555555,0.408,5.4444444,4.3333333,2.8888889,2.2441,727.06233,0.18082221455623915,0.24499999824500068,0.17000000117000047,0.28499999878500076,1.000000000555731,0.9999999997544362,0.5955010769139154,0.9416083955642613,0.9999999999776159,1.0000000000230043,0.9999999999378631,0.24499999824500068,0.2600000012600007,0.2499999977500007,0.05588275578687858,0.24499999824500068,0.19499999869500054,0.13000000063000036,1.0000000003119285,1.000000000330095,9.9809486,241.2153,2882.3867,1985.3838,-35.239407,-16.161633,-23.501025,-9.9809486,-6.4830748,-1.4894978,-7.2998032,382.45454,3593.566,1539.5307,-1216.945,199.22038,4167.0517,4241.3871,-59.427572,9.9809486,1612.67446,.
2049.0,686.66351,5.6666667,3.8888889,6.6666667,5.3983,12.2168,154.83028,9555.6607,89.349,173.879,64.3741,5.6666667,6.1111111,5.7777778,0.384,5.6666667,4.4444444,3.0,2.2441,727.06233,0.18082221455623906,0.25500000175500076,0.1750000006750005,0.30000000180000086,1.0000000005557308,0.9999999997544368,0.5955010769139152,0.9339160881336019,0.9999999999776156,1.000000000023004,0.9999999999378631,0.25500000175500076,0.2749999997750008,0.2600000012600007,0.052595534858238646,0.25500000175500076,0.19999999820000056,0.13500000013500038,1.000000000311929,1.000000000330095,9.9821353,241.25271,2859.3515,1999.5225,-35.268758,-16.196026,-23.780424,-9.9821353,-6.4934068,-1.4931966,-7.3053181,382.51349,3602.3886,1542.2044,-1222.8273,199.25128,4104.205,4176.5309,-59.414919,9.9821353,1638.01106,.
2050.0,686.66351,6.0,4.0,7.1111111,5.3983,12.2168,142.19242,9555.6607,89.349,173.879,64.3741,6.0,6.3333333,6.0,0.366,6.0,4.5555556,3.0,2.2441,727.06233,0.18082221455623912,0.27000000027000076,0.1800000001800005,0.3199999998200009,1.0000000005557308,0.9999999997544368,0.5468939230685097,0.9339160881335987,0.9999999999776151,1.0000000000230045,0.9999999999378631,0.27000000027000076,0.28499999878500076,0.27000000027000076,0.05013011916175871,0.27000000027000076,0.2050000022050006,0.13500000013500038,1.000000000311929,1.000000000330095,9.9840905,241.28889,2835.5949,2013.6927,-35.276647,-16.210216,-24.197114,-9.9840905,-6.4974554,-1.4953292,-7.3340346,382.57039,3610.8624,1544.99,-1228.7668,199.28118,4039.759,4110.3549,-59.395311,9.9840905,1659.32854,.
2051.0,686.66351,6.2222222,4.2222222,7.4444444,5.3983,12.2168,142.19242,9555.6607,89.349,173.879,64.3741,6.2222222,6.6666667,6.3333333,0.346,6.2222222,4.5555556,3.1111111,2.2441,727.06233,0.1808222145562391,0.2799999992800008,0.18999999919000055,0.33499999833500094,1.0000000005557301,0.9999999997544363,0.5468939230685095,0.9339160881336022,0.9999999999776155,1.000000000023005,0.9999999999378631,0.2799999992800008,0.30000000180000086,0.28499999878500076,0.04739076838789212,0.2799999992800008,0.2050000022050006,0.1399999996400004,1.0000000003119291,1.000000000330095,9.9854638,241.32324,2811.1403,2028.8078,-35.225557,-16.149319,-24.475402,-9.9854638,-6.4810626,-1.8468648,-10.760193,382.62389,3618.967,1549.271,-1234.6047,199.30957,3973.9968,4042.9211,-66.141352,9.9854638,1679.95818,.
2052.0,771.84899,6.4444444,4.3333333,7.7777778,5.3983,12.2168,142.19242,9494.8422,89.349,173.879,64.3741,6.4444444,6.8888889,6.5555555,0.331,6.4444444,4.6666667,3.2222222,2.2441,727.06233,0.2032544931283685,0.28999999829000084,0.19499999869500054,0.350000001350001,1.0000000005557306,0.9999999997544368,0.5468939230685093,0.9279720328359737,0.9999999999776161,1.0000000000230045,0.9999999999378634,0.28999999829000084,0.3100000008100009,0.2949999977950008,0.04533625530749217,0.28999999829000084,0.2100000017100006,0.14499999914500042,1.0000000003119291,1.000000000330095,9.9877549,241.35516,2785.9854,2044.8054,-35.171869,-16.134469,-24.755783,-9.9877549,-6.4820789,-1.4906178,-7.2982646,382.67267,3626.6443,1554.4366,-1234.8653,199.33597,3907.1066,3974.2779,-59.322393,9.9877549,1699.93383,.
2053.0,771.84899,6.7777778,4.4444444,8.2222222,5.3983,12.2168,142.19242,9494.8422,89.349,173.879,64.3741,6.7777778,7.2222222,6.8888889,0.311,6.7777778,4.7777778,3.2222222,2.2441,727.06233,0.20325449312836855,0.3050000013050009,0.19999999820000056,0.369999999370001,1.0000000005557304,0.9999999997544369,0.5468939230685093,0.927972032835976,0.9999999999776156,1.0000000000230047,0.999999999937863,0.3050000013050009,0.3249999993250009,0.3100000008100009,0.042596904533625565,0.3050000013050009,0.2150000012150006,0.14499999914500042,1.0000000003119294,1.000000000330095,9.9888617,241.38436,2760.132,2061.3216,-35.207489,-16.166114,-25.172746,-9.9888617,-6.4803058,-1.8525076,-10.830165,382.71649,3633.7534,1559.898,-1240.7667,199.36015,3839.0244,3904.4381,-66.201052,9.9888617,1719.11656,.
2054.0,771.84899,7.0,4.5555556,8.5555555,5.3983,12.2168,142.19242,9494.8422,89.349,173.879,64.3741,7.0,7.5555555,7.2222222,0.296,7.0,4.8888889,3.3333333,2.2441,727.06233,0.20325449312836855,0.3150000003150009,0.2050000022050006,0.3849999978850011,1.0000000005557301,0.9999999997544363,0.5468939230685095,0.9279720328359753,0.9999999999776159,1.000000000023004,0.9999999999378631,0.3150000003150009,0.33999999784000096,0.3249999993250009,0.040542391453225635,0.3150000003150009,0.22000000072000064,0.14999999865000044,1.0000000003119287,1.000000000330095,9.9906109,241.41609,2733.6208,2079.1136,-35.193855,-16.139015,-25.589494,-9.9906109,-6.4877824,-1.49283,-7.3170455,382.76677,3640.2684,1566.0309,-1240.9937,199.38636,3769.8133,3833.4994,-59.350749,9.9906109,1737.4943600000001,.
2055.0,771.84899,7.3333333,4.7777778,9.0,5.3983,12.2168,142.19242,9434.0236,89.349,173.879,64.3741,7.3333333,7.8888889,7.5555555,0.271,7.3333333,4.8888889,3.3333333,2.2441,727.06233,0.20325449312836852,0.3299999988300009,0.2150000012150006,0.40500000040500117,1.0000000005557306,0.9999999997544368,0.5468939230685094,0.9220279677649164,0.9999999999776154,1.0000000000230047,0.9999999999378634,0.3299999988300009,0.35500000085500105,0.33999999784000096,0.037118202985892385,0.3299999988300009,0.22000000072000064,0.14999999865000044,1.0000000003119294,1.000000000330095,9.9921767,241.44897,2706.4619,2097.6249,-35.192578,-16.161253,-26.006735,-9.9921767,-6.4996915,-1.8501254,-10.782618,382.82013,3646.0108,1572.3055,-1246.9122,199.41348,3699.5854,3761.5985,-66.151002,9.9921767,1755.47266,.
2056.0,771.84899,7.5555555,4.8888889,9.4444444,5.3983,12.2168,142.19242,9434.0236,89.349,173.879,64.3741,7.5555555,8.2222222,7.8888889,0.254,7.5555555,5.0,3.4444444,2.2441,727.06233,0.2032544931283686,0.33999999784000096,0.22000000072000064,0.4249999984250012,1.0000000005557308,0.9999999997544363,0.5468939230685094,0.9220279677649157,0.9999999999776162,1.0000000000230045,0.9999999999378634,0.33999999784000096,0.369999999370001,0.35500000085500105,0.03478975482810578,0.33999999784000096,0.22500000022500063,0.15499999815500043,1.0000000003119294,1.000000000330095,9.9932814,241.48037,2678.9637,2116.9404,-35.194046,-16.168782,-26.424212,-9.9932814,-6.4973006,-1.8529403,-10.815433,382.87071,3650.1745,1579.6382,-1252.7801,199.43939,3629.5171,3689.9662,-66.149214,9.9932814,1772.73799,.
2057.0,771.84899,7.8888889,5.0,10.0,5.3983,12.2168,142.19242,9434.0236,89.349,173.879,64.3741,7.8888889,8.4444444,8.2222222,0.238,7.8888889,5.1111111,3.4444444,2.2441,727.06233,0.20325449312836852,0.35500000085500105,0.22500000022500063,0.45000000045000127,1.0000000005557308,0.9999999997544363,0.5468939230685094,0.9220279677649164,0.9999999999776159,1.000000000023004,0.9999999999378634,0.35500000085500105,0.3799999983800011,0.369999999370001,0.0325982742090125,0.35500000085500105,0.22999999973000063,0.15499999815500043,1.0000000003119294,1.000000000330095,9.9951749,241.65789,2651.2326,2139.403,-35.254261,-16.149451,-26.841098,-9.9951749,-6.4897915,-1.8533328,-10.796745,383.22646,3652.3455,1588.2108,-1253.0707,199.5843,3560.2246,3619.1282,-59.288035,9.9951749,1789.16439,.
2058.0,771.84899,8.2222222,5.1111111,10.444444,5.3983,12.2168,142.19242,9369.6276,89.349,173.879,64.3741,8.2222222,8.7777778,8.6666667,0.222,8.2222222,5.1111111,3.5555556,2.2441,727.06233,0.20325449312836855,0.369999999370001,0.22999999973000063,0.46999998047000136,1.0000000005557306,0.9999999997544369,0.5468939230685097,0.9157342679047408,0.9999999999776151,1.0000000000230043,0.9999999999378631,0.369999999370001,0.39500000139500113,0.3900000018900011,0.030406793589919216,0.369999999370001,0.22999999973000063,0.16000000216000046,1.0000000003119294,1.000000000330095,9.9965335,242.17227,2623.2933,2154.6082,-35.184897,-16.139351,-27.258214,-9.9965335,-6.491518,-1.8523224,-10.786176,384.26173,3652.4536,1596.9238,-1258.9654,200.00401,3491.7609,3549.1009,-59.287738,9.9965335,1804.90017,.
2059.0,771.84899,8.5555555,5.3333333,10.888889,5.3983,12.2168,131.41534,9369.6276,89.349,173.879,64.3741,8.5555555,9.1111111,9.0,0.206,8.5555555,5.2222222,3.5555556,2.2441,727.06233,0.20325449312836863,0.3849999978850011,0.23999999874000066,0.49000000549000144,1.0000000005557304,0.9999999997544362,0.5054436153768394,0.9157342679047401,0.9999999999776155,1.0000000000230047,0.999999999937863,0.3849999978850011,0.4099999999100012,0.40500000040500117,0.028215312970825947,0.3849999978850011,0.23499999923500067,0.16000000216000046,1.000000000311929,1.000000000330095,9.9980639,242.69264,2595.113,2174.7771,-18.909731,-12.431985,-27.676868,-9.9980639,-6.5105638,-1.4965187,-7.3587421,385.23311,3650.8089,1606.5198,-1259.2698,200.43028,3423.9074,3479.7685,-59.360426,9.9980639,1819.91967,.
2060.0,771.84899,8.8888889,5.4444444,11.444444,5.3983,12.2168,131.41534,9308.8091,89.349,173.879,64.3741,9.0,9.4444444,9.4444444,0.186,8.8888889,5.3333333,3.6666667,2.2441,727.06233,0.20325449312836852,0.4000000009000011,0.24499999824500068,0.5149999805150015,1.0000000005557301,0.9999999997544369,0.5054436153768392,0.9097902126071151,0.9999999999776166,1.0000000000230052,0.9999999999378634,0.40500000040500117,0.4249999984250012,0.4249999984250012,0.02547596219695935,0.4000000009000011,0.23999999874000066,0.16500000166500048,1.0000000003119287,1.000000000330095,9.9993562,243.48537,2566.6855,2197.2409,-35.201307,-16.1587,-28.231097,-9.9993562,-6.5074514,-1.8570257,-7.356372,386.69557,3647.0737,1617.4801,-1259.544,201.08028,3356.8283,3411.2335,-59.320182,9.9993562,1833.75935,.
2061.0,771.84899,9.3333333,5.5555556,12.0,5.3983,12.2168,131.41534,9308.8091,89.349,173.879,64.3741,9.3333333,9.7777778,9.8888889,0.166,9.3333333,5.3333333,3.6666667,2.2441,727.06233,0.20325449312836855,0.41999999892000117,0.2500000022500007,0.5400000005400015,1.0000000005557301,0.9999999997544369,0.5054436153768395,0.9097902126071151,0.9999999999776159,1.0000000000230052,0.9999999999378631,0.41999999892000117,0.4400000014400013,0.44500000094500125,0.022736611423092752,0.41999999892000117,0.23999999874000066,0.16500000166500048,1.0000000003119296,1.000000000330095,10.000375,244.27231,2538.0108,2218.2798,-35.203906,-16.132137,-28.785397,-10.000375,-6.5177227,-1.8534495,-10.799123,388.02633,3641.0792,1629.3536,-1265.4179,201.72824,3290.621,3343.5156,-59.299536,10.000375,1846.51793,.
2062.0,855.99377,9.6666667,5.7777778,12.555556,5.3983,12.2168,131.41534,9308.8091,89.349,173.879,64.3741,9.7777778,10.111111,10.444444,0.146,9.6666667,5.4444444,3.7777778,2.2441,727.06233,0.2254127194522744,0.43500000193500127,0.2600000012600007,0.5650000205650015,1.0000000005557306,0.9999999997544365,0.5054436153768394,0.9097902126071177,0.9999999999776162,1.0000000000230045,0.999999999937863,0.4400000014400013,0.45499999545500125,0.46999998047000136,0.01999726064922615,0.43500000193500127,0.24499999824500068,0.17000000117000047,1.0000000003119287,1.000000000330095,10.001151,245.21959,2509.077,2238.7657,-35.166479,-16.15804,-29.340832,-10.001151,-6.5194905,-2.2146623,-10.854413,389.5715,3632.8875,1642.0373,-1271.3104,202.50955,3225.1579,3276.5901,-59.308332,10.001151,1858.0963000000002,.
2063.0,855.99377,10.111111,5.8888889,13.222222,5.3983,12.2168,131.41534,9233.6803,89.349,173.879,64.3741,10.111111,10.555556,10.888889,0.13,10.111111,5.5555555,3.7777778,2.2441,727.06233,0.22541271945227428,0.45499999545500125,0.2650000007650008,0.5949999905950017,1.0000000005557308,0.9999999997544363,0.5054436153768394,0.9024475497390053,0.9999999999776158,1.000000000023004,0.9999999999378631,0.45499999545500125,0.47500002047500134,0.49000000549000144,0.017805780030132876,0.45499999545500125,0.2499999977500007,0.17000000117000047,1.000000000311929,1.000000000330095,10.00175,246.13038,2479.8388,2258.6562,-18.850691,-12.427882,-29.759155,-10.00175,-6.5107494,-1.8562054,-10.835957,390.94004,3622.4666,1655.1518,-1271.5493,203.26356,3160.3831,3210.3918,-59.284628,10.00175,1868.5868500000001,.
2064.0,855.99377,10.555556,6.0,13.777778,5.3983,12.2168,131.41534,9233.6803,89.349,173.879,64.3741,10.555556,10.888889,11.444444,0.108,10.555556,5.5555555,3.8888889,2.2441,727.06233,0.2254127194522744,0.47500002047500134,0.27000000027000076,0.6200000106200018,1.0000000005557306,0.9999999997544367,0.5054436153768395,0.9024475497390034,0.9999999999776156,1.000000000023005,0.9999999999378634,0.47500002047500134,0.49000000549000144,0.5149999805150015,0.014792494178879616,0.47500002047500134,0.2499999977500007,0.1750000006750005,1.0000000003119294,1.000000000330095,10.00407,246.94173,2450.2447,2276.9583,-35.210415,-16.150728,-30.451394,-10.00407,-6.53086,-1.8576198,-10.841263,392.106,3609.872,1669.3623,-1277.4693,203.93642,3096.2066,3144.8353,-59.27599,10.00407,1878.40211,.
2065.0,855.99377,11.0,6.2222222,14.333333,5.3983,12.2168,122.1155,9165.7067,89.349,173.879,64.3741,11.0,11.222222,11.888889,0.09,11.0,5.6666667,3.8888889,2.2441,727.06233,0.22541271945227437,0.4950000004950014,0.2799999992800008,0.6449999856450018,1.0000000005557304,0.9999999997544363,0.46967499999277407,0.8958041955428516,0.9999999999776151,1.0000000000230043,0.9999999999378631,0.4950000004950014,0.5049999905050014,0.5350000055350016,0.012327078482399681,0.4950000004950014,0.25500000175500076,0.1750000006750005,1.0000000003119287,1.000000000330095,10.005913,248.2997,2420.261,2292.1088,-35.256734,-16.191126,-31.144477,-10.005913,-6.5532493,-2.217997,-10.887664,394.42023,3595.0632,1684.9321,-1283.4067,205.05439,3032.609,3079.9063,-59.32939,10.005913,1887.01296,.
2066.0,855.99377,11.444444,6.3333333,14.777778,5.3983,12.2168,122.1155,9165.7067,89.349,173.879,64.3741,11.555556,11.555556,12.555556,0.075,11.444444,5.7777778,4.0,2.2441,727.06233,0.22541271945227434,0.5149999805150015,0.28499999878500076,0.6650000106650019,1.0000000005557308,0.9999999997544368,0.4696749999927744,0.8958041955428496,0.9999999999776158,1.0000000000230045,0.999999999937863,0.5200000205200015,0.5200000205200015,0.5650000205650015,0.010272565401999735,0.5149999805150015,0.2600000012600007,0.1800000001800005,1.0000000003119291,1.000000000330095,10.00687,249.84511,2389.8121,2276.0375,-35.159693,-16.153185,-31.699508,-10.00687,-6.5421128,-1.8622012,-10.864925,397.11896,3578.0195,1701.5212,-1283.6555,206.3248,2969.5091,3015.5105,-59.299113,10.00687,1894.44753,.
