Fig2, disc 0.06, temp0 944.727, 3rd payer, ffi removal, Wpt fitted, 2025-2125. Solve status Optimal. Total revenue -1123938.0178815704
Year,Agriculture mtC,Black_walnut_10 mhectares,Black_walnut_150 mhectares,Black_walnut_55 mhectares,C2F6 kt,CF4 kt,CH4 mt,Carbon mtC,HFC125 kt,HFC134a kt,HFC143a kt,Loblolly_pine_10 mhectares,Loblolly_pine_150 mhectares,Loblolly_pine_24 mhectares,N2O mt,Ponderosa_pine_10 mhectares,Ponderosa_pine_103 mhectares,Ponderosa_pine_150 mhectares,SF6 kt,Seaweed mt,Agriculture % max bid,Black_walnut_10 % max bid,Black_walnut_150 % max bid,Black_walnut_55 % max bid,C2F6 % max bid,CF4 % max bid,CH4 % max bid,Carbon % max bid,HFC125 % max bid,HFC134a % max bid,HFC143a % max bid,Loblolly_pine_10 % max bid,Loblolly_pine_150 % max bid,Loblolly_pine_24 % max bid,N2O % max bid,Ponderosa_pine_10 % max bid,Ponderosa_pine_103 % max bid,Ponderosa_pine_150 % max bid,SF6 % max bid,Seaweed % max bid,Agriculture $M/mtC,Black_walnut_10 $M/mhectares,Black_walnut_150 $M/mhectares,Black_walnut_55 $M/mhectares,C2F6 $M/kt,CF4 $M/kt,CH4 $M/mt,Carbon $M/mtC,HFC125 $M/kt,HFC134a $M/kt,HFC143a $M/kt,Loblolly_pine_10 $M/mhectares,Loblolly_pine_150 $M/mhectares,Loblolly_pine_24 $M/mhectares,N2O $M/mt,Ponderosa_pine_10 $M/mhectares,Ponderosa_pine_103 $M/mhectares,Ponderosa_pine_150 $M/mhectares,SF6 $M/kt,Seaweed $M/mt,temp change,Capt pi
2087.0,1712.9008,22.222222,13.333333,22.222222,5.3983,12.2168,52.141315,5437.89,89.349,173.879,64.3741,22.222222,22.222222,22.222222,0.0,22.222222,9.0,6.4444444,2.2441,727.06233,0.4510659317999199,0.9999999910000028,0.5999999856000017,0.9999999910000028,1.0000000005557308,0.9999999997544363,0.200543519227684,0.5314685311608885,0.9999999999776161,1.000000000023005,0.9999999999378631,0.9999999910000028,0.9999999910000028,0.9999999910000028,0.0,0.9999999910000028,0.40500000040500117,0.28999999829000084,1.000000000311928,1.000000000330095,3.0544677,78.335604,390.03826,388.55836,-4.5129604,-3.0811614,-15.203612,-3.0544677,-2.587782,-0.98057991,-2.8626583,124.28658,757.72616,548.89366,-343.50583,64.695641,378.46386,378.63947,-13.149024,3.0544677,2087.41802,.
2088.0,1784.5573,22.222222,13.777778,22.222222,5.3983,12.2168,47.320987,5198.1935,89.349,173.879,64.3741,22.222222,22.222222,22.222222,0.0,22.222222,9.2222222,6.5555555,2.2441,727.06233,0.46993556274528503,0.9999999910000028,0.6200000106200018,0.9999999910000028,1.0000000005557308,0.9999999997544367,0.18200379615104614,0.5080419545329301,0.9999999999776165,1.0000000000230045,0.9999999999378634,0.9999999910000028,0.9999999910000028,0.9999999910000028,0.0,0.9999999910000028,0.41499999941500115,0.2949999977950008,1.0000000003119287,1.000000000330095,3.1020193,78.510505,378.70141,377.25724,-8.9811635,-3.081231,-15.766039,-3.1020193,-2.5882358,-0.98065417,-2.8636521,124.50866,745.3807,557.72778,-343.51177,64.841389,363.45582,363.62188,-13.15026,3.1020193,2062.65312,.
2089.0,1924.7482,22.222222,14.222222,22.222222,5.3983,12.2168,44.528354,4954.9195,89.349,173.879,64.3741,22.222222,22.222222,22.222222,0.0,22.222222,9.4444444,6.7777778,2.2441,727.06233,0.5068526678913446,0.9999999910000028,0.6399999906400018,0.9999999910000028,1.0000000005557308,0.9999999997544369,0.17126289999736524,0.48426573334242484,0.9999999999776158,1.0000000000230045,0.9999999999378628,0.9999999910000028,0.9999999910000028,0.9999999910000028,0.0,0.9999999910000028,0.4249999984250012,0.3050000013050009,1.0000000003119296,1.000000000330095,3.1633157,78.594004,367.19437,365.78705,-4.512911,-3.0808413,-16.365898,-3.1633157,-2.5878725,-0.9806758,-2.8632382,124.61476,732.22469,562.37713,-343.51607,64.910968,348.51274,348.6698,-13.150146,3.1633157,2035.47262,.
2090.0,1993.2826,22.222222,14.666667,22.222222,5.3983,12.2168,40.84624,4718.8006,89.349,173.879,64.3741,22.222222,22.222222,22.222222,0.0,22.222222,9.6666667,6.8888889,2.2441,727.06233,0.524900142092039,0.9999999910000028,0.6600000156600019,0.9999999910000028,1.0000000005557306,0.9999999997544363,0.15710092307450618,0.4611888110504478,0.9999999999776159,1.0000000000230045,0.9999999999378634,0.9999999910000028,0.9999999910000028,0.9999999910000028,0.0,0.9999999910000028,0.43500000193500127,0.3100000008100009,1.0000000003119294,1.000000000330095,3.2142771,78.622299,355.54562,354.17658,-4.5129711,-3.0810074,-17.003265,-3.2142771,-2.5879094,-1.0785309,-3.8140265,124.65077,718.35003,569.5338,-343.52013,64.934545,333.64511,333.79367,-13.148677,3.2142771,2006.0698200000002,.
2091.0,2060.7764,22.222222,15.111111,22.222222,5.3983,12.2168,37.660615,4468.3715,89.349,173.879,64.3741,22.222222,22.222222,22.222222,0.0,22.222222,9.7777778,7.0,2.2441,727.06233,0.5426735903779625,0.9999999910000028,0.6799999956800019,0.9999999910000028,1.0000000005557304,0.9999999997544367,0.1448485192285408,0.43671329096141637,0.9999999999776168,1.0000000000230052,0.9999999999378638,0.9999999910000028,0.9999999910000028,0.9999999910000028,0.0,0.9999999910000028,0.4400000014400013,0.3150000003150009,1.0000000003119294,1.000000000330095,3.251661,79.982921,343.78826,342.45877,-8.98109,-3.0809445,-17.678141,-3.251661,-3.4486617,-1.1765133,-3.8149106,127.4869,703.69873,577.81329,-343.52645,66.042679,318.89558,319.03614,-13.150416,3.251661,1974.41442,.
2092.0,2192.6418,22.222222,15.444444,22.222222,5.3983,12.2168,34.023029,4278.7608,89.349,173.879,64.3741,22.222222,22.222222,22.222222,0.0,22.222222,9.8888889,7.1111111,2.2441,727.06233,0.5773983038716858,0.9999999910000028,0.694999980695002,0.9999999910000028,1.0000000005557308,0.9999999997544367,0.13085780384414067,0.4181818163965784,0.9999999999776165,1.0000000000230045,0.9999999999378631,0.9999999910000028,0.9999999910000028,0.9999999910000028,0.0,0.9999999910000028,0.44500000094500125,0.3199999998200009,1.0000000003119294,1.000000000330095,3.2565598,81.326986,331.94799,330.65955,-4.5130159,-3.0811122,-18.390481,-3.2565598,-2.5881668,-1.1765029,-3.8146056,130.08013,688.21748,585.16013,-343.53056,67.141573,304.29394,304.42696,-13.149396,3.2565598,1940.8110000000001,.
2093.0,2257.0134,22.222222,15.888889,22.222222,5.3983,12.2168,31.661795,4085.5726,89.349,173.879,64.3741,22.222222,22.222222,22.222222,0.0,22.222222,10.0,7.2222222,2.2441,727.06233,0.594349569079485,0.9999999910000028,0.7150000057150021,0.9999999910000028,1.0000000005557308,0.9999999997544363,0.12177613461351117,0.39930069726919337,0.9999999999776156,1.0000000000230043,0.9999999999378631,0.9999999910000028,0.9999999910000028,0.9999999910000028,0.0,0.9999999910000028,0.45000000045000127,0.3249999993250009,1.0000000003119285,1.000000000330095,3.2565708,82.657409,320.02857,318.78197,-8.9810131,-3.0808118,-19.140299,-3.2565708,-3.4488411,-1.1765714,-3.8150951,132.43419,671.85859,591.99391,-343.53588,68.234631,289.85745,289.98337,-13.149628,3.2565708,1904.88663,.
2094.0,2382.6347,22.222222,16.222222,22.222222,5.3983,12.2168,28.274388,3981.8234,89.349,173.879,64.3741,22.222222,22.222222,22.222222,0.0,22.222222,10.111111,7.3333333,2.2441,727.06233,0.6274299954173191,0.9999999910000028,0.729999990730002,0.9999999910000028,1.0000000005557308,0.9999999997544371,0.10874764615217312,0.3891608388069736,0.9999999999776156,1.0000000000230045,0.9999999999378631,0.9999999910000028,0.9999999910000028,0.9999999910000028,0.0,0.9999999910000028,0.45499999545500125,0.3299999988300009,1.0000000003119285,1.000000000330095,3.2566012,83.974152,308.03538,306.83179,-8.979585,-3.0806181,-19.890128,-3.2566012,-3.448659,-1.2744308,-3.8148403,134.549,654.49474,598.1988,-343.54081,69.321823,275.60523,275.72446,-13.149025,3.2566012,1866.5328,.
2095.0,2443.8843,22.222222,16.555556,22.222222,5.3983,12.2168,25.958275,3856.6088,89.349,173.879,64.3741,22.222222,22.222222,22.222222,0.0,22.222222,10.222222,7.3333333,2.2441,727.06233,0.6435591302139011,0.9999999910000028,0.7450000207450022,0.9999999910000028,1.0000000005557308,0.9999999997544368,0.09983951922923326,0.37692307387574053,0.9999999999776151,1.0000000000230047,0.9999999999378631,0.9999999910000028,0.9999999910000028,0.9999999910000028,0.0,0.9999999910000028,0.4599999904600013,0.3299999988300009,1.000000000311929,1.000000000330095,3.2566183,85.277275,295.97757,294.81858,-8.9802272,-3.0807038,-20.752418,-3.2566183,-3.4488119,-1.2744793,-3.8148618,136.42467,636.01266,603.18889,-343.54469,70.402221,261.56059,261.67352,-13.147856,3.2566183,1826.05028,.
2096.0,2563.2614,22.222222,16.888889,22.222222,5.3983,12.2168,23.448645,3731.3943,89.349,173.879,64.3741,22.222222,22.222222,22.222222,0.0,22.222222,10.222222,7.4444444,2.2441,727.06233,0.6749952430623928,0.9999999910000028,0.7600000057600022,0.9999999910000028,1.0000000005557301,0.9999999997544365,0.09018709615245867,0.3646853187179427,0.9999999999776156,1.0000000000230047,0.9999999999378631,0.9999999910000028,0.9999999910000028,0.9999999910000028,0.0,0.9999999910000028,0.4599999904600013,0.33499999833500094,1.000000000311929,1.000000000330095,3.2566355,86.806191,283.95575,282.84137,-4.5119096,-3.0806528,-21.577218,-3.2566355,-2.5886226,-1.2745028,-2.8639463,138.56068,615.73189,605.99418,-342.00948,71.671777,247.94285,248.04984,-11.281202,3.2566355,1783.32753,.
2097.0,2621.3889,22.222222,17.222222,22.222222,5.3983,12.2168,20.882296,3402.2588,89.349,173.879,64.3741,22.222222,22.222222,22.222222,0.0,22.222222,10.333333,7.4444444,2.2441,727.06233,0.6903022211143031,0.9999999910000028,0.7749999907750021,0.9999999910000028,1.0000000005557304,0.9999999997544368,0.08031652307568742,0.33251748142481835,0.9999999999776162,1.0000000000230045,0.9999999999378631,0.9999999910000028,0.9999999910000028,0.9999999910000028,0.0,0.9999999910000028,0.46499998546500126,0.33499999833500094,1.0000000003119294,1.000000000330095,3.2566491,88.295997,271.77858,270.71073,-4.5099695,-3.0801769,-22.514468,-3.2566491,-3.4488455,-1.3723913,-2.8639119,140.78862,593.04513,590.47614,-340.47334,72.905357,234.66598,234.76737,-11.281336,3.2566491,1738.6477300000001,.
2098.0,2734.5219,22.222222,17.444444,22.222222,5.3983,12.2168,18.3596,3280.6218,89.349,173.879,64.3741,22.222222,22.222222,22.222222,0.0,22.222222,10.333333,7.4444444,2.2441,727.06233,0.7200940468069064,0.9999999910000028,0.7849999807850022,0.9999999910000028,1.0000000005557315,0.9999999997544368,0.0706138461527598,0.3206293708295667,0.9999999999776155,1.0000000000230045,0.9999999999378636,0.9999999910000028,0.9999999910000028,0.9999999910000028,0.0,0.9999999910000028,0.46499998546500126,0.33499999833500094,1.0000000003119285,1.000000000330095,3.256671,89.647558,259.44427,258.42444,-8.9795662,-3.0805016,-23.489215,-3.256671,-3.4491391,-1.4703595,-3.8151069,142.86734,568.53119,565.96614,-340.47734,74.023099,221.65783,221.75396,-13.147549,3.256671,1692.02928,.
2099.0,2843.4921,22.222222,17.555556,22.222222,5.3983,12.2168,16.224471,3105.3214,89.349,173.879,64.3741,22.222222,22.222222,22.222222,0.0,22.222222,10.333333,7.4444444,2.2441,727.06233,0.7487896635066145,0.9999999910000028,0.7900000207900022,0.9999999910000028,1.0000000005557308,0.9999999997544362,0.062401811537501524,0.3034965038352146,0.9999999999776158,1.000000000023004,0.999999999937863,0.9999999910000028,0.9999999910000028,0.9999999910000028,0.0,0.9999999910000028,0.46499998546500126,0.33499999833500094,1.0000000003119287,1.000000000330095,3.2566922,91.058449,246.95404,245.98214,-8.9802834,-3.0806717,-24.501454,-3.2566922,-3.4488463,-1.4703557,-3.8155324,145.18978,541.795,539.23554,-340.48231,75.186458,208.9695,209.06068,-13.147041,3.2566922,1644.08437,.
2100.0,2948.2996,22.222222,17.666667,22.222222,5.3983,12.2168,14.146091,2955.0639,89.349,173.879,64.3741,22.222222,22.222222,22.222222,0.0,22.222222,10.333333,7.4444444,2.2441,727.06233,0.7763890975468811,0.9999999910000028,0.7950000157950022,0.9999999910000028,1.0000000005557308,0.9999999997544367,0.05440804230685526,0.2888111878724223,0.9999999999776155,1.0000000000230045,0.9999999999378631,0.9999999910000028,0.9999999910000028,0.9999999910000028,0.0,0.9999999910000028,0.46499998546500126,0.33499999833500094,1.0000000003119294,1.000000000330095,3.2566942,92.377615,234.30483,233.38161,-8.978707,-3.080215,-25.588658,-3.2566942,-3.44923,-1.5683506,-3.8157997,147.39063,512.65576,510.10373,-338.94772,76.273356,196.62081,196.70733,-13.147889,3.2566942,1594.5404899999999,.
2101.0,3282.3439,22.222222,17.777778,22.222222,5.3983,12.2168,12.365334,2468.5159,89.349,155.41504,64.3741,22.222222,22.222222,22.222222,0.0,22.222222,10.222222,7.3333333,2.2441,727.06233,0.8643544972022216,0.9999999910000028,0.8000000108000024,0.9999999910000028,1.0000000005557308,0.9999999997544362,0.047558976922345245,0.24125874549141277,0.9999999999776162,0.8938114436106448,0.9999999999378631,0.9999999910000028,0.9999999910000028,0.9999999910000028,0.0,0.9999999910000028,0.4599999904600013,0.3299999988300009,1.0000000003119283,1.000000000330095,3.6923189,93.625626,221.49989,220.62365,-4.5092002,-3.0799693,-26.71332,-3.6923189,-3.4491892,-1.568262,-3.8155958,149.48564,481.22843,478.68589,-337.4107,77.301346,184.59776,184.6799,-11.280267,3.6923189,1543.2925500000001,.
2102.0,3409.8954,22.222222,17.777778,22.222222,5.3983,12.2168,10.45949,2418.43,89.349,155.41504,64.3741,22.222222,22.222222,22.222222,0.0,22.222222,10.111111,7.3333333,2.2441,727.06233,0.8979432118551524,0.9999999910000028,0.8000000108000024,0.9999999910000028,1.0000000005557308,0.9999999997544371,0.040228807691688795,0.23636363365485996,0.9999999999776162,0.8938114436106444,0.9999999999378631,0.9999999910000028,0.9999999910000028,0.9999999910000028,0.0,0.9999999910000028,0.45499999545500125,0.3299999988300009,1.0000000003119287,1.000000000330095,3.6923383,95.636964,208.75071,207.91873,-4.5128689,-3.080671,-27.875536,-3.6923383,-3.4494413,-1.6662521,-3.8160939,153.04877,447.86885,445.33786,-335.87544,78.953932,173.07562,173.15364,-11.28006,3.6923383,1490.1201999999998,.
2103.0,3489.7263,22.222222,17.666667,22.222222,5.3983,12.2168,8.675854,2382.6544,89.349,155.41504,64.3741,22.222222,22.222222,22.222222,0.0,22.222222,10.0,7.2222222,2.2441,727.06233,0.9189654446049572,0.9999999910000028,0.7950000157950022,0.9999999910000028,1.0000000005557304,0.9999999997544371,0.033368669230255874,0.2328671293887933,0.9999999999776155,0.8938114436106444,0.9999999999378631,0.9999999910000028,0.9999999910000028,0.9999999910000028,0.0,0.9999999910000028,0.45000000045000127,0.3249999993250009,1.0000000003119294,1.000000000330095,3.6923655,95.628302,196.02261,195.2326,-4.511791,-3.0804655,-29.112686,-3.6923655,-3.4493503,-1.6663107,-3.8157907,152.21453,412.60695,410.08949,-334.33982,78.965344,162.01203,162.08599,-11.279603,3.6923655,1435.52108,.
2104.0,3601.6674,22.222222,17.444444,22.222222,5.3983,12.2168,7.0114526,2346.8788,89.349,155.41504,64.3741,22.222222,22.222222,22.222222,0.0,22.222222,9.8888889,7.1111111,2.2441,727.06233,0.948443401867986,0.9999999910000028,0.7849999807850022,0.9999999910000028,1.0000000005557304,0.9999999997544362,0.026967125384200517,0.22937062512272754,0.9999999999776158,0.8938114436106448,0.9999999999378631,0.9999999910000028,0.9999999910000028,0.9999999910000028,0.0,0.9999999910000028,0.44500000094500125,0.3199999998200009,1.0000000003119291,1.000000000330095,3.6923825,96.819967,183.28847,182.53509,-4.5108348,-3.0798487,-30.387319,-3.6923825,-3.4494514,-1.7641611,-3.8159215,154.03759,375.5517,373.04956,-332.80262,79.951879,151.37595,151.44593,-11.279562,3.6923825,1379.3228199999999,.
2105.0,3704.2423,22.222222,17.222222,22.222222,5.3983,12.2168,5.4582994,2296.793,89.349,136.79143,64.3741,22.222222,22.222222,22.222222,0.0,22.222222,9.7777778,7.0,2.2441,727.06233,0.9754549152304545,0.9999999910000028,0.7749999907750021,0.9999999910000028,1.0000000005557301,0.9999999997544369,0.020993459230446255,0.2244755230596074,0.9999999999776165,0.7867047199670283,0.9999999999378636,0.9999999910000028,0.9999999910000028,0.9999999910000028,0.0,0.9999999910000028,0.4400000014400013,0.3150000003150009,1.000000000311929,1.000000000330095,3.6924169,98.431655,170.49456,169.77568,-4.5117944,-3.080267,-31.736946,-3.6924169,-3.4502389,-1.8621544,-3.816371,156.78732,336.92113,334.43593,-331.26741,81.278394,141.08661,141.1527,-11.280075,3.6924169,1321.09571,.
2106.0,3797.4511,22.222222,16.777778,22.222222,5.3983,12.2168,3.909235,2257.4399,89.349,136.79143,64.3741,22.222222,22.222222,22.222222,0.0,22.222222,9.5555555,6.8888889,2.2441,727.06233,1.0000000110258171,0.9999999910000028,0.7550000107550022,0.9999999910000028,1.000000000555731,0.9999999997544368,0.015035519230537918,0.22062937423099466,0.9999999999776165,0.7867047199670281,0.9999999999378636,0.9999999910000028,0.9999999910000028,0.9999999910000028,0.0,0.9999999910000028,0.42999999793000127,0.3100000008100009,1.0000000003119294,1.000000000330095,3.7692834,99.44673,157.61851,156.93477,-4.5119176,-3.0801924,-33.124072,-3.7692834,-3.4497275,-1.8622003,-3.8160875,158.30418,299.1634,296.69667,-328.18982,82.11803,130.81269,130.87502,-11.279166,3.7692834,1260.00397,.
2107.0,3797.4511,22.222222,16.222222,22.222222,5.3983,12.2168,2.5571464,2221.6643,89.349,136.79143,64.3741,22.222222,22.222222,22.222222,0.0,22.222222,9.3333333,6.6666667,2.2441,727.06233,1.0000000110258174,0.9999999910000028,0.729999990730002,0.9999999910000028,1.0000000005557306,0.9999999997544362,0.009835178461387154,0.21713286996492848,0.9999999999776158,0.7867047199670275,0.9999999999378631,0.9999999910000028,0.9999999910000028,0.9999999910000028,0.0,0.9999999910000028,0.41999999892000117,0.30000000180000086,1.0000000003119285,1.000000000330095,3.8402557,100.11362,144.67266,144.02212,-4.5117342,-3.0796917,-34.548697,-3.8402557,-3.4500366,-1.9601512,-3.8164195,159.18976,263.40023,260.95345,-326.65355,82.673679,120.43641,120.49509,-11.27938,3.8402557,1197.40914,.
2108.0,3797.4511,22.222222,15.555556,22.222222,5.3983,12.2168,1.1305,2185.8887,89.349,122.02103,64.3741,22.222222,22.222222,22.222222,0.0,22.222222,8.8888889,6.3333333,2.2441,727.06233,1.0000000110258165,0.9999999910000028,0.700000020700002,0.9999999910000028,1.0000000005557308,0.9999999997544368,0.0043480769230100315,0.21363636569886194,0.9999999999776159,0.701758291701741,0.999999999937863,0.9999999910000028,0.9999999910000028,0.9999999910000028,0.0,0.9999999910000028,0.4000000009000011,0.28499999878500076,1.000000000311929,1.000000000330095,3.880128,100.32853,131.55165,130.93237,-4.5113561,-3.0803129,-36.048301,-3.880128,-3.4508339,-2.0580331,-3.8164402,159.47025,229.63186,227.20652,-323.57709,82.852417,109.86074,109.91616,-11.278926,3.880128,1133.94865,.
2109.0,3797.4511,22.222222,14.777778,22.222222,4.6951033,12.2168,0.0,2153.6906,80.847582,122.02103,64.3741,22.222222,22.222222,22.222222,0.0,22.222222,8.4444444,6.0,2.2441,727.06233,1.0000000110258174,0.9999999910000028,0.6650000106650019,0.9999999910000028,0.8697373807697261,0.9999999997544365,0.0,0.2104895059953419,0.9048515595942904,0.7017582917017411,0.9999999999378631,0.9999999910000028,0.9999999910000028,0.9999999910000028,0.0,0.9999999910000028,0.3799999983800011,0.27000000027000076,1.0000000003119291,1.000000000330095,3.9838107,100.22027,118.62383,118.0356,-8.980022,-3.0803363,-37.585418,-3.9838107,-4.3108495,-2.1560727,-3.8164874,158.8229,198.01228,195.60978,-320.49978,82.773877,99.398765,99.451103,-11.278947,3.9838107,1069.745,.
2110.0,3797.4511,22.222222,13.888889,22.222222,5.3983,12.2168,0.0,2110.7599,80.847582,122.02103,64.3741,22.222222,22.222222,22.222222,0.0,22.222222,7.8888889,5.5555556,2.2441,727.06233,1.000000011025817,0.9999999910000028,0.6250000056250018,0.9999999910000028,1.0000000005557301,0.9999999997544365,0.0,0.20629370283074924,0.9048515595942911,0.7017582917017409,0.9999999999378634,0.9999999910000028,0.9999999910000028,0.9999999910000028,0.0,0.9999999910000028,0.35500000085500105,0.2500000022500007,1.0000000003119291,1.000000000330095,4.0400586,99.215725,105.71571,105.15673,-4.5099056,-2.0596772,-39.122551,-4.0400586,-3.450251,-2.1560537,-2.8656273,156.46783,168.53456,166.15637,-315.88252,81.962073,88.906722,88.956025,-9.411464,4.0400586,1004.514856,.
2111.0,3797.4511,22.222222,12.666667,22.222222,5.3983,12.2168,0.0,2071.4068,80.847582,122.02103,64.3741,22.222222,22.111111,22.222222,0.0,22.222222,7.2222222,5.0,2.2441,727.06233,1.000000011025817,0.9999999910000028,0.5700000155700017,0.9999999910000028,1.0000000005557304,0.9999999997544369,0.0,0.20244755400213588,0.9048515595942912,0.7017582917017411,0.9999999999378631,0.9999999910000028,0.9949999959950029,0.9999999910000028,0.0,0.9999999910000028,0.3249999993250009,0.22500000022500063,1.0000000003119294,1.000000000330095,4.1034803,89.899008,92.758257,92.226828,-4.5115454,-2.0600861,-40.697214,-4.1034803,-3.4508121,-2.1561151,-2.8659172,137.21428,141.2022,138.84974,-311.26487,74.370794,78.316893,78.363384,-9.4110511,4.1034803,938.4826098999999,.
2112.0,3797.4511,22.222222,11.444444,22.222222,5.3983,12.2168,0.0,2007.0107,80.847582,110.0201,64.3741,22.222222,19.0,22.222222,0.0,22.222222,6.4444444,4.4444444,2.2441,727.06233,1.0000000110258171,0.9999999910000028,0.5149999805150015,0.9999999910000028,1.0000000005557315,0.9999999997544365,0.0,0.19615384436853042,0.9048515595942908,0.6327394337587113,0.999999999937863,0.9999999910000028,0.8550000008550024,0.9999999910000028,0.0,0.9999999910000028,0.28999999829000084,0.19999999820000056,1.0000000003119287,1.000000000330095,4.3664376,77.033988,79.854182,79.348739,-4.5111194,-2.0602195,-42.309377,-4.3664376,-3.4505171,-2.2541073,-2.8663033,112.11601,116.08744,113.76288,-306.64719,63.856899,67.72205,67.765806,-9.4111864,4.3664376,872.045106,.
2113.0,3797.4511,22.222222,9.8888889,22.222222,5.3983,12.2168,0.0,2057.0965,73.463608,100.0765,58.250986,22.222222,15.888889,22.222222,0.0,22.222222,5.4444444,3.6666667,2.2441,727.06233,1.000000011025817,0.9999999910000028,0.44500000094500125,0.9999999910000028,1.0000000005557308,0.9999999997544363,0.0,0.20104894643165008,0.8222096273976832,0.5755525394228297,0.9048823361628427,0.9999999910000028,0.7150000057150021,0.9999999910000028,0.0,0.9999999910000028,0.24499999824500068,0.16500000166500048,1.0000000003119287,1.000000000330095,3.7515543,64.402402,67.182837,66.702027,-4.506691,-3.0788672,-43.921573,-3.7515543,-4.3107056,-2.3519599,-3.8170234,89.443648,93.397196,91.102261,-303.57024,53.487265,57.271213,57.31241,-11.276574,3.7515543,805.64358,.
2114.0,3797.4511,22.222222,8.1111111,19.222222,5.3983,12.2168,0.0,1971.2351,80.847582,100.0765,64.3741,22.222222,12.666667,22.222222,0.0,22.222222,4.4444444,2.8888889,2.2441,727.06233,1.000000011025817,0.9999999910000028,0.36499999986500103,0.8649999908650023,1.0000000005557308,0.9999999997544367,0.0,0.192657340102464,0.9048515595942906,0.57555253942283,0.9999999999378638,0.9999999910000028,0.5700000155700017,0.9999999910000028,0.0,0.9999999910000028,0.19999999820000056,0.13000000063000036,1.0000000003119294,1.000000000330095,4.1711405,51.666681,54.406599,53.950141,-4.5114804,-2.0600871,-45.458915,-4.1711405,-3.4514448,-2.3521277,-2.8670202,68.744994,72.67914,70.415751,-295.87229,42.978906,46.681439,46.7202,-9.4112384,4.1711405,738.5429300000001,.
2115.0,3797.4511,22.222222,6.2222222,15.222222,5.3983,12.2168,0.0,1906.8391,67.258106,91.702961,58.250986,22.222222,9.5555555,22.222222,0.0,22.222222,3.2222222,1.8888889,2.2441,727.06233,1.0000000110258174,0.9999999910000028,0.2799999992800008,0.684999990685002,1.0000000005557306,0.9999999997544365,0.0,0.18636364024229066,0.7527572328564895,0.5273952633849378,0.904882336162843,0.9999999910000028,0.42999999793000127,0.9999999910000028,0.0,0.9999999910000028,0.14499999914500042,0.08500000058500023,1.0000000003119285,1.000000000330095,4.3631752,39.144755,41.843398,41.410043,-4.5098185,-2.0597667,-46.958764,-4.3631752,-4.3111844,-2.4500095,-3.8177687,50.360226,54.273295,52.04467,-289.71237,32.603629,36.22454,36.261067,-9.4100977,4.3631752,671.37441,.
2116.0,3797.4511,22.222222,4.1111111,10.777778,5.3983,12.2168,0.0,1885.3737,67.258106,91.702961,58.250986,22.222222,6.5555555,16.555556,0.0,22.222222,1.8888889,0.88888889,2.2441,727.06233,1.0000000110258167,0.9999999910000028,0.1849999996850005,0.48500001048500135,1.0000000005557308,0.9999999997544369,0.0,0.18426573377327768,0.7527572328564897,0.5273952633849375,0.9048823361628432,0.9999999910000028,0.2949999977950008,0.7450000207450022,0.0,0.9999999910000028,0.08500000058500023,0.04000000009000011,1.0000000003119294,1.000000000330095,4.2409864,27.092389,29.748998,29.337421,-4.5059672,-2.0587031,-48.346266,-4.2409864,-4.3110495,-2.5479235,-3.8171969,34.484693,38.375017,36.182526,-282.01376,22.574501,26.11372,26.148106,-9.408513,4.2409864,604.1039000000001,.
2117.0,3797.4511,22.222222,2.1111111,6.7777778,5.3983,12.2168,0.0,1867.4859,73.463608,84.554824,58.250986,22.222222,3.8888889,10.555556,0.0,22.222222,0.66666667,0.0,2.2441,727.06233,1.000000011025817,0.9999999910000028,0.09499999959500027,0.3050000013050009,1.0000000005557304,0.9999999997544371,0.0,0.18251748164024428,0.8222096273976824,0.4862854283837905,0.904882336162843,0.9999999910000028,0.1750000006750005,0.47500002047500134,0.0,0.9999999910000028,0.030000000180000087,0.0,1.0000000003119294,1.000000000330095,4.1941023,16.901206,19.515028,19.123981,-4.5087543,-2.059634,-49.509005,-4.1941023,-3.4516241,-2.4501563,-2.8672094,21.553566,25.419558,23.264664,-272.77454,14.081829,17.539246,17.571631,-7.5431666,4.1941023,536.70876,.
2118.0,3797.4511,22.222222,0.44444444,3.3333333,5.3983,12.2168,0.0,1846.0206,73.463608,84.554824,58.250986,22.222222,1.6666667,5.5555555,0.0,22.222222,0.0,0.0,2.2441,727.06233,1.0000000110258171,0.9999999910000028,0.019999999820000055,0.14999999865000044,1.0000000005557301,0.9999999997544362,0.0,0.1804195849446645,0.8222096273976829,0.48628542838379074,0.904882336162843,0.9999999910000028,0.07500000157500021,0.2499999977500007,0.0,0.9999999910000028,0.0,0.0,1.0000000003119291,1.000000000330095,4.1472488,9.1843572,11.754715,11.383227,-4.5070606,-2.0589751,-50.371972,-4.1472488,-3.4511803,-2.4502258,-2.8666661,11.762201,15.602453,13.487482,-261.99245,7.6511008,11.026791,11.057239,-7.541878,4.1472488,469.1541,.
